window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
6254,20.411777000,1.940107028,1.911781867,1.791183631
6255,20.414849000,1.916476727,1.905944824,1.929347992
6256,20.417921000,1.939207236,1.928052107,1.946581244
6257,20.420993000,1.942852020,1.935589631,1.951938152
6258,20.424065000,1.946633339,1.876248360,1.951749802
6259,20.427137000,1.887449153,1.858687560,1.896779086
6260,20.430209000,0.559922710,1.883114258,1.025606811
6261,20.433281000,1.092904704,1.884128133,0.987677827
6262,20.436353000,0.558238884,1.884968201,1.022997628
6263,20.439425000,1.811919260,1.892568050,1.912395060
6264,20.442497000,1.930644512,1.914509137,1.937620640
6265,20.445569000,1.530279571,1.908381224,1.558213289
6266,20.448641000,1.942990621,1.918341637,1.951309244
6267,20.451713000,1.585282534,1.930400530,1.784631789
6268,20.454785000,1.682469036,1.896668278,1.698553830
6269,20.457857000,1.875037489,1.881708701,1.792034676
6270,20.460929000,1.879900177,1.713296458,1.388024370
6271,20.464001000,1.904965460,1.844665666,1.919860363
6272,20.467073000,1.944899877,1.878755093,1.950055122
6273,20.470145000,1.766684244,1.900127808,1.783904066
6274,20.473217000,1.197606084,1.944293340,1.840401113
6275,20.476289000,1.869055086,1.914371173,1.880355541
6276,20.479361000,1.874444209,1.911441088,1.921208978
6277,20.482433000,1.793805720,1.912542025,1.523043040
6278,20.485505000,0.971595158,1.906394720,1.115657551
6279,20.488577000,0.792645055,1.863059481,0.960036866
6280,20.491649000,0.770645643,1.887757619,0.845355163
6281,20.494721000,0.630182682,1.882501284,1.081734164
6282,20.497793000,1.406330506,1.833861113,1.348361639
6283,20.500865000,1.880537192,1.889997800,1.477420149
6284,20.503937000,1.828316366,1.878363053,1.583041930
6285,20.507009000,1.773302024,1.787138442,1.440003638
6286,20.510081000,1.014465436,1.829533388,1.330402836
6287,20.513153000,1.283619391,1.890676816,1.493151367
6288,20.516225000,1.900172273,1.916731238,1.927432219
6289,20.519297000,1.929519971,1.906039317,1.943275293
6290,20.522369000,1.756180110,1.912255923,1.761204389
6291,20.525441000,1.819477854,1.921224435,1.901386142
6292,20.528513000,1.930107435,1.910526673,1.941760381
6293,20.531585000,1.917579492,1.921609158,1.940156460
6294,20.534657000,1.927315156,1.913067738,1.937924862
6295,20.537729000,1.938217799,1.948709488,1.945875327
6296,20.540801000,0.945027600,1.911047260,1.130621880
6297,20.543873000,1.927474658,1.915268739,1.935106119
6298,20.546945000,1.746473561,1.908499082,1.770416449
6299,20.550017000,0.674027532,1.888646288,0.715663902
6300,20.553089000,0.507970333,1.878366217,0.660462290
6301,20.556161000,0.540271101,1.868709962,0.859697334
6302,20.559233000,1.130410055,1.883552372,1.225160564
6303,20.562305000,0.989735370,1.838348699,1.556456884
6304,20.565377000,0.560997234,1.881423076,0.681947800
6305,20.568449000,0.441700363,1.657942971,0.682719911
6306,20.571521000,0.380792648,1.766441653,0.797402014
6307,20.574593000,1.543050714,1.904213111,1.698545903
6308,20.577665000,1.536225135,1.895820936,1.568160261
6309,20.580737000,1.116441671,1.853039046,1.275961777
6310,20.583809000,0.870244061,1.887366931,0.767115901
6311,20.586881000,1.065115001,1.870090326,1.094117562
6312,20.589953000,0.861726957,1.916208029,0.977811517
6313,20.593025000,0.537829600,1.866864522,0.628449433
6314,20.596097000,0.633508434,1.874948104,0.914435233
6315,20.599169000,0.632304065,1.890793641,1.252827850
6316,20.602241000,1.100557069,1.894339720,1.224844262
6317,20.605313000,1.069785145,1.880928735,1.211181154
6318,20.608385000,1.268216223,1.894182682,1.226274721
6319,20.611457000,1.172948609,1.891137282,1.325445106
6320,20.614529000,0.698100126,1.897727013,0.937159970
6321,20.617601000,1.555613617,1.886288166,1.688732266
6322,20.620673000,0.989340995,1.898824692,1.038660025
6323,20.623745000,0.986697286,1.930618127,1.130197772
6324,20.626817000,0.969301758,1.876671950,1.334366411
6325,20.629889000,1.128921891,1.896605412,1.145636842
6326,20.632961000,1.315947389,1.868497849,1.536998764
6327,20.636033000,1.396383690,1.888241927,1.547656670
6328,20.639105000,1.804305231,1.874612028,1.214206701
6329,20.642177000,1.464864222,1.870979249,1.643536776
6330,20.645249000,1.370074456,1.886736393,1.296853065
6331,20.648321000,1.695014273,1.872367024,1.854592666
6332,20.651393000,1.884573698,1.829331855,1.894580682
6333,20.654465000,1.286292503,1.845174499,1.502284070
6334,20.657537000,0.924654908,1.892388185,1.141321411
6335,20.660609000,1.529540567,1.898704052,1.441430052
6336,20.663681000,1.493066790,1.904926300,1.504787028
6337,20.666753000,1.301873172,1.889467001,1.393884589
6338,20.669825000,1.510339528,1.868666609,1.559834252
6339,20.672897000,1.508670211,1.884639819,1.678535332
6340,20.675969000,1.009665420,1.881366889,1.460165650
6341,20.679041000,0.776457456,1.901925087,1.388754956
6342,20.682113000,0.830093394,1.901230335,1.064984702
6343,20.685185000,0.851272876,1.800835292,0.858961423
6344,20.688257000,1.046582532,1.853336136,1.036729271
6345,20.691329000,1.107624772,1.866713444,1.208418364
6346,20.694401000,1.372005370,1.897052765,1.491669675
6347,20.697473000,1.417848988,1.877375980,1.394091316
6348,20.700545000,1.280038685,1.857120971,1.442814062
6349,20.703617000,1.587885315,1.835968316,1.657870432
6350,20.706689000,1.772717059,1.888154427,1.786490743
6351,20.709761000,1.773261865,1.882185742,1.058753818
6352,20.712833000,1.787196738,1.889175018,1.824946014
6353,20.715905000,1.726165205,1.893707116,1.742543807
6354,20.718977000,0.813838426,1.913428783,0.926355171
6355,20.722049000,0.852524230,1.838032484,0.975335464
6356,20.725121000,1.386427735,1.874064217,1.689992875
6357,20.728193000,0.720359380,1.895277818,0.972127313
6358,20.731265000,0.904756359,1.848690271,1.095604390
6359,20.734337000,0.966963871,1.900077740,1.217455258
6360,20.737409000,1.053784921,1.899423361,1.240885649
6361,20.740481000,1.431289690,1.887048314,1.476656268
6362,20.743553000,1.884680112,1.830670056,1.897056262
6363,20.746625000,1.821201285,1.777187407,1.892453671
6364,20.749697000,1.753631248,1.818160613,1.819890648
6365,20.752769000,1.850046754,1.780681014,1.866395195
6366,20.755841000,1.833853136,1.890693029,1.871201888
6367,20.758913000,0.519981090,1.908900181,0.747065062
6368,20.761985000,0.680125377,1.887901942,0.882973639
6369,20.765057000,0.579149559,1.873072783,0.792898461
6370,20.768129000,1.131269347,1.913678169,1.183180988
6371,20.771201000,0.779799830,1.842446208,1.113262681
6372,20.774273000,0.835619775,1.852360802,0.975443676
6373,20.777345000,1.919702848,1.911795020,1.929495017
6374,20.780417000,1.919029236,1.926421801,1.931071599
6375,20.783489000,1.921013633,1.910305818,1.972432137
6376,20.786561000,0.735868717,1.913082282,0.764530617
6377,20.789633000,1.619157191,1.853321662,1.756108165
6378,20.792705000,1.911741972,1.880621195,1.924057722
6379,20.795777000,1.898913542,1.885805209,1.909916480
6380,20.798849000,1.926036755,1.902949492,1.936819951
6381,20.801921000,1.905593236,1.868564179,1.402783255
6382,20.804993000,1.923661391,1.920000394,1.932358901
6383,20.808065000,1.857899634,1.897113323,1.861337120
6384,20.811137000,1.922528982,1.930947224,1.925663839
6385,20.814209000,1.919505755,1.914227486,1.927222729
6386,20.817281000,1.927060445,1.909716924,1.935500781
6387,20.820353000,1.928456624,1.908201694,1.934422890
6388,20.823425000,1.916774611,1.905097167,1.925922871
6389,20.826497000,1.493870370,1.915941616,1.508440539
6390,20.829569000,1.722167999,1.906470935,1.839789530
6391,20.832641000,1.928827763,1.762903680,1.942048232
6392,20.835713000,1.963874022,1.920332039,1.967625777
6393,20.838785000,1.904066404,1.904906909,1.916334470
6394,20.841857000,1.887186607,1.842667064,1.931358139
6395,20.844929000,1.918153286,1.906037649,1.922133128
6396,20.848001000,1.816482981,1.886086941,1.804705322
6397,20.851073000,1.942378998,1.905025601,1.951865991
6398,20.854145000,1.918800831,1.912680705,1.930055380
6399,20.857217000,1.937040965,1.874167562,1.944505692
6400,20.860289000,1.921084404,1.888338089,1.930085500
6401,20.863361000,1.875794704,1.895837943,1.892378847
6402,20.866433000,1.936687787,1.943155289,1.943756580
6403,20.869505000,1.897964478,1.897774061,1.913965543
6404,20.872577000,1.913029035,1.894131680,1.928822994
6405,20.875649000,1.187244465,1.898610592,1.207630155
6406,20.878721000,0.628876925,1.895275354,0.835475288
6407,20.881793000,1.180223212,1.889500062,1.746625682
6408,20.884865000,1.854179402,1.875515024,1.853919297
6409,20.887937000,1.928887685,1.931433519,1.941139062
6410,20.891009000,1.886038586,1.891454617,1.898620139
6411,20.894081000,1.924946149,1.899976969,1.938198407
6412,20.897153000,1.924270153,1.901391029,1.933885098
6413,20.900225000,1.920235634,1.871044851,1.930480003
6414,20.903297000,1.913482666,1.901234150,1.924518347
6415,20.906369000,1.909083764,1.914674520,1.915643583
6416,20.909441000,1.905077934,1.889822721,1.916958809
6417,20.912513000,1.906477928,1.896031698,1.915539503
6418,20.915585000,1.916521867,1.879952033,1.927617391
6419,20.918657000,1.906757931,1.916803042,1.926055431
6420,20.921729000,1.902179082,1.892738978,1.917878469
6421,20.924801000,1.908828417,1.889649391,1.918942213
6422,20.927873000,1.946735024,1.887478868,1.949723482
6423,20.930945000,1.749776413,1.920221170,1.751885923
6424,20.934017000,1.758348234,1.900187969,1.853771935
6425,20.937089000,1.887946924,1.892071764,1.902086020
6426,20.940161000,1.624234008,1.816363434,1.627867868
6427,20.943233000,1.447755779,1.884868940,1.477748111
6428,20.946305000,1.571560601,1.889809926,1.822695692
6429,20.949377000,1.797429291,1.857004563,1.802681699
6430,20.952449000,1.863258342,1.887885729,1.841301163
6431,20.955521000,1.789657183,1.903771003,1.807617108
6432,20.958593000,1.717831189,1.865721544,1.688221951
6433,20.961665000,1.709032769,1.880912542,1.705065409
6434,20.964737000,1.873581608,1.792050949,1.882791003
6435,20.967809000,1.470844603,1.886525790,1.481254481
6436,20.970881000,1.149192800,1.897584120,1.186284982
6437,20.973953000,1.203708836,1.879339218,1.740687937
6438,20.977025000,1.449398479,1.873949210,1.601855954
6439,20.980097000,0.828417307,1.908818563,1.154407163
6440,20.983169000,1.831407718,1.857594470,1.891481956
6441,20.986241000,1.620594693,1.900619348,1.570478581
6442,20.989313000,0.814947726,1.893310865,0.955708681
6443,20.992385000,0.948265375,1.870835863,1.087566124
6444,20.995457000,1.016559442,1.889778773,1.242047807
6445,20.998529000,1.064279685,1.881999890,1.654294521
6446,21.001601000,1.419599205,1.882100741,1.468016361
6447,21.004673000,0.658606045,1.864115040,0.894295320
6448,21.007745000,0.996896079,1.914979140,1.314294041
6449,21.010817000,1.421955866,1.894336700,1.583818917
6450,21.013889000,1.880685329,1.891047319,1.893876791
6451,21.016961000,1.215430036,1.833105897,1.498476028
6452,21.020033000,0.647027129,1.884834925,0.768779544
6453,21.023105000,1.249364182,1.890967449,1.525478721
6454,21.026177000,1.909212907,1.895551682,1.922940731
6455,21.029249000,1.467695490,1.866858112,1.470837572
6456,21.032321000,1.091796006,1.898663839,1.258849670
6457,21.035393000,0.961803975,1.874304136,1.117204559
6458,21.038465000,1.138423206,1.894171794,1.295912956
6459,21.041537000,0.500401532,1.883200645,1.329331756
6460,21.044609000,0.585811213,1.914599101,1.460693335
6461,21.047681000,1.413884544,1.914990743,1.415303725
6462,21.050753000,1.282387156,1.926842213,1.418510114
6463,21.053825000,1.884276231,1.871679284,1.895781279
6464,21.056897000,1.867320100,1.874704281,1.892154535
6465,21.059969000,1.474704241,1.903777599,1.600289891
6466,21.063041000,1.413723009,1.869587331,1.797521551
6467,21.066113000,1.903460840,1.807472730,1.856130699
6468,21.069185000,1.539622734,1.866106113,1.518615743
6469,21.072257000,1.898585925,1.885364652,1.956427892
6470,21.075329000,1.963297367,1.925014377,1.969575087
6471,21.078401000,1.936350981,1.937574853,1.946269353
6472,21.081473000,1.906804403,1.894159655,1.912481070
6473,21.084545000,1.853906295,1.921535015,1.871050934
6474,21.087617000,1.751745701,1.895190318,1.591221253
6475,21.090689000,1.469595298,1.907634179,1.877574960
6476,21.093761000,1.707700382,1.909891367,1.670749913
6477,21.096833000,1.944034974,1.889798721,1.949348768
6478,21.099905000,1.927430948,1.830565286,1.937235673
6479,21.102977000,0.765586257,1.875267188,1.291532860
6480,21.106049000,1.121869973,1.869211594,1.126564011
6481,21.109121000,1.151952578,1.891932311,1.272042314
6482,21.112193000,1.905187289,1.901535988,1.916724284
6483,21.115265000,1.909809351,1.890426795,1.913388252
6484,21.118337000,1.915418625,1.916711171,1.927751064
6485,21.121409000,1.910460154,1.872955799,1.917220990
6486,21.124481000,1.880267317,1.920193195,1.904038608
6487,21.127553000,1.914247831,1.911909342,1.926644484
6488,21.130625000,1.584274391,1.877558450,1.619731486
6489,21.133697000,1.823917836,1.906419237,1.937429428
6490,21.136769000,1.919087907,1.869023254,1.929014126
6491,21.139841000,1.552445423,1.908740997,1.544295187
6492,21.142913000,1.638525972,1.918606997,1.853931646
6493,21.145985000,1.927028735,1.866712213,1.940627416
6494,21.149057000,1.823840215,1.864535809,1.834112937
6495,21.152129000,1.928004007,1.941517353,1.940852483
6496,21.155201000,1.718133236,1.924124877,1.727897435
6497,21.158273000,1.890512910,1.920358817,1.925230324
6498,21.161345000,1.879165093,1.721259356,1.894395669
6499,21.164417000,1.718344654,1.718842586,1.732474566
6500,21.167489000,1.472214408,1.876424630,1.536877486
6501,21.170561000,1.523506112,1.868347565,1.742354522
6502,21.173633000,1.935415427,1.919523716,1.945298672
6503,21.176705000,1.324438910,1.909051418,1.348981231
6504,21.179777000,1.412736160,1.899508019,1.856428504
6505,21.182849000,1.921425911,1.940308094,1.930806677
6506,21.185921000,1.926574071,1.899599552,1.937049866
6507,21.188993000,1.906383514,1.917327245,1.913897753
6508,21.192065000,1.726929804,1.926289956,1.787560185
6509,21.195137000,1.357129979,1.902234952,1.685590665
6510,21.198209000,1.380959367,1.917004426,1.885201067
6511,21.201281000,1.909579615,1.914950609,1.915954371
6512,21.204353000,1.764964374,1.861392577,1.263493826
6513,21.207425000,1.909111500,1.814763444,1.156189432
6514,21.210497000,1.926012516,1.933356404,1.932616711
6515,21.213569000,1.907544759,1.825813932,1.913943042
6516,21.216641000,1.945624987,1.887031317,1.950934649
6517,21.219713000,1.942413330,1.926328500,1.947687825
6518,21.222785000,1.909064611,1.909480890,1.922085603
6519,21.225857000,1.938794772,1.916887840,1.945012569
6520,21.228929000,1.947725296,1.906563322,1.954801559
6521,21.232001000,1.938426336,1.860627651,1.946432670
6522,21.235073000,1.798077191,1.868990580,1.785684705
6523,21.238145000,1.913884083,1.908822854,1.927056154
6524,21.241217000,1.443435418,1.909299056,1.459813955
6525,21.244289000,1.024823658,1.883752187,1.470425690
6526,21.247361000,0.708299374,1.906014919,0.968430800
6527,21.250433000,0.631517562,1.879081329,1.120070507
6528,21.253505000,1.329718060,1.918371995,1.458452490
6529,21.256577000,1.669125393,1.820669758,1.747521708
6530,21.259649000,1.265850979,1.863337596,1.412545229
6531,21.262721000,1.324062816,1.890823682,1.401743948
6532,21.265793000,0.441557032,1.888007482,0.916274361
6533,21.268865000,1.320324024,1.884687583,1.315345044
6534,21.271937000,1.285231558,1.874228319,1.324203223
6535,21.275009000,1.172939319,1.899018923,1.030401288
6536,21.278081000,0.726905571,1.832790494,0.841946743
6537,21.281153000,0.588520883,1.915365855,0.817916103
6538,21.284225000,1.136111766,1.887145062,1.283242250
6539,21.287297000,1.009600408,1.865248948,1.473736453
6540,21.290369000,1.339714697,1.855323295,1.425795689
6541,21.293441000,1.419175516,1.848272045,1.522310192
6542,21.296513000,0.992687578,1.901451429,0.986209385
6543,21.299585000,0.580131459,1.849753737,0.885093736
6544,21.302657000,1.097209136,1.884549713,1.282920763
6545,21.305729000,0.863892915,1.861919403,1.032420903
6546,21.308801000,0.999450451,1.886524200,1.267143543
6547,21.311873000,0.848202315,1.886907021,0.910325746
6548,21.314945000,0.857524396,1.888097127,1.288023122
6549,21.318017000,1.077218468,1.916781743,1.074395299
6550,21.321089000,1.249593976,1.887611389,1.440814142
6551,21.324161000,1.273588839,1.815025687,1.381024455
6552,21.327233000,1.438011313,1.873091380,1.574761649
6553,21.330305000,1.061339524,1.855732366,1.244318388
6554,21.333377000,1.558071328,1.897598982,1.698719059
6555,21.336449000,0.941302328,1.885784467,1.207191755
6556,21.339521000,1.141881632,1.923839072,1.858922621
6557,21.342593000,0.780276633,1.910947005,0.822051642
6558,21.345665000,1.154175771,1.870388667,1.115065133
6559,21.348737000,0.760943137,1.890092134,1.014112336
6560,21.351809000,0.588685200,1.894306024,1.330698170
6561,21.354881000,0.588628807,1.891468922,0.659502178
6562,21.357953000,1.440945144,1.882858435,1.309605872
6563,21.361025000,1.781754692,1.842775514,1.371409977
6564,21.364097000,1.376208800,1.843688605,1.380951906
6565,21.367169000,0.502963603,1.890419165,0.848766377
6566,21.370241000,0.499288107,1.808294425,1.031647752
6567,21.373313000,1.477022688,1.911727508,1.578547637
6568,21.376385000,0.364470900,1.891461054,0.617716884
6569,21.379457000,0.789309529,1.881508032,1.061973808
6570,21.382529000,0.822700984,1.886725903,1.214202178
6571,21.385601000,1.006029934,1.905272881,1.064000619
6572,21.388673000,1.236242601,1.864210208,1.190283537
6573,21.391745000,0.998369301,1.891491254,1.065733269
6574,21.394817000,1.238421507,1.876113335,1.331538108
6575,21.397889000,1.123047995,1.862175941,1.249726415
6576,21.400961000,0.912178348,1.892873446,1.265349711
6577,21.404033000,1.107963870,1.884184361,1.426001703
6578,21.407105000,1.535327416,1.907841206,1.475773277
6579,21.410177000,1.184317000,1.873302778,1.514931351
6580,21.413249000,0.837230646,1.869460742,0.974057543
6581,21.416321000,0.974946743,1.882894039,1.250454853
6582,21.419393000,0.701439109,1.908358256,1.310332244
6583,21.422465000,0.876745121,1.904912313,0.990232773
6584,21.425537000,1.845949029,1.821657839,1.889275273
6585,21.428609000,1.575922314,1.869964977,1.736747531
6586,21.431681000,1.351134387,1.879301071,1.470810386
6587,21.434753000,1.275270971,1.921439807,1.276570253
6588,21.437825000,1.313388531,1.866867304,1.478059841
6589,21.440897000,1.583044081,1.856159647,0.951504543
6590,21.443969000,1.367878348,1.882198811,1.374721661
6591,21.447041000,1.535525250,1.889744083,1.619420802
6592,21.450113000,1.464338221,1.874418577,1.538838555
6593,21.453185000,1.285469646,1.894251823,1.602645896
6594,21.456257000,0.769791103,1.915001233,1.209493903
6595,21.459329000,0.707159472,1.891603152,0.762881671
6596,21.462401000,0.622647175,1.898891091,0.729245611
6597,21.465473000,0.840997753,1.912980715,1.058937684
6598,21.468545000,0.892676751,1.896583557,1.134208339
6599,21.471617000,1.291332091,1.895049413,1.490961527
6600,21.474689000,1.586603269,1.888705969,1.508512328
6601,21.477761000,0.846894413,1.915628115,0.938084821
6602,21.480833000,0.767637326,1.890672048,0.828282945
6603,21.483905000,0.555275853,1.864144742,0.676314577
6604,21.486977000,0.994274875,1.804069718,0.984966328
6605,21.490049000,1.343949584,1.887741486,1.393270234
6606,21.493121000,1.362949153,1.847854118,1.780513058
6607,21.496193000,1.601667153,1.866680145,1.770698716
6608,21.499265000,1.856689418,1.889388482,1.842048677
6609,21.502337000,1.083147878,1.888854027,1.317646071
6610,21.505409000,1.209371869,1.895959775,1.455682685
6611,21.508481000,1.133891650,1.862168831,1.387606134
6612,21.511553000,1.094753583,1.904614369,1.456970913
6613,21.514625000,1.446043371,1.879583995,1.561167032
6614,21.517697000,1.196654556,1.915974776,1.488440998
6615,21.520769000,0.856398384,1.919852575,0.938633735
6616,21.523841000,1.037577807,1.870710681,1.368713602
6617,21.526913000,0.903867174,1.887969335,1.149234772
6618,21.529985000,0.794888764,1.894821286,0.968267007
6619,21.533057000,1.243218591,1.879858891,1.149668549
6620,21.536129000,1.309131493,1.898098946,1.472410701
6621,21.539201000,0.917112958,1.900713662,1.325040162
6622,21.542273000,1.232430710,1.862947067,1.345320264
6623,21.545345000,0.894474508,1.917101701,1.126503661
6624,21.548417000,1.113050078,1.905764103,0.945574274
6625,21.551489000,1.162997539,1.924651464,1.293149076
6626,21.554561000,1.910697142,1.918130239,1.922155380
6627,21.557633000,1.915897369,1.892863115,1.927559455
6628,21.560705000,1.920628866,1.895293117,1.929980278
6629,21.563777000,1.900421460,1.902179082,1.911379814
6630,21.566849000,1.912383795,1.905678590,1.923464855
6631,21.569921000,1.937317530,1.916510423,1.942723831
6632,21.572993000,1.925128738,1.919546366,1.933612665
6633,21.576065000,1.932336807,1.916146199,1.939543168
6634,21.579137000,1.921383301,1.920822461,1.929792881
6635,21.582209000,1.747137298,1.901716073,1.756568770
6636,21.585281000,1.703040950,1.914627949,1.789480572
6637,21.588353000,1.943594615,1.914028883,1.950479190
6638,21.591425000,1.777994341,1.894156694,1.826388113
6639,21.594497000,1.140981046,1.896912436,1.355554154
6640,21.597569000,1.895447155,1.882732406,1.920315226
6641,21.600641000,1.887760679,1.807253942,1.895266136
6642,21.603713000,1.893643513,1.887182107,1.906619256
6643,21.606785000,1.914517879,1.739150941,1.923157215
6644,21.609857000,1.904167871,1.704003672,1.921809673
6645,21.612929000,1.892181230,1.910253684,1.889915600
6646,21.616001000,1.929929733,1.919641187,1.937410831
6647,21.619073000,1.908192952,1.893584530,1.919045607
6648,21.622145000,1.944723447,1.757664617,1.952074647
6649,21.625217000,1.926545302,1.871214350,1.932871024
6650,21.628289000,1.936663946,1.928725600,1.945377986
6651,21.631361000,1.929092089,1.907592456,1.935330391
6652,21.634433000,1.937413692,1.930626551,1.943849564
6653,21.637505000,1.927796682,1.916843275,1.935805718
6654,21.640577000,1.939270655,1.928866069,1.826212307
6655,21.643649000,1.929248810,1.921500206,1.936559836
6656,21.646721000,1.938158989,1.931359927,1.943728606
6657,21.649793000,1.923408349,1.916463216,1.931894302
6658,21.652865000,1.925566514,1.912599087,1.935956637
6659,21.655937000,1.944809596,1.906073888,1.951267401
6660,21.659009000,1.929828167,1.882067601,1.937980016
6661,21.662081000,1.937014580,1.925850073,1.945378462
6662,21.665153000,1.909212112,1.874034246,1.920353174
6663,21.668225000,1.942305724,1.910291910,1.949687004
6664,21.671297000,1.944179296,1.894680386,1.951697350
6665,21.674369000,1.917742968,1.915655613,1.947838585
6666,21.677441000,1.926659584,1.926710049,1.936983903
6667,21.680513000,1.403025240,1.869756579,1.550548742
6668,21.683585000,1.927656174,1.907825867,1.934925079
6669,21.686657000,1.926985741,1.915673018,1.939225992
6670,21.689729000,1.962420146,1.942862829,1.965206782
6671,21.692801000,1.636189428,1.650644228,1.660225424
6672,21.695873000,1.930875142,1.930672884,1.940025171
6673,21.698945000,1.934809605,1.922125181,1.944291313
6674,21.702017000,1.933937867,1.901572069,1.939087470
6675,21.705089000,1.921209733,1.907418291,1.933803201
6676,21.708161000,1.932600021,1.906309446,1.941733678
6677,21.711233000,1.931913217,1.908622503,1.944234530
6678,21.714305000,1.941262643,1.897396286,1.947279612
6679,21.717377000,1.941390991,1.903425972,1.946685791
6680,21.720449000,1.691711724,1.866734818,1.934680859
6681,21.723521000,1.954444091,1.902632078,1.961562236
6682,21.726593000,1.899811109,1.896639347,1.910701752
6683,21.729665000,1.908661723,1.879003922,1.914010684
6684,21.732737000,1.925694784,1.909437418,1.936934789
6685,21.735809000,1.925285498,1.900364796,1.932117939
6686,21.738881000,1.935726484,1.936393420,1.942590555
6687,21.741953000,1.923978647,1.907718341,1.932319482
6688,21.745025000,1.948085467,1.904268503,1.954585791
6689,21.748097000,1.914863586,1.883834143,1.926293532
6690,21.751169000,1.616736487,1.909090678,1.822703501
6691,21.754241000,1.169983317,1.912170887,1.910676837
6692,21.757313000,1.926728725,1.902754148,1.936018626
6693,21.760385000,1.894682686,1.911727746,1.842151900
6694,21.763457000,1.663340772,1.922625661,1.746197999
6695,21.766529000,1.929990133,1.921421369,1.936742465
6696,21.769601000,1.953423977,1.859294009,1.954958598
6697,21.772673000,1.942909877,1.936802348,1.949700912
6698,21.775745000,1.898483674,1.908295472,1.912405729
6699,21.778817000,1.915462812,1.881527781,1.923493703
6700,21.781889000,1.942779223,1.900744033,1.946595669
6701,21.784961000,1.904213106,1.908199628,1.915006320
6702,21.788033000,1.384072460,1.893696626,1.498511445
6703,21.791105000,0.778662580,1.885465304,0.915099805
6704,21.794177000,1.275136724,1.838134289,1.688986033
6705,21.797249000,1.467407403,1.876043081,1.455252876
6706,21.800321000,0.828540822,1.797926928,1.350159576
6707,21.803393000,1.070053046,1.789962490,1.588044971
6708,21.806465000,1.606845995,1.905848503,1.855597148
6709,21.809537000,0.939819495,1.899156332,1.058973548
6710,21.812609000,1.049206166,1.890279571,1.114421472
6711,21.815681000,0.633753898,1.774827679,0.838715196
6712,21.818753000,1.295265055,1.894800425,1.331103676
6713,21.821825000,0.625615676,1.912599723,0.724021517
6714,21.824897000,0.459115396,1.877059460,0.705012222
6715,21.827969000,1.805173115,1.917771816,1.765830973
6716,21.831041000,1.857204119,1.872378667,1.870858679
6717,21.834113000,1.453572462,1.916675727,1.483434029
6718,21.837185000,1.001389661,1.878970782,1.159712603
6719,21.840257000,1.138227483,1.890636762,1.351661953
6720,21.843329000,0.895340451,1.890163024,1.444748605
6721,21.846401000,0.852479488,1.911981901,1.406528066
6722,21.849473000,1.250671507,1.889352481,1.371089712
6723,21.852545000,1.007536154,1.884047429,1.259189818
6724,21.855617000,0.701377132,1.918564796,0.973042056
6725,21.858689000,1.203678320,1.885281563,1.305928342
6726,21.861761000,0.744271549,1.888001601,1.075892334
6727,21.864833000,1.197292720,1.880233924,1.390635473
6728,21.867905000,1.576645079,1.923060576,1.583412827
6729,21.870977000,1.054504993,1.831308385,1.259174809
6730,21.874049000,1.063068032,1.815495645,1.436500934
6731,21.877121000,0.388477031,1.872775197,1.015703211
6732,21.880193000,0.700672299,1.877790995,1.289051086
6733,21.883265000,0.874447359,1.894249360,1.310925086
6734,21.886337000,0.692490123,1.903077602,0.788571477
6735,21.889409000,1.022992250,1.913909197,1.253329307
6736,21.892481000,1.361492835,1.896840096,1.530227001
6737,21.895553000,0.794720565,1.902809461,0.972480272
6738,21.898625000,1.128836175,1.907098134,1.207451681
6739,21.901697000,1.272684465,1.802179992,1.372528954
6740,21.904769000,1.186172079,1.842228432,1.211361676
6741,21.907841000,0.662472017,1.819070260,0.717670803
6742,21.910913000,0.861505055,1.867555777,0.906189639
6743,21.913985000,1.140974205,1.880442460,1.378850425
6744,21.917057000,1.135397093,1.879227161,1.501458734
6745,21.920129000,1.353598706,1.907788237,1.690799783
6746,21.923201000,1.415259150,1.888426622,1.414756169
6747,21.926273000,1.643148685,1.848764881,1.777703464
6748,21.929345000,1.244376263,1.909345468,1.415796441
6749,21.932417000,1.291778515,1.912156582,1.342090373
6750,21.935489000,0.785931714,1.855284323,1.045939493
6751,21.938561000,0.791547148,1.868589401,1.288681954
6752,21.941633000,1.081645204,1.878936251,1.279370884
6753,21.944705000,0.453073275,1.921076854,0.892544558
6754,21.947777000,1.106908802,1.916453441,1.283695355
6755,21.950849000,0.978606435,1.804928899,1.090893517
6756,21.953921000,1.057826683,1.883021911,0.895186644
6757,21.956993000,0.861743223,1.903226217,0.901865676
6758,21.960065000,1.040418215,1.861422817,1.107907439
6759,21.963137000,1.540575954,1.905140758,1.567045063
6760,21.966209000,1.387079548,1.892065823,1.351835405
6761,21.969281000,0.722182674,1.803840617,0.837296518
6762,21.972353000,1.488692321,1.912736336,1.465892032
6763,21.975425000,1.470487433,1.895801942,1.741580459
6764,21.978497000,0.897430100,1.877860874,0.967657472
6765,21.981569000,0.923230350,1.872330507,1.133187875
6766,21.984641000,1.138347665,1.870456855,1.594645947
6767,21.987713000,1.124541268,1.877933900,1.282590831
6768,21.990785000,1.271862107,1.768533031,1.253114981
6769,21.993857000,1.334164097,1.869496028,1.460789502
