window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
1584,4.867584000,1.957880020,1.939890385,1.970258236
1585,4.870656000,1.940292994,1.925390879,1.950549126
1586,4.873728000,1.961994489,1.948000198,1.970798016
1587,4.876800000,1.938822110,1.918004990,1.960784753
1588,4.879872000,1.940505981,1.947014968,1.956037045
1589,4.882944000,1.959298293,1.952317158,1.944339871
1590,4.886016000,1.950065613,1.940054099,1.950324039
1591,4.889088000,1.946018537,1.936831951,1.961455822
1592,4.892160000,1.954444567,1.936237812,1.967774391
1593,4.895232000,1.988743464,1.952603261,1.989051342
1594,4.898304000,1.957489014,1.915915171,1.968775749
1595,4.901376000,1.970932802,1.944950740,1.977658113
1596,4.904448000,1.956243197,1.872185730,1.959453265
1597,4.907520000,1.933672547,1.711899027,1.931457837
1598,4.910592000,1.970593452,1.923673680,1.979222933
1599,4.913664000,1.979345322,1.961510102,1.979134560
1600,4.916736000,1.982948939,1.969382445,1.987249692
1601,4.919808000,1.938970725,1.933741252,1.959675709
1602,4.922880000,1.960729599,1.954490980,1.970407963
1603,4.925952000,1.954436620,1.900325735,1.966688792
1604,4.929024000,1.930734952,1.814377745,1.948933283
1605,4.932096000,1.918636481,1.848768751,1.940542698
1606,4.935168000,1.963049094,1.938097318,1.973340193
1607,4.938240000,1.960169156,1.922485153,1.971197128
1608,4.941312000,1.947160721,1.937245846,1.960110029
1609,4.944384000,1.959766865,1.952205102,1.973310630
1610,4.947456000,1.955862681,1.817585190,1.969473839
1611,4.950528000,1.962531726,1.958586017,1.890444607
1612,4.953600000,1.973307927,1.956139247,1.979180813
1613,4.956672000,1.961636384,1.908633550,1.972427050
1614,4.959744000,1.967426300,1.949573755,1.974127531
1615,4.962816000,1.949373802,1.950249583,1.962524613
1616,4.965888000,1.961641471,1.867684166,1.969130039
1617,4.968960000,1.960699638,1.948257764,1.969611645
1618,4.972032000,1.897770454,1.942563991,1.906863719
1619,4.975104000,1.963082155,1.942488333,1.968738715
1620,4.978176000,1.938875516,1.931730429,1.958054701
1621,4.981248000,1.942461967,1.909003557,1.954379638
1622,4.984320000,1.968725522,1.950043360,1.977271001
1623,4.987392000,1.957770030,1.905157278,1.969638507
1624,4.990464000,1.960150719,1.947940826,1.967802684
1625,4.993536000,1.937932968,1.876657983,1.951465130
1626,4.996608000,1.936950048,1.879324714,1.956150373
1627,4.999680000,1.953807513,1.906625524,1.968898455
1628,5.002752000,1.943576495,1.915910184,1.958394686
1629,5.005824000,1.875328461,1.906585952,1.940612237
1630,5.008896000,1.926127434,1.806167368,1.941410383
1631,5.011968000,1.954347293,1.913606048,1.965701818
1632,5.015040000,1.937948863,1.908132891,1.956345558
1633,5.018112000,1.941638947,1.839980566,1.959045092
1634,5.021184000,1.947847684,1.901631179,1.961449782
1635,5.024256000,1.948832512,1.917374591,1.963174184
1636,5.027328000,1.942813873,1.930701454,1.956071854
1637,5.030400000,1.958347003,1.940418959,1.966495196
1638,5.033472000,1.924209277,1.895710150,1.944567204
1639,5.036544000,1.943400065,1.929130077,1.958974202
1640,5.039616000,1.943918864,1.855439583,1.956764221
1641,5.042688000,1.948861599,1.823141670,1.963077545
1642,5.045760000,1.954155505,1.937975248,1.906150540
1643,5.048832000,1.955222289,1.939386368,1.966917038
1644,5.051904000,1.971894264,1.940049601,1.976302544
1645,5.054976000,1.969180425,1.926492135,1.976224661
1646,5.058048000,1.966246287,1.955549161,1.783268015
1647,5.061120000,1.968469342,1.969436804,1.973256667
1648,5.064192000,1.961634636,1.918542345,1.973706563
1649,5.067264000,1.958633542,1.956774553,1.691573113
1650,5.070336000,1.944409053,1.941350937,1.960790316
1651,5.073408000,1.924790064,1.891260147,1.946194172
1652,5.076480000,1.933621407,1.905752977,1.949769576
1653,5.079552000,1.948493958,1.924011072,1.962890625
1654,5.082624000,1.945044518,1.937382460,1.960167567
1655,5.085696000,1.944092433,1.925245365,1.961562475
1656,5.088768000,1.957244873,1.921363622,1.965847015
1657,5.091840000,1.960343997,1.937358459,1.971162637
1658,5.094912000,1.948207537,1.858396868,1.960841576
1659,5.097984000,1.967180252,1.972782294,1.968640327
1660,5.101056000,1.963639259,1.949638208,1.974391778
1661,5.104128000,1.954811414,1.941342036,1.964529196
1662,5.107200000,1.943922997,1.941919486,1.960002899
1663,5.110272000,1.954572678,1.943179766,1.968924522
1664,5.113344000,1.937791189,1.923767249,1.955869675
1665,5.116416000,1.939708710,1.935166995,1.953351021
1666,5.119488000,1.943434079,1.918253740,1.959460894
1667,5.122560000,1.959946632,1.924641132,1.970829169
1668,5.125632000,1.871218582,1.941766262,1.758537014
1669,5.128704000,1.901426454,1.900979797,1.841150383
1670,5.131776000,1.923365712,1.923517379,1.980026563
1671,5.134848000,1.948928833,1.923596382,1.959713777
1672,5.137920000,1.952301661,1.934197612,1.963731289
1673,5.140992000,1.972529729,1.853012396,1.976874987
1674,5.144064000,1.965798378,1.921915542,1.974354585
1675,5.147136000,1.971564611,1.955180089,1.977771123
1676,5.150208000,1.970005671,1.951587588,1.976856947
1677,5.153280000,1.957161903,1.905531757,1.969186783
1678,5.156352000,1.941319466,1.889903704,1.958364248
1679,5.159424000,1.948860804,1.927612066,1.964121819
1680,5.162496000,1.953404744,1.917075157,1.964382807
1681,5.165568000,1.961478233,1.904230396,1.969365517
1682,5.168640000,1.952740987,1.927756359,1.964918613
1683,5.171712000,1.968520482,1.958487034,1.976885319
1684,5.174784000,1.956280073,1.944274346,1.967931509
1685,5.177856000,1.949532191,1.928834478,1.961869319
1686,5.180928000,1.965352694,1.887329382,1.975169977
1687,5.184000000,1.958240827,1.912445227,1.970778783
1688,5.187072000,1.941838900,1.916973750,1.954429626
1689,5.190144000,1.970486323,1.929293354,1.976903280
1690,5.193216000,1.955115318,1.947574457,1.962983847
1691,5.196288000,1.948749542,1.934830030,1.941651940
1692,5.199360000,1.963746389,1.964802424,1.973787308
1693,5.202432000,1.962643782,1.959378560,1.964046041
1694,5.205504000,1.948427836,1.901893208,1.963548342
1695,5.208576000,1.949669202,1.944552541,1.963231723
1696,5.211648000,1.969906489,1.946742753,1.970894257
1697,5.214720000,1.970065753,1.959159374,1.978993734
1698,5.217792000,1.962517103,1.955234302,1.973134836
1699,5.220864000,1.951345126,1.945364634,1.966561953
1700,5.223936000,1.957641602,1.913421916,1.969233990
1701,5.227008000,1.946068128,1.924255530,1.960059722
1702,5.230080000,1.950461070,1.937847614,1.961728573
1703,5.233152000,1.932496707,1.908889095,1.950282415
1704,5.236224000,1.944745700,1.905242761,1.958718459
1705,5.239296000,1.953350703,1.939483563,1.969371955
1706,5.242368000,1.969280561,1.940252264,1.974793593
1707,5.245440000,1.940716426,1.912418723,1.948889097
1708,5.248512000,1.970339139,1.968707244,1.973408063
1709,5.251584000,1.947676341,1.929863056,1.962669373
1710,5.254656000,1.951412360,1.919538458,1.536022961
1711,5.257728000,1.849815518,1.945060134,1.825533489
1712,5.260800000,1.838547021,1.932578206,1.963462830
1713,5.263872000,1.943924586,1.922677676,1.957018137
1714,5.266944000,1.948108673,1.935488304,1.963405450
1715,5.270016000,1.959371567,1.774315646,1.971739610
1716,5.273088000,1.975412369,1.967596134,1.982944489
1717,5.276160000,1.968092918,1.954207500,1.973163525
1718,5.279232000,1.933088621,1.891439001,1.953036308
1719,5.282304000,1.942795753,1.916383187,1.959277948
1720,5.285376000,1.935370763,1.903074299,1.952726523
1721,5.288448000,1.961504300,1.929998716,1.972387155
1722,5.291520000,1.967252731,1.920197072,1.976265351
1723,5.294592000,1.958633105,1.811277339,1.963860194
1724,5.297664000,1.961534818,1.930781662,1.969138304
1725,5.300736000,1.957674026,1.944964965,1.971777757
1726,5.303808000,1.968169848,1.969781558,1.976280053
1727,5.306880000,1.955814044,1.943248550,1.966913382
1728,5.309952000,1.939191818,1.931652546,1.955313047
1729,5.313024000,1.956228574,1.809747196,1.966820478
1730,5.316096000,1.945143064,1.912716548,1.964131991
1731,5.319168000,1.955537160,1.927584202,1.966532866
1732,5.322240000,1.953520934,1.920373070,1.951934675
1733,5.325312000,1.947468758,1.945669015,1.965091387
1734,5.328384000,1.961016973,1.916425149,1.757207553
1735,5.331456000,1.810935934,1.898524404,1.964227279
1736,5.334528000,1.975101312,1.940513134,1.980592330
1737,5.337600000,1.974407514,1.926803326,1.980837345
1738,5.340672000,1.929758449,1.948173493,1.897155344
1739,5.343744000,1.875871837,1.963317712,1.886481752
1740,5.346816000,1.951481819,1.861029449,1.963804722
1741,5.349888000,1.871932964,1.952532768,1.831388051
1742,5.352960000,1.855888526,1.913864573,1.965013027
1743,5.356032000,1.942763646,1.927139918,1.960714022
1744,5.359104000,1.944662412,1.908580517,1.960967382
1745,5.362176000,1.966945012,1.960508207,1.974687099
1746,5.365248000,1.956774076,1.924871604,1.963559786
1747,5.368320000,1.945260366,1.935014407,1.959355036
1748,5.371392000,1.955917676,1.925967385,1.961465518
1749,5.374464000,1.953741391,1.924137433,1.964232922
1750,5.377536000,1.964223862,1.942717234,1.971992970
1751,5.380608000,1.967132568,1.957580487,1.972585678
1752,5.383680000,1.938241641,1.880827665,1.952366829
1753,5.386752000,1.956697782,1.922580798,1.962377310
1754,5.389824000,1.932814598,1.898423831,1.952435970
1755,5.392896000,1.949146907,1.907642841,1.965531349
1756,5.395968000,1.921854059,1.882870977,1.794993281
1757,5.399040000,1.960596720,1.932193200,1.969930331
1758,5.402112000,1.957786719,1.901299894,1.968219757
1759,5.405184000,1.961013794,1.940263698,1.972701867
1760,5.408256000,1.968751272,1.943466743,1.978332758
1761,5.411328000,1.976797740,1.956305822,1.982586384
1762,5.414400000,1.958558083,1.949291070,1.970613321
1763,5.417472000,1.950978597,1.884238877,1.965188026
1764,5.420544000,1.975938797,1.962190072,1.985047181
1765,5.423616000,1.997318268,1.883769214,1.991425276
1766,5.426688000,1.962875366,1.973465761,1.968791723
1767,5.429760000,1.968438784,1.934475899,1.977454980
1768,5.432832000,1.973210494,1.895266334,1.978108048
1769,5.435904000,1.975406965,1.873056053,1.982970874
1770,5.438976000,1.980585098,1.866211612,1.986844381
1771,5.442048000,1.957626661,1.958061934,1.973025640
1772,5.445120000,1.957850138,1.928563595,1.970361869
1773,5.448192000,1.957861106,1.935757160,1.968120734
1774,5.451264000,1.952916463,1.937575658,1.963259538
1775,5.454336000,1.967307727,1.946577390,1.972857634
1776,5.457408000,1.947163582,1.905265093,1.954719623
1777,5.460480000,1.972524961,1.952551842,1.980281194
1778,5.463552000,1.967028936,1.945195278,1.974883080
1779,5.466624000,1.960786819,1.945913315,1.970593790
1780,5.469696000,1.954312642,1.896402651,1.968798161
1781,5.472768000,1.950892766,1.919122458,1.966050784
1782,5.475840000,1.968181610,1.927065834,1.973732948
1783,5.478912000,1.972293854,1.945930004,1.980568568
1784,5.481984000,1.954077085,1.923972607,1.964790185
1785,5.485056000,1.929031690,1.728405522,1.949615479
1786,5.488128000,1.940070788,1.869534542,1.958906809
1787,5.491200000,1.954178174,1.944929322,1.966635942
1788,5.494272000,1.928016663,1.912436485,1.946018378
1789,5.497344000,1.926459312,1.830480548,1.946564992
1790,5.500416000,1.949332237,1.903943524,1.960560401
1791,5.503488000,1.969415665,1.937719913,1.977138678
1792,5.506560000,1.956867218,1.946880976,1.967559179
1793,5.509632000,1.981572151,1.841990460,1.983528773
1794,5.512704000,1.925334533,1.932191352,1.916124125
1795,5.515776000,1.912745635,1.924384110,1.922966063
1796,5.518848000,1.958799044,1.948006312,1.968264818
1797,5.521920000,1.950862885,1.961929639,1.966497342
1798,5.524992000,1.951169968,1.929534659,1.964873473
1799,5.528064000,1.925934354,1.843847765,1.939466079
1800,5.531136000,1.952748458,1.900423291,1.965035915
1801,5.534208000,1.942869186,1.743120677,1.959439754
1802,5.537280000,1.952268918,1.863321328,1.968511899
1803,5.540352000,1.939276059,1.849752920,1.948102474
1804,5.543424000,1.927834590,1.815238132,1.951951345
1805,5.546496000,1.964454651,1.942895661,1.972330014
1806,5.549568000,1.950157483,1.933643818,1.966309865
1807,5.552640000,1.952294469,1.888845960,1.914039930
1808,5.555712000,1.974574963,1.953121662,1.983804703
1809,5.558784000,1.957737287,1.880579002,1.969722907
1810,5.561856000,1.947550774,1.920238018,1.964999835
1811,5.564928000,1.935258230,1.883192877,1.951240460
1812,5.568000000,1.942403952,1.894465168,1.953818162
1813,5.571072000,1.960826874,1.905128649,1.971999168
1814,5.574144000,1.948714574,1.837572598,1.962826570
1815,5.577216000,1.940546036,1.924715042,1.957342625
1816,5.580288000,1.920919756,1.935576384,1.925438553
1817,5.583360000,1.947816690,1.937560081,1.960562229
1818,5.586432000,1.945441882,1.898979743,1.957252820
1819,5.589504000,1.956604958,1.865703374,1.968891939
1820,5.592576000,1.953998884,1.929825862,1.966950893
1821,5.595648000,1.957313220,1.943683465,1.969621340
1822,5.598720000,1.959326744,1.959250768,1.973040342
1823,5.601792000,1.964121183,1.930883328,1.880871634
1824,5.604864000,1.930593133,1.940148274,1.969848077
1825,5.607936000,1.952287356,1.945855498,1.965805213
1826,5.611008000,1.905140663,1.960273902,1.913368061
1827,5.614080000,1.963745753,1.954446634,1.966401498
1828,5.617152000,1.961651802,1.888993715,1.971947511
1829,5.620224000,1.955623388,1.966943741,1.894826750
1830,5.623296000,1.916794439,1.957333247,1.976936738
1831,5.626368000,1.939653397,1.911886136,1.954715014
1832,5.629440000,1.942940076,1.917449713,1.954714616
1833,5.632512000,1.926434517,1.912004630,1.948281129
1834,5.635584000,1.932627042,1.869302938,1.949316184
1835,5.638656000,1.921798706,1.894644876,1.942643483
1836,5.641728000,1.946574370,1.908153574,1.959777037
1837,5.644800000,1.947329203,1.941359838,1.961358229
1838,5.647872000,1.932836850,1.889806489,1.951858362
1839,5.650944000,1.950490316,1.882928731,1.965280215
1840,5.654016000,1.909458379,1.918205897,1.944267392
1841,5.657088000,1.913656875,1.925763925,1.919667323
1842,5.660160000,1.937311490,1.941715787,1.958724976
1843,5.663232000,1.968980789,1.943825056,1.977716446
1844,5.666304000,1.957446416,1.907895923,1.965806802
1845,5.669376000,1.978527705,1.963308493,1.980155786
1846,5.672448000,1.950691541,1.950030963,1.965758006
1847,5.675520000,1.956850688,1.948636889,1.970013142
1848,5.678592000,1.951029778,1.932494561,1.963640054
1849,5.681664000,1.957655907,1.912430525,1.966969013
1850,5.684736000,1.963406086,1.883243958,1.969925880
1851,5.687808000,1.954498450,1.912209570,1.964972099
1852,5.690880000,1.939438502,1.930958907,1.957011223
1853,5.693952000,1.962865829,1.959003131,1.976598899
1854,5.697024000,1.947844187,1.857730761,1.961120605
1855,5.700096000,1.964747588,1.947784235,1.975999991
1856,5.703168000,1.978275299,1.929027716,1.984013875
1857,5.706240000,1.964236259,1.935870054,1.971819083
1858,5.709312000,1.940257072,1.916745663,1.954216798
1859,5.712384000,1.957971891,1.912227670,1.972321987
1860,5.715456000,1.961432139,1.941959699,1.972273906
1861,5.718528000,1.970613480,1.924535555,1.979496161
1862,5.721600000,1.959499359,1.935611144,1.969614983
1863,5.724672000,1.956007004,1.918613255,1.968373775
1864,5.727744000,1.958124479,1.923330764,1.969063520
1865,5.730816000,1.970696767,1.932825671,1.977689584
1866,5.733888000,1.961112340,1.951823711,1.972388109
1867,5.736960000,1.960747401,1.926155607,1.970682780
1868,5.740032000,1.999783198,1.639805543,1.995189349
1869,5.743104000,1.985290845,1.913171579,1.986600399
1870,5.746176000,1.963415146,1.945199291,1.972897689
1871,5.749248000,1.955423673,1.948319077,1.966548363
1872,5.752320000,1.969856421,1.968475262,1.978465398
1873,5.755392000,1.957617442,1.896650499,1.972451210
1874,5.758464000,1.973799388,1.948131500,1.980455875
1875,5.761536000,1.980110168,1.714756645,1.981178840
1876,5.764608000,1.979545911,1.943592389,1.984508197
1877,5.767680000,1.973541578,1.937013944,1.978823026
1878,5.770752000,1.958547592,1.925220569,1.966190894
1879,5.773824000,1.949736277,1.939277589,1.966337999
1880,5.776896000,1.956291993,1.937447468,1.968653043
1881,5.779968000,1.959929148,1.944829424,1.972515742
1882,5.783040000,1.954531471,1.922995905,1.955789546
1883,5.786112000,1.954150518,1.883439437,1.967223485
1884,5.789184000,1.964193980,1.923989832,1.970788161
1885,5.792256000,1.981383642,1.938779920,1.983243148
1886,5.795328000,1.946258227,1.930947701,1.960593065
1887,5.798400000,1.958332062,1.970020135,1.972883860
1888,5.801472000,1.941802661,1.911648273,1.958907604
1889,5.804544000,1.947665215,1.907782952,1.963141759
1890,5.807616000,1.951171557,1.936235428,1.964775562
1891,5.810688000,1.967792511,1.963319778,1.978728771
1892,5.813760000,1.954365730,1.946363529,1.964192549
1893,5.816832000,1.960163196,1.854960253,1.972529729
1894,5.819904000,1.954659144,1.901657979,1.969052792
1895,5.822976000,1.961595853,1.889216344,1.973341942
1896,5.826048000,1.963969866,1.952981596,1.974498113
1897,5.829120000,1.958878517,1.952578068,1.970385710
1898,5.832192000,1.949042320,1.935356577,1.962868532
1899,5.835264000,1.951808929,1.932282766,1.963450909
1900,5.838336000,1.950570742,1.936899900,1.964860598
1901,5.841408000,1.957299868,1.926441749,1.972983201
1902,5.844480000,1.962332726,1.929993073,1.968902111
1903,5.847552000,1.948563894,1.931416591,1.960818450
1904,5.850624000,1.951522509,1.928870499,1.958568732
1905,5.853696000,1.945295016,1.898606329,1.960932414
1906,5.856768000,1.956811905,1.945803642,1.965290229
1907,5.859840000,1.946433067,1.884948492,1.959443569
1908,5.862912000,1.909164627,1.922319849,1.864679833
1909,5.865984000,1.939738909,1.912575642,1.951589584
1910,5.869056000,1.936977069,1.910599232,1.216918300
1911,5.872128000,1.933463415,1.932314237,1.948837519
1912,5.875200000,1.927906036,1.899642467,1.944193443
1913,5.878272000,1.922511001,1.704595263,1.920551817
1914,5.881344000,1.899969498,1.911056519,1.913091739
1915,5.884416000,1.948531787,1.909651995,1.964372635
1916,5.887488000,1.940336625,1.901683450,1.956699212
1917,5.890560000,1.938670476,1.844013055,1.955438296
1918,5.893632000,1.963113785,1.841078947,1.968518337
1919,5.896704000,1.952721278,1.926639875,1.966488520
1920,5.899776000,1.961209297,1.937085604,1.968971888
1921,5.902848000,1.970735550,1.959375223,1.975118319
1922,5.905920000,1.958287875,1.933575114,1.966920376
1923,5.908992000,1.941047668,1.912886143,1.956811428
1924,5.912064000,1.951749007,1.913591385,1.959558487
1925,5.915136000,1.940074921,1.937499046,1.956678549
1926,5.918208000,1.949649175,1.916157047,1.963411331
1927,5.921280000,1.936035713,1.894980907,1.951546947
1928,5.924352000,1.943861524,1.948459307,1.961330096
1929,5.927424000,1.951289177,1.718294572,1.311917086
1930,5.930496000,1.936032295,1.922446171,1.952957630
1931,5.933568000,1.924318314,1.904176076,1.944410642
1932,5.936640000,1.955797831,1.881954044,1.964016914
1933,5.939712000,1.947273890,1.935577631,1.960673650
1934,5.942784000,1.933815002,1.932432493,1.952419758
1935,5.945856000,1.926355680,1.911614021,1.945552588
1936,5.948928000,1.944933256,1.912431359,1.958581924
1937,5.952000000,1.958908081,1.907403648,1.971918742
1938,5.955072000,1.950228055,1.924401323,1.964588801
1939,5.958144000,1.959674199,1.961439768,1.969519297
1940,5.961216000,1.978160858,1.958217899,1.982076486
1941,5.964288000,1.968058904,1.917267809,1.977985859
1942,5.967360000,1.941305161,1.922215442,1.957237005
1943,5.970432000,1.944929123,1.924696547,1.958930016
1944,5.973504000,1.941466331,1.930125237,1.955347538
1945,5.976576000,1.947548548,1.923424959,1.958201090
1946,5.979648000,1.944913228,1.942282677,1.959560553
1947,5.982720000,1.968077342,1.920635672,1.972634315
1948,5.985792000,1.961067359,1.952085972,1.974370797
1949,5.988864000,1.967083295,1.939797719,1.979462624
1950,5.991936000,1.967451096,1.937846201,1.972431342
1951,5.995008000,1.962373416,1.961785316,1.974277178
1952,5.998080000,1.959074994,1.874915864,1.948156267
1953,6.001152000,1.956148148,1.932244778,1.966979345
1954,6.004224000,1.969685555,1.930918217,1.978002707
1955,6.007296000,1.956760883,1.956861178,1.967578729
1956,6.010368000,1.945930481,1.898455451,1.958150864
1957,6.013440000,1.939846754,1.944162726,1.875837564
1958,6.016512000,1.904525220,1.875843774,1.858241002
1959,6.019584000,1.961765607,1.956178029,1.973009427
1960,6.022656000,1.951153437,1.914121350,1.964346568
1961,6.025728000,1.936886569,1.939810356,1.764257938
1962,6.028800000,1.821056594,1.934933424,1.954982201
1963,6.031872000,1.992069880,1.942006826,1.991751591
1964,6.034944000,1.958513260,1.916473389,1.964369456
1965,6.038016000,1.953595479,1.936019341,1.966323455
1966,6.041088000,1.947750727,1.939055125,1.965252082
1967,6.044160000,1.964786212,1.904059162,1.977098147
1968,6.047232000,1.942910512,1.923651377,1.957253933
1969,6.050304000,1.936836561,1.836582164,1.953336875
1970,6.053376000,1.809995030,1.937105020,1.677096928
1971,6.056448000,1.653299451,1.905416409,1.757487734
1972,6.059520000,1.452644890,1.940896749,1.412740330
1973,6.062592000,1.961234728,1.915142616,1.970611572
1974,6.065664000,1.978048325,1.966339151,1.979135354
1975,6.068736000,1.980562846,1.925216107,1.983861128
1976,6.071808000,1.984177272,1.959744612,1.988281727
1977,6.074880000,1.957137744,1.945691744,1.967091481
1978,6.077952000,1.979174296,1.962763707,1.982666969
1979,6.081024000,1.945007324,1.905070543,1.959464312
1980,6.084096000,1.956566175,1.943850517,1.965101957
1981,6.087168000,1.965987682,1.910146713,1.953644355
1982,6.090240000,1.907680382,1.923313061,1.751264294
1983,6.093312000,1.950731913,1.933942397,1.963486354
1984,6.096384000,1.955596606,1.931931655,1.968167941
1985,6.099456000,1.955226898,1.944157362,1.966945966
1986,6.102528000,1.939823469,1.871758678,1.958202362
1987,6.105600000,1.944030126,1.933441480,1.955059528
1988,6.108672000,1.969662031,1.944384734,1.975190481
1989,6.111744000,1.959281921,1.949487011,1.966774940
1990,6.114816000,1.728969912,1.942058345,1.563660920
1991,6.117888000,1.814420402,1.887471305,1.583624184
1992,6.120960000,1.633934543,1.957300584,1.414439460
1993,6.124032000,1.838003099,1.928948879,1.954324881
1994,6.127104000,1.930880547,1.914202372,1.950113455
1995,6.130176000,1.922616323,1.898594360,1.945322355
1996,6.133248000,1.938279430,1.898950219,1.951338172
1997,6.136320000,1.939959844,1.917149544,1.956269900
1998,6.139392000,1.960941633,1.951695681,1.972418308
1999,6.142464000,1.951961835,1.917666097,1.964504957
2000,6.145536000,1.970206261,1.955848078,1.976289431
2001,6.148608000,1.962845484,1.948832989,1.969855626
2002,6.151680000,1.959542592,1.951689720,1.972520510
2003,6.154752000,1.956445058,1.933515231,1.962873618
2004,6.157824000,1.948086421,1.942930952,1.964039405
2005,6.160896000,1.954368273,1.938201030,1.967604001
2006,6.163968000,1.948760986,1.940521955,1.965251605
2007,6.167040000,1.956809680,1.921947738,1.968346278
2008,6.170112000,1.918764114,1.877740701,1.939141750
2009,6.173184000,1.955142021,1.909571292,1.965244770
2010,6.176256000,1.969682376,1.952419639,1.940383116
2011,6.179328000,1.955310504,1.939701955,1.955289284
2012,6.182400000,1.978761673,1.877844489,1.978680134
2013,6.185472000,1.964945475,1.947198709,1.974250793
2014,6.188544000,1.949890137,1.924962203,1.962697824
2015,6.191616000,1.669895271,1.961518923,1.602212747
2016,6.194688000,1.940891902,1.944922765,1.958014965
2017,6.197760000,1.960636457,1.958650271,1.972772121
2018,6.200832000,1.971336365,1.948180517,1.978487253
2019,6.203904000,1.770999571,1.964007537,1.785654008
2020,6.206976000,1.965664864,1.948843638,1.976014773
2021,6.210048000,1.968190829,1.925963705,1.970975478
2022,6.213120000,1.958821932,1.926487945,1.972344319
2023,6.216192000,1.976382573,1.952570120,1.984360139
2024,6.219264000,1.954737266,1.926447550,1.957815170
2025,6.222336000,1.918325921,1.932914898,1.948037326
2026,6.225408000,1.972944260,1.956155459,1.979031086
2027,6.228480000,1.987792969,1.939227263,1.988480250
2028,6.231552000,1.946044604,1.904413223,1.956961314
2029,6.234624000,1.970187823,1.947017988,1.977398554
2030,6.237696000,1.983086268,1.967159748,1.988400936
2031,6.240768000,1.951322238,1.919325918,1.963410060
2032,6.243840000,1.970895449,1.943696658,1.979208310
2033,6.246912000,1.971271833,1.878854553,1.979648908
2034,6.249984000,1.951244235,1.885665715,1.946756283
2035,6.253056000,1.942406019,1.917035739,1.958903790
2036,6.256128000,1.958651543,1.933097919,1.970521768
2037,6.259200000,1.981983503,1.944351276,1.986271063
2038,6.262272000,1.971985022,1.865630058,1.979656378
2039,6.265344000,1.965853691,1.895641804,1.972532590
2040,6.268416000,1.946840922,1.897117774,1.960106532
2041,6.271488000,1.963686307,1.946012576,1.971691132
2042,6.274560000,1.948737144,1.934143464,1.964490573
2043,6.277632000,1.948348999,1.950885296,1.956264098
2044,6.280704000,1.980422656,1.980018139,1.987134616
2045,6.283776000,1.953897715,1.859043038,1.953270753
2046,6.286848000,1.942603429,1.914683024,1.960318247
2047,6.289920000,1.965516726,1.928652565,1.954684019
2048,6.292992000,1.965254784,1.934247414,1.970964750
2049,6.296064000,1.960651398,1.910805489,1.969918251
2050,6.299136000,1.947916031,1.918083419,1.961646716
2051,6.302208000,1.956107457,1.880016564,1.968232791
2052,6.305280000,1.961696625,1.907173475,1.971145312
2053,6.308352000,1.968396187,1.912001133,1.976821582
2054,6.311424000,1.950494130,1.949017922,1.962607066
2055,6.314496000,1.941467921,1.905659358,1.956107855
2056,6.317568000,1.939951579,1.917152882,1.960040728
2057,6.320640000,1.938598951,1.928169847,1.956933339
2058,6.323712000,1.941342592,1.889175733,1.956739902
2059,6.326784000,1.944846630,1.920471897,1.960355600
2060,6.329856000,1.967868805,1.940070371,1.975182374
2061,6.332928000,1.957760493,1.954819361,1.971253713
2062,6.336000000,1.924728711,1.884770450,1.946440061
2063,6.339072000,1.937833468,1.912316163,1.954552015
2064,6.342144000,1.952937444,1.922204097,1.963479678
2065,6.345216000,1.919275487,1.953821818,1.819045976
2066,6.348288000,1.858180602,1.920305371,1.748626401
2067,6.351360000,1.950692495,1.947297255,1.967091401
2068,6.354432000,1.959960302,1.919542968,1.969693502
2069,6.357504000,1.945013364,1.947151502,1.960085710
2070,6.360576000,1.981015205,1.961607854,1.983684063
2071,6.363648000,1.955765406,1.934925159,1.969635169
2072,6.366720000,1.952244759,1.942325274,1.964757760
2073,6.369792000,1.935282071,1.876923438,1.953089078
2074,6.372864000,1.950545311,1.941091339,1.964657784
2075,6.375936000,1.952364922,1.929352125,1.964517275
2076,6.379008000,1.947228432,1.932742516,1.963494778
2077,6.382080000,1.950383504,1.884153088,1.966619412
2078,6.385152000,1.959762573,1.942779660,1.972915332
2079,6.388224000,1.967662493,1.916745027,1.973198573
2080,6.391296000,1.963889122,1.945428977,1.975845655
2081,6.394368000,1.952589353,1.918633501,1.967199485
2082,6.397440000,1.948931058,1.930055936,1.960647265
2083,6.400512000,1.945714315,1.803886224,1.960354169
2084,6.403584000,1.932953835,1.926967144,1.943831364
2085,6.406656000,1.950050354,1.913712323,1.964170933
2086,6.409728000,1.961355527,1.965481917,1.969412963
2087,6.412800000,1.953879356,1.937478065,1.969241460
2088,6.415872000,1.959014098,1.922192514,1.971487840
2089,6.418944000,1.947411537,1.830347608,1.964446545
2090,6.422016000,1.959643364,1.920362286,1.966260115
2091,6.425088000,1.969275157,1.948294957,1.979013602
2092,6.428160000,1.957775116,1.944532235,1.970130285
2093,6.431232000,1.977293332,1.960181077,1.985287031
2094,6.434304000,1.958002408,1.954021772,1.970549901
2095,6.437376000,1.983604908,1.878517970,1.981380622
2096,6.440448000,1.957924207,1.922846576,1.971052647
2097,6.443520000,1.965377808,1.918032209,1.974985917
2098,6.446592000,1.835460524,1.957696676,1.819797436
2099,6.449664000,1.968263308,1.750305002,1.978499571
