window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
6937,50.361591000,1.892231623,1.873955647,1.909286181
6938,50.364663000,1.891547441,1.881573836,1.902650436
6939,50.367735000,1.834067270,1.888986150,1.847870966
6940,50.370807000,1.885121862,1.873336514,1.898862044
6941,50.373879000,1.878259579,1.867199500,1.892575741
6942,50.376951000,1.874995629,1.857172867,1.883958578
6943,50.380023000,1.891952410,1.878126363,1.900015314
6944,50.383095000,1.884383619,1.863135427,1.893750985
6945,50.386167000,1.809767053,1.817541470,1.808222244
6946,50.389239000,1.774046697,1.763621738,1.789215018
6947,50.392311000,1.894005617,1.849879642,1.896842360
6948,50.395383000,1.854604453,1.787461480,1.892584880
6949,50.398455000,1.891080221,1.877778371,1.905163924
6950,50.401527000,1.908286333,1.906097094,1.921974262
6951,50.404599000,1.881675040,1.859673818,1.890021682
6952,50.407671000,1.884619713,1.852099737,1.902010918
6953,50.410743000,1.897640864,1.884695371,1.906824986
6954,50.413815000,1.880714754,1.812522680,1.890681585
6955,50.416887000,1.895285527,1.886954983,1.908201536
6956,50.419959000,1.784160336,1.884642084,1.808889568
6957,50.423031000,1.878177285,1.862781366,1.886287252
6958,50.426103000,1.900618394,1.884297291,1.912508885
6959,50.429175000,1.857778609,1.832637469,1.871780892
6960,50.432247000,1.882863164,1.872928997,1.895567417
6961,50.435319000,1.767062361,1.799764961,1.740283142
6962,50.438391000,1.373906319,1.520150567,1.408733544
6963,50.441463000,1.895645777,1.883755525,1.905136804
6964,50.444535000,1.777680443,1.893697103,1.779813836
6965,50.447607000,1.907255014,1.891934236,1.918224414
6966,50.450679000,1.873001258,1.860969067,1.883279880
6967,50.453751000,1.895617088,1.891509136,1.909805616
6968,50.456823000,1.872294585,1.858456035,1.887097239
6969,50.459895000,1.856263936,1.850071018,1.854704261
6970,50.462967000,1.764636184,1.719981199,1.762541682
6971,50.466039000,1.848963395,1.782915841,1.857438534
6972,50.469111000,1.882238110,1.866244078,1.892825961
6973,50.472183000,1.814894738,1.784253567,1.823744218
6974,50.475255000,1.729894084,1.804261064,1.737807175
6975,50.478327000,1.905157089,1.895295223,1.916874886
6976,50.481399000,1.897952636,1.886543989,1.910726468
6977,50.484471000,1.788155377,1.869477928,1.806054870
6978,50.487543000,1.848304843,1.895713011,1.906458795
6979,50.490615000,1.854125475,1.860675156,1.866363039
6980,50.493687000,1.764484117,1.872740904,1.756152411
6981,50.496759000,1.861152838,1.890430927,1.889533718
6982,50.499831000,1.885411263,1.876028140,1.897407293
6983,50.502903000,1.901019653,1.879757841,1.916530291
6984,50.505975000,1.894869486,1.879296919,1.904668093
6985,50.509047000,1.898798386,1.870119015,1.910441478
6986,50.512119000,1.898815314,1.888159434,1.905384421
6987,50.515191000,1.916720231,1.907506863,1.926940838
6988,50.518263000,1.879328330,1.880035361,1.894777040
6989,50.521335000,1.894022624,1.862943292,1.902928789
6990,50.524407000,1.879044582,1.857435683,1.887443582
6991,50.527479000,1.874834220,1.847816428,1.884631475
6992,50.530551000,1.871858597,1.839215239,1.882857124
6993,50.533623000,1.917684873,1.907397270,1.928661426
6994,50.536695000,1.882729689,1.863082707,1.887747327
6995,50.539767000,1.889631748,1.880544106,1.904824575
6996,50.542839000,1.871336679,1.838846723,1.878333787
6997,50.545911000,1.888764858,1.872155696,1.896416247
6998,50.548983000,1.901476542,1.895909071,1.913786650
6999,50.552055000,1.876058742,1.875180811,1.889499704
7000,50.555127000,1.801685649,1.772458111,1.839852204
7001,50.558199000,1.866594578,1.851296812,1.887103056
7002,50.561271000,1.875932455,1.857814868,1.886529128
7003,50.564343000,1.892971059,1.877813756,1.907916188
7004,50.567415000,1.923745791,1.901319742,1.933448474
7005,50.570487000,1.885273640,1.858892133,1.880748610
7006,50.573559000,1.651931301,1.534122666,1.735841900
7007,50.576631000,1.895924846,1.857443482,1.917176088
7008,50.579703000,1.905128002,1.892150899,1.909351707
7009,50.582775000,1.908571164,1.900844097,1.922201633
7010,50.585847000,1.831385717,1.761168202,1.829757233
7011,50.588919000,1.744346524,1.713974491,1.759043063
7012,50.591991000,1.374337728,1.507113951,1.416712215
7013,50.595063000,1.916506449,1.901180903,1.928533713
7014,50.598135000,1.902689616,1.896392186,1.917901516
7015,50.601207000,1.532496471,1.613572886,1.508066756
7016,50.604279000,1.840668794,1.842029502,1.890971581
7017,50.607351000,1.876809120,1.859591722,1.886448224
7018,50.610423000,1.872095625,1.856763800,1.885797262
7019,50.613495000,1.879487753,1.834945838,1.894470950
7020,50.616567000,1.888762516,1.878766636,1.899059971
7021,50.619639000,1.906339804,1.893438498,1.916760484
7022,50.622711000,1.902992010,1.893123865,1.916332563
7023,50.625783000,1.875413569,1.853136614,1.888967901
7024,50.628855000,1.884177039,1.858222375,1.886258175
7025,50.631927000,1.907082876,1.888091405,1.917388082
7026,50.634999000,1.915289402,1.877748728,1.928876400
7027,50.638071000,1.930548668,1.906179031,1.937434872
7028,50.641143000,1.763205253,1.781017775,1.767438903
7029,50.644215000,1.853268065,1.824090173,1.854779075
7030,50.647287000,1.919012229,1.895841122,1.931216240
7031,50.650359000,1.899390747,1.860082626,1.914687137
7032,50.653431000,1.880272438,1.855499764,1.887244523
7033,50.656503000,1.888966322,1.877977371,1.899112066
7034,50.659575000,1.924001157,1.861444354,1.895206650
7035,50.662647000,1.878291458,1.900485476,1.921749592
7036,50.665719000,1.913477898,1.899033546,1.925646305
7037,50.668791000,1.906221628,1.896583915,1.917477846
7038,50.671863000,1.911410332,1.904349883,1.924643040
7039,50.674935000,1.907392979,1.901963989,1.919836442
7040,50.678007000,1.890716275,1.881584605,1.901464383
7041,50.681079000,1.858803297,1.845633979,1.865577420
7042,50.684151000,1.797381776,1.767741978,1.811842168
7043,50.687223000,1.490531915,1.663680188,1.507189448
7044,50.690295000,1.909636100,1.895876964,1.922264258
7045,50.693367000,1.901204348,1.883858760,1.912054062
7046,50.696439000,1.908936024,1.899249077,1.923647881
7047,50.699511000,1.901314815,1.891918103,1.916860580
7048,50.702583000,1.906362534,1.899824063,1.918466886
7049,50.705655000,1.879830440,1.856276691,1.893339574
7050,50.708727000,1.915863037,1.914612929,1.926909606
7051,50.711799000,1.902628551,1.884824117,1.907160064
7052,50.714871000,1.794997709,1.845022455,1.802358811
7053,50.717943000,1.787158103,1.797919927,1.860328188
7054,50.721015000,1.913626353,1.902729511,1.922135830
7055,50.724087000,1.691141757,1.615841501,1.777055512
7056,50.727159000,1.908548832,1.897887866,1.919460376
7057,50.730231000,0.501398969,1.471796439,0.652895242
7058,50.733303000,1.755906181,1.798097476,1.794248333
7059,50.736375000,1.905334711,1.890258630,1.913173437
7060,50.739447000,1.909623067,1.901151260,1.920466741
7061,50.742519000,1.865762735,1.891387184,1.865636960
7062,50.745591000,1.900652091,1.892839909,1.914117972
7063,50.748663000,1.880946676,1.860743244,1.892654936
7064,50.751735000,1.912854036,1.897636255,1.923530261
7065,50.754807000,1.910930792,1.903029442,1.925395489
7066,50.757879000,1.888837218,1.875682135,1.903880358
7067,50.760951000,1.891059468,1.888345480,1.901833475
7068,50.764023000,1.905285994,1.886159380,1.911422948
7069,50.767095000,1.829591120,1.900978406,1.835642740
7070,50.770167000,1.912634452,1.898265203,1.925352037
7071,50.773239000,1.867604484,1.848503451,1.887600938
7072,50.776311000,1.908121030,1.898513238,1.920322339
7073,50.779383000,1.899065018,1.890977542,1.909532468
7074,50.782455000,1.898188750,1.871033231,1.905562600
7075,50.785527000,1.905416171,1.897167683,1.916778723
7076,50.788599000,1.908463637,1.897252242,1.921831767
7077,50.791671000,1.870210913,1.866759211,1.887199442
7078,50.794743000,1.898893515,1.895246426,1.909746746
7079,50.797815000,1.885575136,1.872162958,1.898802042
7080,50.800887000,1.904772282,1.894269307,1.916662375
7081,50.803959000,1.916105668,1.909661690,1.926659902
7082,50.807031000,1.650233209,1.743163188,1.655911013
7083,50.810103000,1.819418361,1.795112915,1.827981482
7084,50.813175000,1.729974449,1.757792979,1.784986546
7085,50.816247000,1.889738242,1.880897125,1.905190945
7086,50.819319000,1.900233587,1.885021210,1.914591551
7087,50.822391000,1.885392984,1.877641916,1.901676575
7088,50.825463000,1.839163209,1.838889867,1.873438736
7089,50.828535000,1.525493945,1.511911379,1.490917111
7090,50.831607000,1.847749780,1.792806596,1.853382508
7091,50.834679000,1.852431988,1.853939176,1.868791978
7092,50.837751000,1.864944180,1.838161548,1.878242890
7093,50.840823000,1.895350138,1.887235800,1.908295075
7094,50.843895000,1.874223729,1.855286320,1.884452800
7095,50.846967000,1.898316860,1.884367784,1.908264240
7096,50.850039000,1.910447756,1.904752096,1.918137391
7097,50.853111000,1.903620561,1.895656427,1.918994745
7098,50.856183000,1.888159414,1.879057805,1.905403217
7099,50.859255000,1.915349007,1.903857708,1.925111135
7100,50.862327000,1.896439552,1.880336841,1.908566316
7101,50.865399000,1.961509824,1.827198823,1.957582712
7102,50.868471000,1.777717744,1.763901765,1.791872164
7103,50.871543000,1.897177378,1.883717060,1.909876347
7104,50.874615000,1.812687159,1.899264296,1.810659175
7105,50.877687000,1.887721777,1.871028900,1.902911862
7106,50.880759000,1.874809017,1.861277342,1.892161727
7107,50.883831000,1.765181502,1.876679818,1.761084211
7108,50.886903000,1.660501763,1.838522057,1.681633626
7109,50.889975000,1.498152733,1.640627630,1.475204850
7110,50.893047000,1.886592070,1.865325769,1.900173267
7111,50.896119000,1.733588609,1.756483083,1.749136647
7112,50.899191000,1.911110799,1.890119871,1.904701511
7113,50.902263000,1.881641557,1.890823483,1.912048419
7114,50.905335000,1.562248226,1.712395974,1.529210637
7115,50.908407000,1.877122790,1.873761266,1.906609456
7116,50.911479000,1.783979813,1.753430491,1.787258749
7117,50.914551000,1.514116549,1.622486112,1.522999694
7118,50.917623000,1.874023060,1.890004953,1.880249451
7119,50.920695000,1.724540529,1.759850482,1.757396022
7120,50.923767000,1.868351152,1.809059322,1.899619420
7121,50.926839000,1.890581687,1.882190009,1.899935722
7122,50.929911000,1.915882508,1.904181242,1.926085194
7123,50.932983000,1.904237588,1.891927004,1.917351087
7124,50.936055000,1.894561291,1.882432143,1.905619860
7125,50.939127000,1.899901470,1.889964700,1.917918046
7126,50.942199000,1.816951372,1.785212447,1.827177823
7127,50.945271000,0.761823039,1.310448394,0.849401385
7128,50.948343000,1.831985459,1.762541081,1.601396168
7129,50.951415000,1.809561918,1.783088232,1.875668784
7130,50.954487000,1.905875762,1.893936038,1.914528330
7131,50.957559000,1.852242793,1.838237176,1.871877770
7132,50.960631000,1.909071128,1.903758287,1.920126200
7133,50.963703000,1.742979199,1.713039766,1.740921840
7134,50.966775000,1.816881349,1.779789517,1.809848696
7135,50.969847000,1.763849020,1.891649087,1.806972399
7136,50.972919000,1.067402162,1.482133379,1.257423955
7137,50.975991000,1.792338898,1.791650176,1.846331030
7138,50.979063000,1.673762326,1.586966142,1.740356227
7139,50.982135000,1.918860435,1.901149432,1.929976622
7140,50.985207000,1.908499479,1.885710160,1.923632463
7141,50.988279000,1.894074837,1.883011142,1.903618177
7142,50.991351000,1.903443495,1.887187799,1.914714257
7143,50.994423000,1.781318496,1.777092179,1.795814355
7144,50.997495000,1.915464560,1.890116930,1.925265153
7145,51.000567000,1.830082765,1.849096348,1.839409441
7146,51.003639000,1.910701116,1.900554895,1.923056285
7147,51.006711000,1.906177282,1.897058209,1.916109025
7148,51.009783000,1.564749037,1.687353351,1.579877429
7149,51.012855000,1.733680785,1.795094006,1.793528751
7150,51.015927000,1.849564721,1.843184849,1.859206418
7151,51.018999000,1.135705480,1.698053934,1.159408613
7152,51.022071000,1.331413041,1.805049864,1.250292679
7153,51.025143000,1.415038774,1.601576092,1.563919663
7154,51.028215000,1.901439031,1.889586627,1.913082520
7155,51.031287000,1.909371257,1.881238302,1.919740756
7156,51.034359000,1.770430310,1.911512613,1.793759113
7157,51.037431000,1.903713802,1.887106180,1.916050394
7158,51.040503000,1.891696612,1.885074774,1.905653397
7159,51.043575000,1.884447495,1.872885227,1.897557894
7160,51.046647000,1.900342147,1.886109233,1.909838885
7161,51.049719000,1.808177739,1.723251209,1.851610422
7162,51.052791000,1.754104181,1.809864268,1.759715651
7163,51.055863000,1.880555868,1.870666901,1.896916866
7164,51.058935000,1.606574090,1.689169514,1.622105852
7165,51.062007000,1.891573250,1.862222125,1.900416772
7166,51.065079000,1.845315017,1.821830566,1.856350203
7167,51.068151000,1.803256820,1.778588792,1.824973931
7168,51.071223000,1.894045313,1.885198613,1.909231981
7169,51.074295000,1.749234055,1.694816510,1.764101456
7170,51.077367000,1.890470505,1.880879144,1.903627117
7171,51.080439000,1.870053813,1.855636626,1.881605575
7172,51.083511000,1.850183586,1.897109667,1.808919599
7173,51.086583000,1.626669628,1.767066106,1.739365558
7174,51.089655000,1.900169055,1.868743241,1.916110913
7175,51.092727000,1.856383786,1.836362074,1.869707922
7176,51.095799000,1.808402960,1.789389630,1.812679509
7177,51.098871000,1.823187576,1.789510903,1.856043845
7178,51.101943000,1.932453632,1.880942340,1.942525705
7179,51.105015000,1.865350629,1.854491472,1.873849511
7180,51.108087000,1.892536879,1.864425023,1.904415925
7181,51.111159000,1.943050861,1.885451158,1.952850660
7182,51.114231000,1.824092415,1.851703326,1.822376589
7183,51.117303000,1.694877466,1.831387868,1.659960469
7184,51.120375000,1.872852782,1.896104574,1.884637579
7185,51.123447000,1.899161816,1.897235394,1.913851738
7186,51.126519000,1.877573967,1.868769089,1.898884773
7187,51.129591000,1.860604852,1.908035437,1.844731758
7188,51.132663000,1.310093932,1.612382039,1.332217502
7189,51.135735000,1.673739451,1.664751731,1.704042777
7190,51.138807000,1.386885411,1.622527085,1.450468915
7191,51.141879000,1.864218841,1.878219247,1.899528782
7192,51.144951000,1.882211228,1.859860927,1.905524731
7193,51.148023000,1.906089306,1.897042592,1.919513543
7194,51.151095000,1.812678099,1.880027692,1.837502231
7195,51.154167000,1.885517478,1.873153607,1.897957285
7196,51.157239000,1.887908618,1.878925323,1.901890993
7197,51.160311000,1.742154624,1.814513117,1.826815754
7198,51.163383000,1.875765038,1.867074172,1.886399488
7199,51.166455000,1.896014790,1.882626295,1.906113545
7200,51.169527000,1.873532449,1.857212692,1.881451309
7201,51.172599000,1.756603914,1.794962923,1.741256272
7202,51.175671000,1.795419579,1.849691759,1.853017668
7203,51.178743000,1.701657701,1.644570852,1.690600693
7204,51.181815000,0.747820184,1.323846227,0.755156515
7205,51.184887000,1.236725181,1.783749149,1.465313941
7206,51.187959000,1.879875779,1.871844451,1.891816139
7207,51.191031000,1.726322879,1.626566629,1.718401730
7208,51.194103000,1.897033215,1.893066635,1.906056166
7209,51.197175000,1.781312878,1.749923194,1.783795228
7210,51.200247000,1.881285161,1.884971281,1.893880462
7211,51.203319000,1.662096694,1.889205853,1.732677261
7212,51.206391000,1.651909344,1.904188395,1.657443280
7213,51.209463000,1.923226198,1.901154677,1.932741960
7214,51.212535000,1.839225074,1.792833363,1.837399105
7215,51.215607000,1.881959952,1.869343032,1.916690429
7216,51.218679000,1.902841171,1.889779011,1.913556814
7217,51.221751000,1.907348792,1.901522477,1.920706511
7218,51.224823000,1.897687475,1.885176281,1.911942879
7219,51.227895000,1.827137442,1.895700852,1.829624037
7220,51.230967000,1.886543433,1.873696486,1.898934722
7221,51.234039000,1.889199615,1.779425974,1.915177663
7222,51.237111000,1.782714337,1.760932570,1.814433600
7223,51.240183000,1.879789760,1.885552287,1.888528983
7224,51.243255000,1.862892479,1.893404484,1.862310350
7225,51.246327000,1.575921421,1.594807170,1.562066612
7226,51.249399000,1.738304769,1.776626304,1.737116029
7227,51.252471000,1.852123032,1.879181862,1.869006743
7228,51.255543000,1.901919921,1.888474464,1.912509044
7229,51.258615000,1.794616794,1.785220404,1.795268928
7230,51.261687000,1.851041620,1.865500917,1.862397626
7231,51.264759000,1.916298628,1.906031926,1.925734997
7232,51.267831000,1.895594199,1.881868601,1.910502831
7233,51.270903000,1.839945167,1.870012422,1.856832673
7234,51.273975000,1.876187166,1.865903298,1.890652339
7235,51.277047000,1.903932452,1.896463792,1.917939862
7236,51.280119000,1.883228223,1.869908889,1.895988663
7237,51.283191000,1.830835588,1.820208540,1.842693416
7238,51.286263000,1.882163972,1.891793847,1.892714933
7239,51.289335000,1.615144824,1.707348883,1.715559691
7240,51.292407000,1.893873900,1.870694126,1.896219969
7241,51.295479000,1.787596817,1.750199383,1.804229716
7242,51.298551000,1.773298244,1.858637611,1.790507058
7243,51.301623000,1.858282216,1.835855131,1.870439728
7244,51.304695000,1.906259835,1.889536778,1.914847910
7245,51.307767000,1.907448292,1.892013788,1.917775949
7246,51.310839000,1.902405024,1.886771043,1.914763133
7247,51.313911000,1.889139970,1.884264231,1.906959375
7248,51.316983000,1.904848258,1.900736809,1.917857488
7249,51.320055000,1.897653023,1.882148544,1.909960508
7250,51.323127000,1.811090983,1.807097067,1.830265204
7251,51.326199000,1.892727911,1.873254061,1.902419527
7252,51.329271000,1.827137147,1.852007508,1.904202084
7253,51.332343000,1.904382070,1.899001598,1.916232586
7254,51.335415000,1.909886758,1.903637250,1.919213454
7255,51.338487000,1.874677440,1.845124786,1.877014910
7256,51.341559000,1.880476559,1.849623372,1.905570348
7257,51.344631000,1.762246990,1.814814843,1.758690660
7258,51.347703000,1.622959147,1.664933424,1.683636228
7259,51.350775000,1.822878396,1.776285271,1.827889870
7260,51.353847000,1.902356784,1.891758680,1.904727856
7261,51.356919000,1.883203348,1.871268074,1.897198160
7262,51.359991000,1.779202422,1.845048159,1.743560349
7263,51.363063000,1.695642280,1.717640405,1.663462607
7264,51.366135000,1.341680773,1.506190651,1.425950701
7265,51.369207000,1.900738557,1.889781992,1.911272446
7266,51.372279000,1.898251216,1.889870803,1.909546375
7267,51.375351000,1.913571358,1.845192750,1.926821550
7268,51.378423000,1.893847048,1.872624209,1.903013031
7269,51.381495000,1.921342214,1.907206059,1.934084574
7270,51.384567000,1.568239617,1.616328992,1.530689339
7271,51.387639000,1.870548010,1.852527082,1.879281521
7272,51.390711000,1.887587170,1.880504211,1.902965705
7273,51.393783000,1.891214689,1.884345373,1.905625105
7274,51.396855000,1.464902341,1.669672025,1.468491243
7275,51.399927000,1.540269392,1.654166058,1.606638446
7276,51.402999000,1.903120995,1.895107547,1.915668011
7277,51.406071000,1.778519566,1.828350713,1.807540968
7278,51.409143000,1.915521940,1.906711658,1.926143169
7279,51.412215000,1.892187198,1.885145585,1.901531696
7280,51.415287000,1.894290765,1.879802704,1.908481757
7281,51.418359000,1.888801257,1.873602152,1.903200626
7282,51.421431000,1.922861735,1.920384566,1.929951032
7283,51.424503000,1.888557553,1.828828474,1.905588826
7284,51.427575000,1.867931445,1.849494100,1.876184980
7285,51.430647000,1.899233540,1.884804289,1.906686385
7286,51.433719000,1.901670575,1.902104219,1.915493806
7287,51.436791000,1.857287457,1.850310137,1.856952757
7288,51.439863000,1.717364050,1.702679537,1.822011232
7289,51.442935000,1.893133005,1.884512504,1.905949116
7290,51.446007000,1.873121063,1.853646497,1.881373843
7291,51.449079000,1.900979837,1.900965691,1.912208319
7292,51.452151000,1.829600965,1.895632188,1.828832254
7293,51.455223000,1.955052694,1.890431007,1.959596872
7294,51.458295000,1.856421252,1.829341397,1.843241354
7295,51.461367000,1.899159312,1.875851721,1.905126989
7296,51.464439000,1.912006378,1.904873053,1.918536345
7297,51.467511000,1.877178113,1.859841625,1.888598045
7298,51.470583000,1.901560942,1.880084038,1.914961656
7299,51.473655000,1.891984860,1.879899661,1.903385083
7300,51.476727000,1.894557714,1.866916180,1.907191674
7301,51.479799000,1.895157735,1.874983748,1.899807930
7302,51.482871000,1.869819025,1.843796730,1.880893081
7303,51.485943000,1.902329604,1.883271217,1.916395744
7304,51.489015000,1.712412139,1.763935082,1.702723717
7305,51.492087000,1.807591980,1.814911589,1.858822728
7306,51.495159000,1.760235389,1.835997877,1.771615619
7307,51.498231000,1.908938726,1.895997842,1.919896762
7308,51.501303000,1.891700745,1.880919854,1.906850020
7309,51.504375000,1.835509248,1.830226779,1.840764602
7310,51.507447000,1.893468698,1.885209243,1.905196031
7311,51.510519000,1.882604440,1.878691435,1.898898125
7312,51.513591000,1.898100694,1.889984449,1.911301215
7313,51.516663000,1.882747253,1.867698908,1.900307149
7314,51.519735000,1.895282427,1.885347525,1.911074162
7315,51.522807000,1.900991440,1.887209694,1.914986094
7316,51.525879000,1.891613642,1.879598856,1.902970791
7317,51.528951000,1.814077049,1.911896984,1.593155878
7318,51.532023000,1.826469203,1.868698234,1.333758806
7319,51.535095000,1.763910178,1.909631173,1.725425273
7320,51.538167000,1.899026910,1.862366915,1.861835221
7321,51.541239000,1.934751213,1.930490881,1.896910846
7322,51.544311000,1.813789676,1.917411725,1.850606064
7323,51.547383000,1.902447005,1.881091277,1.908862114
7324,51.550455000,1.879290104,1.847225030,1.885048946
7325,51.553527000,1.882225355,1.857875317,1.910161654
7326,51.556599000,1.309305689,1.632932220,1.354807061
7327,51.559671000,1.907709201,1.900845607,1.915522099
7328,51.562743000,1.916319738,1.910659989,1.927917083
7329,51.565815000,1.898717483,1.886037509,1.913085858
7330,51.568887000,1.679487862,1.721308087,1.688589786
7331,51.571959000,1.888028065,1.877450546,1.903697173
7332,51.575031000,1.908313592,1.896494230,1.923895756
7333,51.578103000,1.819877585,1.898986578,1.781104147
7334,51.581175000,1.657227119,1.784497033,1.747727128
7335,51.584247000,1.660850391,1.894798040,1.724276384
7336,51.587319000,1.768168790,1.748986289,1.770792271
7337,51.590391000,1.789251079,1.866956850,1.772265653
7338,51.593463000,1.614248621,1.852609083,1.543016824
7339,51.596535000,1.893724680,1.876978179,1.906189044
7340,51.599607000,1.824189141,1.906699657,1.716007839
7341,51.602679000,1.858121275,1.856127853,1.873484761
7342,51.605751000,1.889291803,1.879750252,1.907268882
7343,51.608823000,1.828604129,1.794047982,1.844808420
7344,51.611895000,1.880350987,1.849934975,1.879871547
7345,51.614967000,1.884143273,1.877852241,1.899916808
7346,51.618039000,1.905534108,1.892110666,1.917630514
7347,51.621111000,1.399131061,1.585185117,1.451203438
7348,51.624183000,1.869206612,1.887344678,1.875974561
7349,51.627255000,1.919723670,1.882655859,1.924662034
7350,51.630327000,1.778584745,1.793682650,1.777545651
7351,51.633399000,1.813698329,1.890020767,1.858861854
7352,51.636471000,1.904029449,1.884674788,1.915995061
7353,51.639543000,1.678849548,1.778760751,1.721853967
7354,51.642615000,1.429115572,1.885542035,1.498760253
7355,51.645687000,1.866679028,1.881909887,1.837264717
7356,51.648759000,1.500177735,1.680413919,1.519533771
7357,51.651831000,1.824834739,1.808188727,1.829474876
7358,51.654903000,1.885983999,1.802294016,1.901046475
7359,51.657975000,1.877450516,1.879988849,1.876835575
7360,51.661047000,1.828008032,1.844820802,1.849143018
7361,51.664119000,1.680229356,1.868239343,1.651432395
7362,51.667191000,1.487602693,1.581948087,1.544914844
7363,51.670263000,1.375122728,1.608898790,1.385671647
7364,51.673335000,1.770333464,1.898944974,1.837301540
7365,51.676407000,1.748774420,1.773635074,1.732161343
7366,51.679479000,1.887216305,1.883513729,1.899101347
7367,51.682551000,1.529389742,1.731791546,1.527890046
7368,51.685623000,1.888929248,1.877668222,1.898775140
7369,51.688695000,1.853744566,1.858753026,1.893607418
7370,51.691767000,1.846885348,1.819730327,1.859292179
7371,51.694839000,1.792344923,1.780095135,1.792170942
7372,51.697911000,1.764699141,1.874965350,1.822402696
7373,51.700983000,1.894232194,1.865008195,1.905192296
7374,51.704055000,1.902533690,1.889892896,1.913285573
7375,51.707127000,1.685189125,1.614349419,1.738261491
7376,51.710199000,1.814288559,1.797756404,1.834115515
7377,51.713271000,1.894485076,1.884779771,1.907118320
7378,51.716343000,1.904069265,1.895190080,1.918383757
7379,51.719415000,1.806593552,1.890690247,1.806934481
7380,51.722487000,1.856665671,1.899809996,1.841987327
7381,51.725559000,1.574397693,1.690316165,1.595119640
7382,51.728631000,1.841720700,1.810561694,1.857279410
7383,51.731703000,1.839879170,1.844828258,1.843078772
7384,51.734775000,1.930115700,1.837625424,1.937311927
7385,51.737847000,1.937417746,1.891278942,1.897336225
7386,51.740919000,1.893268506,1.872767250,1.904018482
7387,51.743991000,1.557357370,1.627043868,1.527340636
7388,51.747063000,1.892024199,1.889005423,1.901630720
7389,51.750135000,1.817576061,1.884091059,1.795787195
7390,51.753207000,1.728301605,1.677081605,1.732394412
7391,51.756279000,1.830300500,1.888438066,1.867932260
7392,51.759351000,1.895625114,1.884913047,1.905919711
7393,51.762423000,1.893367444,1.899231513,1.899568627
7394,51.765495000,1.856723124,1.873049478,1.853859678
7395,51.768567000,1.668977196,1.772739259,1.698724019
7396,51.771639000,1.890601635,1.878074765,1.904462576
7397,51.774711000,1.907513460,1.899660746,1.920251687
7398,51.777783000,1.911622683,1.897445838,1.924354394
7399,51.780855000,1.900821090,1.890758753,1.912870606
7400,51.783927000,1.885975706,1.887928406,1.898841918
7401,51.786999000,1.695085985,1.728454073,1.737388546
7402,51.790071000,1.888159196,1.878872633,1.897874037
7403,51.793143000,1.887806207,1.868014663,1.901589950
7404,51.796215000,1.902335962,1.892502228,1.917798837
7405,51.799287000,1.917706013,1.910670757,1.928241173
7406,51.802359000,1.876979113,1.863612811,1.895189683
7407,51.805431000,1.876418635,1.807656119,1.889655193
7408,51.808503000,1.909006437,1.900673151,1.920300802
7409,51.811575000,1.911779722,1.908373515,1.921882947
7410,51.814647000,1.892009536,1.890755733,1.905573686
7411,51.817719000,1.898431381,1.887497127,1.910903732
7412,51.820791000,1.889247259,1.884121418,1.904994329
7413,51.823863000,1.844813893,1.865401646,1.842040648
7414,51.826935000,1.894011021,1.882942518,1.906703393
7415,51.830007000,1.903188229,1.889376998,1.915998459
7416,51.833079000,1.866281748,1.854405959,1.876476606
7417,51.836151000,1.889764190,1.865355432,1.899987221
7418,51.839223000,1.897742073,1.881901066,1.908718328
7419,51.842295000,1.566416418,1.682978901,1.519657525
7420,51.845367000,1.891067902,1.878638744,1.907129924
7421,51.848439000,1.890055815,1.872547070,1.906033675
7422,51.851511000,1.707572404,1.696386591,1.727535243
7423,51.854583000,1.892180671,1.886244247,1.907329957
7424,51.857655000,1.811990365,1.807235201,1.821059550
7425,51.860727000,1.905736287,1.892938773,1.920719624
7426,51.863799000,1.881553570,1.858118137,1.893380801
7427,51.866871000,1.891630848,1.876851122,1.900526206
7428,51.869943000,1.893085758,1.874640743,1.903468370
7429,51.873015000,1.894817034,1.884107908,1.907477458
7430,51.876087000,1.580405576,1.762008987,1.557945932
7431,51.879159000,1.608758667,1.683870854,1.711725270
7432,51.882231000,1.879492799,1.871227980,1.891417344
7433,51.885303000,1.784644514,1.814885718,1.786710565
7434,51.888375000,1.905801296,1.892744064,1.916336377
7435,51.891447000,1.260463001,1.594478766,1.288234844
7436,51.894519000,1.809394144,1.886871338,1.833580270
7437,51.897591000,1.681821020,1.792526682,1.735512421
7438,51.900663000,1.897263368,1.881567955,1.910763582
7439,51.903735000,1.847041825,1.865830580,1.853063469
7440,51.906807000,1.891351382,1.881277800,1.901298920
7441,51.909879000,1.857654115,1.854574253,1.875773748
7442,51.912951000,1.893636038,1.819992408,1.907347957
7443,51.916023000,1.934898337,1.843746424,1.940036376
7444,51.919095000,1.888612111,1.880393664,1.904911280
7445,51.922167000,1.910875797,1.902571519,1.922345002
7446,51.925239000,1.893233796,1.879539808,1.901761293
7447,51.928311000,1.902533849,1.894208908,1.914523125
7448,51.931383000,1.755661127,1.747455488,1.769733528
7449,51.934455000,1.896817401,1.896500905,1.896075457
7450,51.937527000,1.894200196,1.882190108,1.915495475
7451,51.940599000,1.611367236,1.805098101,1.558138976
7452,51.943671000,1.772229927,1.904132982,1.766761914
