window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
1584,4.867584000,1.407000360,1.425320283,1.345390474
1585,4.870656000,1.533326796,1.555418607,1.579262078
1586,4.873728000,1.610212872,1.661291212,1.569025435
1587,4.876800000,1.007132074,1.414669120,1.074568763
1588,4.879872000,1.833808661,1.793992798,1.850188494
1589,4.882944000,1.854018370,1.831119061,1.867759864
1590,4.886016000,1.817618291,1.823113402,1.836837530
1591,4.889088000,1.827219963,1.830341081,1.841331323
1592,4.892160000,1.842089335,1.843836466,1.855977774
1593,4.895232000,1.823068301,1.812611282,1.840001424
1594,4.898304000,1.827160994,1.792490900,1.845846971
1595,4.901376000,1.810758750,1.811584155,1.830866178
1596,4.904448000,1.816546274,1.805359662,1.815279285
1597,4.907520000,1.446662956,1.326954901,1.291378542
1598,4.910592000,1.076117465,0.997631202,0.725586943
1599,4.913664000,0.883031098,0.930468630,0.803125503
1600,4.916736000,0.836604157,0.969751246,0.874957884
1601,4.919808000,0.819942445,1.103885368,0.880336285
1602,4.922880000,0.925158529,1.120538150,0.949906821
1603,4.925952000,0.686167238,1.024485484,0.717986683
1604,4.929024000,0.588683002,1.020981334,0.683732921
1605,4.932096000,0.791865622,1.140822851,0.897054835
1606,4.935168000,1.814361731,1.806913614,1.829086622
1607,4.938240000,1.814508279,1.810507774,1.832499623
1608,4.941312000,1.804584985,1.809740464,1.528231959
1609,4.944384000,1.344878038,1.760621736,1.018136459
1610,4.947456000,0.298646472,1.479142581,0.332913247
1611,4.950528000,0.230134469,1.828844547,0.608898148
1612,4.953600000,0.405928392,1.831549565,1.219307197
1613,4.956672000,1.440887886,1.817641417,1.468179551
1614,4.959744000,1.138190502,1.830258846,1.228874238
1615,4.962816000,1.378989864,1.843802611,1.404982440
1616,4.965888000,1.021102268,1.817097823,1.237516371
1617,4.968960000,0.789702456,1.823631922,1.015185813
1618,4.972032000,1.663526560,1.867584229,1.694208572
1619,4.975104000,1.039131530,1.735858589,1.113513240
1620,4.978176000,1.011125134,1.748469353,1.112480141
1621,4.981248000,1.039052611,1.690563202,1.119128904
1622,4.984320000,0.432108364,1.870990912,0.654998111
1623,4.987392000,0.464745161,1.791176518,0.511148100
1624,4.990464000,0.447894894,1.742231270,0.582357963
1625,4.993536000,0.317774074,1.851658901,0.431598910
1626,4.996608000,0.773780675,1.643205653,0.980957083
1627,4.999680000,0.933575343,1.757275542,1.074137879
1628,5.002752000,1.477224339,1.869911214,1.527896752
1629,5.005824000,1.014329990,1.803188403,1.006259111
1630,5.008896000,1.728860276,1.808115959,1.757318094
1631,5.011968000,1.800505002,1.835120360,1.821779768
1632,5.015040000,0.865497197,1.821814934,0.921585307
1633,5.018112000,0.763216543,1.841162841,1.307399978
1634,5.021184000,0.378535910,1.839647055,0.721029886
1635,5.024256000,1.010243602,1.853055974,1.379242341
1636,5.027328000,0.437799932,1.823984543,0.867109053
1637,5.030400000,0.115348091,1.838133574,0.499621374
1638,5.033472000,0.124981567,1.542125086,0.434217025
1639,5.036544000,0.188869215,1.114105036,0.272817699
1640,5.039616000,0.173913518,1.772829533,0.862173418
1641,5.042688000,1.479759087,1.705885132,1.774064163
1642,5.045760000,1.810218652,1.797260443,1.828270435
1643,5.048832000,1.833182176,1.814276059,1.845725218
1644,5.051904000,1.839748065,1.807675902,1.848724763
1645,5.054976000,1.841440360,1.823347727,1.858453751
1646,5.058048000,1.726663361,1.727620229,1.742533475
1647,5.061120000,1.835143586,1.825284441,1.845671137
1648,5.064192000,1.813026110,1.809209824,1.830233653
1649,5.067264000,1.852715810,1.839345972,1.867595196
1650,5.070336000,1.807828347,1.781387687,1.823965132
1651,5.073408000,1.840445360,1.851188342,1.859192689
1652,5.076480000,1.804552386,1.790937334,1.803061406
1653,5.079552000,1.820454995,1.807837804,1.832484762
1654,5.082624000,1.843920390,1.854130089,1.864320278
1655,5.085696000,1.854623000,1.866808573,1.867082119
1656,5.088768000,1.870104472,1.820122664,1.884111087
1657,5.091840000,1.851348480,1.839913306,1.867036819
1658,5.094912000,1.768211077,1.784471547,1.774990807
1659,5.097984000,1.729750382,1.713599945,1.735742360
1660,5.101056000,1.821042697,1.822940985,1.836623192
1661,5.104128000,1.775826313,1.762506363,1.789913056
1662,5.107200000,1.873356263,1.855384131,1.880697489
1663,5.110272000,1.826737245,1.804941773,1.847289960
1664,5.113344000,1.837766409,1.821591377,1.858309905
1665,5.116416000,1.862604459,1.837195531,1.871602694
1666,5.119488000,1.854665597,1.866166592,1.866156260
1667,5.122560000,1.834865729,1.822399616,1.851130962
1668,5.125632000,1.843047301,1.839143117,1.856945833
1669,5.128704000,1.798272349,1.810220699,1.819442173
1670,5.131776000,1.793145289,1.768820345,1.801112220
1671,5.134848000,1.857094288,1.787559011,1.872945150
1672,5.137920000,1.834122181,1.827143319,1.847148736
1673,5.140992000,1.829050859,1.840220610,1.844704549
1674,5.144064000,1.750271499,1.758350809,1.766485761
1675,5.147136000,1.827967321,1.805779184,1.840756426
1676,5.150208000,1.774624728,1.704135617,1.788154215
1677,5.153280000,1.859185139,1.864935239,1.869898160
1678,5.156352000,1.847689072,1.839586655,1.859108349
1679,5.159424000,1.829018434,1.837256114,1.847977002
1680,5.162496000,1.834647655,1.841204643,1.851679564
1681,5.165568000,1.741792644,1.745034516,1.755929907
1682,5.168640000,1.749469434,1.754814903,1.761265541
1683,5.171712000,1.816731771,1.836782296,1.834728956
1684,5.174784000,1.817675749,1.831367175,1.831966321
1685,5.177856000,1.809066931,1.811029275,1.827919165
1686,5.180928000,1.807672342,1.807835102,1.824430307
1687,5.184000000,1.773877541,1.766784231,1.790862501
1688,5.187072000,1.841683388,1.847817580,1.857836246
1689,5.190144000,1.866446654,1.830872933,1.875979741
1690,5.193216000,1.823377291,1.820192933,1.833843350
1691,5.196288000,1.846456766,1.845505079,1.857954661
1692,5.199360000,1.846139590,1.854902744,1.860466480
1693,5.202432000,1.839924177,1.832824310,1.857103507
1694,5.205504000,1.775424749,1.765098587,1.767295380
1695,5.208576000,1.836667856,1.851146857,1.849412839
1696,5.211648000,1.855426749,1.823338330,1.605101198
1697,5.214720000,1.826001883,1.825664330,1.830758969
1698,5.217792000,1.539154574,1.858064969,1.820088665
1699,5.220864000,1.625909065,1.626928806,1.654951945
1700,5.223936000,1.817234459,1.813132246,1.828734795
1701,5.227008000,1.858052890,1.869790395,1.873389800
1702,5.230080000,1.860710303,1.854997476,1.874211033
1703,5.233152000,1.846984545,1.787877560,1.864751975
1704,5.236224000,1.856681188,1.819579165,1.870298862
1705,5.239296000,1.820334117,1.831466198,1.845030308
1706,5.242368000,1.830903212,1.850736221,1.845382849
1707,5.245440000,1.798536097,1.764956256,1.812940290
1708,5.248512000,1.836987178,1.835139275,1.856295109
1709,5.251584000,1.766416540,1.776412532,1.787657440
1710,5.254656000,1.793094799,1.799094856,1.805201292
1711,5.257728000,1.734042669,1.715829159,1.748102496
1712,5.260800000,1.860962232,1.826703290,1.871802807
1713,5.263872000,1.842165311,1.845511436,1.860783895
1714,5.266944000,1.856614272,1.847037077,1.869806290
1715,5.270016000,1.810963472,1.827728192,1.832218806
1716,5.273088000,1.861020645,1.815726676,1.869516770
1717,5.276160000,1.776103253,1.766562005,1.784573940
1718,5.279232000,1.769121463,1.750154421,1.779698953
1719,5.282304000,1.855668545,1.859509627,1.871352673
1720,5.285376000,1.819021225,1.816349347,1.833185832
1721,5.288448000,1.743046318,1.714023689,1.750298043
1722,5.291520000,1.815338771,1.810922702,1.827970823
1723,5.294592000,1.814144611,1.814058542,1.838458061
1724,5.297664000,1.810404499,1.817820390,1.825911045
1725,5.300736000,1.846560637,1.838299652,1.861400445
1726,5.303808000,1.811991851,1.794097359,1.829319318
1727,5.306880000,1.808226903,1.808643341,1.825777372
1728,5.309952000,1.824807644,1.827218215,1.838450034
1729,5.313024000,1.810216427,1.812532028,1.827482065
1730,5.316096000,1.811414878,1.808390299,1.828971704
1731,5.319168000,1.819576422,1.827359517,1.838559707
1732,5.322240000,1.774764265,1.755191088,1.786595623
1733,5.325312000,1.816010475,1.805131197,1.832895279
1734,5.328384000,1.805848122,1.766766280,1.823915482
1735,5.331456000,1.792666157,1.738615021,1.807258129
1736,5.334528000,1.802441279,1.791529218,1.821051915
1737,5.337600000,1.801992123,1.743000309,1.808347146
1738,5.340672000,1.704734836,1.734131756,1.739423012
1739,5.343744000,1.854650021,1.845398664,1.872706175
1740,5.346816000,1.747758073,1.787842512,1.742845098
1741,5.349888000,1.815744380,1.777906438,1.826190352
1742,5.352960000,1.838535627,1.838049412,1.848652204
1743,5.356032000,1.833587011,1.825473150,1.855336825
1744,5.359104000,1.841250896,1.841357867,1.859501839
1745,5.362176000,1.822600921,1.817449272,1.837636630
1746,5.365248000,1.798797910,1.791332615,1.802342971
1747,5.368320000,1.850446224,1.849688411,1.869126161
1748,5.371392000,1.836055398,1.833022575,1.849730929
1749,5.374464000,1.833616694,1.780989766,1.845021884
1750,5.377536000,1.846227328,1.814932103,1.864620368
1751,5.380608000,1.800955708,1.809095303,1.818884969
1752,5.383680000,1.838277022,1.840971390,1.852639198
1753,5.386752000,1.827766101,1.828292370,1.844948292
1754,5.389824000,1.845405897,1.853971561,1.869362195
1755,5.392896000,1.851826350,1.860121687,1.865135988
1756,5.395968000,1.845208009,1.850509405,1.861269395
1757,5.399040000,1.824074268,1.818882644,1.840854088
1758,5.402112000,1.825304031,1.827699502,1.837816715
1759,5.405184000,1.803816984,1.795299741,1.804346760
1760,5.408256000,1.848116875,1.848775665,1.863028844
1761,5.411328000,1.826296012,1.831604759,1.830543439
1762,5.414400000,1.854327202,1.853945464,1.869685968
1763,5.417472000,1.852694670,1.841091037,1.863325357
1764,5.420544000,1.824291984,1.826876124,1.837934097
1765,5.423616000,1.813971817,1.810016423,1.830850810
1766,5.426688000,1.831289967,1.835216820,1.848212163
1767,5.429760000,1.848201593,1.839127103,1.863571167
1768,5.432832000,1.823184575,1.708348513,1.831688742
1769,5.435904000,1.825680291,1.824564407,1.838784575
1770,5.438976000,1.822867155,1.820643326,1.848003705
1771,5.442048000,1.792796751,1.790549845,1.799781715
1772,5.445120000,1.823568503,1.846762896,1.839976947
1773,5.448192000,1.827850143,1.823271235,1.841229677
1774,5.451264000,1.770377462,1.774220298,1.780364275
1775,5.454336000,1.794710020,1.780719896,1.807421515
1776,5.457408000,1.825206280,1.836691618,1.842674732
1777,5.460480000,1.846885363,1.804689636,1.862445792
1778,5.463552000,1.774596248,1.780149117,1.786048601
1779,5.466624000,1.819210052,1.844971180,1.837780158
1780,5.469696000,1.875702858,1.864095926,1.888744752
1781,5.472768000,1.752790476,1.761047706,1.769537389
1782,5.475840000,1.621229691,1.602413038,1.628522376
1783,5.478912000,1.847281615,1.844829718,1.865091801
1784,5.481984000,1.781067277,1.722825478,1.795651247
1785,5.485056000,1.787352800,1.793427746,1.803716242
1786,5.488128000,1.809443533,1.571777836,1.820015997
1787,5.491200000,1.794905186,1.766056418,1.823001226
1788,5.494272000,1.811648687,1.815189282,1.828326146
1789,5.497344000,1.813467503,1.811475197,1.832604249
1790,5.500416000,1.809322834,1.821415106,1.829275926
1791,5.503488000,1.825939362,1.788805117,1.822898626
1792,5.506560000,1.828791142,1.826679150,1.844817956
1793,5.509632000,1.834072431,1.831189235,1.852481286
1794,5.512704000,1.822688262,1.828696410,1.841846943
1795,5.515776000,1.813522339,1.819462538,1.833055973
1796,5.518848000,1.815594196,1.819579442,1.831557751
1797,5.521920000,1.765664866,1.733408103,1.779579848
1798,5.524992000,1.828636169,1.835548242,1.845470746
1799,5.528064000,1.816565355,1.816999038,1.834687392
1800,5.531136000,1.827985128,1.829793394,1.845965862
1801,5.534208000,1.808251858,1.750868052,1.820476532
1802,5.537280000,1.842602094,1.836340850,1.858317852
1803,5.540352000,1.854380290,1.844001373,1.868882020
1804,5.543424000,1.826710701,1.813143651,1.839510600
1805,5.546496000,1.804582437,1.812665780,1.826241255
1806,5.549568000,1.796704610,1.789260864,1.820875804
1807,5.552640000,1.823309263,1.835074584,1.841682434
1808,5.555712000,1.847646713,1.821587284,1.861303806
1809,5.558784000,1.826144695,1.813634237,1.847061872
1810,5.561856000,1.804167589,1.789130171,1.822836081
1811,5.564928000,1.819721063,1.804616173,1.841657162
1812,5.568000000,1.814210638,1.806272825,1.821634193
1813,5.571072000,1.781516155,1.739672204,1.796884388
1814,5.574144000,1.750586177,1.741947134,1.773807526
1815,5.577216000,1.828220367,1.819966157,1.843273958
1816,5.580288000,1.812292129,1.807482123,1.823823512
1817,5.583360000,1.828524748,1.837816079,1.848688126
1818,5.586432000,1.802489638,1.795647110,1.814526081
1819,5.589504000,1.835325400,1.839821657,1.852716128
1820,5.592576000,1.843445778,1.819249749,1.857500633
1821,5.595648000,1.802615742,1.795715430,1.828310649
1822,5.598720000,1.680844719,1.660925910,1.688295091
1823,5.601792000,1.800450484,1.805274884,1.822904428
1824,5.604864000,1.822495619,1.821335634,1.840820948
1825,5.607936000,1.821216424,1.826987545,1.837093870
1826,5.611008000,1.817987184,1.806849817,1.833141029
1827,5.614080000,1.814958264,1.827900767,1.836644759
1828,5.617152000,1.835247676,1.846417526,1.853662014
1829,5.620224000,1.809707642,1.800252358,1.829216719
1830,5.623296000,1.834835211,1.828526974,1.850362619
1831,5.626368000,1.834124247,1.821445187,1.852985779
1832,5.629440000,1.849683444,1.867704153,1.870676676
1833,5.632512000,1.832331657,1.848295768,1.849071463
1834,5.635584000,1.781390152,1.730916073,1.799979349
1835,5.638656000,1.823954552,1.819831729,1.838788683
1836,5.641728000,1.723578932,1.734294077,1.720350735
1837,5.644800000,1.863546848,1.857684463,1.876091878
1838,5.647872000,1.763588036,1.775915851,1.779466684
1839,5.650944000,1.824110428,1.829974492,1.844293276
1840,5.654016000,1.830934048,1.840450446,1.849767009
1841,5.657088000,1.829284509,1.830012163,1.842960914
1842,5.660160000,1.780438157,1.718305002,1.788125555
1843,5.663232000,1.848532498,1.854241530,1.861264865
1844,5.666304000,1.848306974,1.834251752,1.858861049
1845,5.669376000,1.825006167,1.841923237,1.841846307
1846,5.672448000,1.851498922,1.825182701,1.863452276
1847,5.675520000,1.790711691,1.782417476,1.805118496
1848,5.678592000,1.801485856,1.778939794,1.815812508
1849,5.681664000,1.784302493,1.749498218,1.792069097
1850,5.684736000,1.735910391,1.725987375,1.739085197
1851,5.687808000,1.782321021,1.787037810,1.796881795
1852,5.690880000,1.743298868,1.749154458,1.763155088
1853,5.693952000,1.803100392,1.783146759,1.819853663
1854,5.697024000,1.806528886,1.800319393,1.825947920
1855,5.700096000,1.836949984,1.833930135,1.848614176
1856,5.703168000,1.764886727,1.748706112,1.775942723
1857,5.706240000,1.815204938,1.806229432,1.829785824
1858,5.709312000,1.665039778,1.722833027,0.723000179
1859,5.712384000,0.811011265,1.836476982,0.696076396
1860,5.715456000,0.921678337,1.707386161,0.868408104
1861,5.718528000,1.808279554,1.798928400,1.823911111
1862,5.721600000,1.796302065,1.689340274,1.803450803
1863,5.724672000,1.632978313,1.378589580,1.569777995
1864,5.727744000,1.505787787,1.376780341,1.474375372
1865,5.730816000,1.426117203,1.313536117,1.373817146
1866,5.733888000,1.663131046,1.464595119,1.687699984
1867,5.736960000,1.587947657,1.777064085,1.582313975
1868,5.740032000,1.447532021,1.655628184,1.716541799
1869,5.743104000,1.797105074,1.798982859,1.823498885
1870,5.746176000,1.778919697,1.804326137,1.832101822
1871,5.749248000,1.737947928,1.793270833,1.734355715
1872,5.752320000,1.595838423,1.828225215,1.661085476
1873,5.755392000,1.213537066,1.836425622,1.243886672
1874,5.758464000,1.476356519,1.851320187,1.665755461
1875,5.761536000,1.669772829,1.814744929,1.771504601
1876,5.764608000,1.215307847,1.794144432,1.273703425
1877,5.767680000,0.458439081,1.833374182,0.653358527
1878,5.770752000,0.366996216,1.867366950,0.566951012
1879,5.773824000,0.782356234,1.636925926,1.011252495
1880,5.776896000,1.597001816,1.865918477,1.649112716
1881,5.779968000,0.972207782,1.792410046,1.119227362
1882,5.783040000,1.044740025,1.844615022,1.109601152
1883,5.786112000,1.748389147,1.860739946,1.778018425
1884,5.789184000,1.350240120,1.835935275,1.514453154
1885,5.792256000,0.998049155,1.823334853,1.105825827
1886,5.795328000,1.888175031,1.845034838,1.901869138
1887,5.798400000,1.903173799,1.862594724,1.904922684
1888,5.801472000,1.753864944,1.769170815,1.791287899
1889,5.804544000,1.800637166,1.804251154,1.816080978
1890,5.807616000,1.836101294,1.802995364,1.852587938
1891,5.810688000,1.813448151,1.803197245,1.828081807
1892,5.813760000,1.800238192,1.786483904,1.808824758
1893,5.816832000,1.814472516,1.815856139,1.832596699
1894,5.819904000,1.782625119,1.779424926,1.792317857
1895,5.822976000,1.808703740,1.810618242,1.824104706
1896,5.826048000,1.812573969,1.805894911,1.826793045
1897,5.829120000,1.774208373,1.774129714,1.782254984
1898,5.832192000,1.851297379,1.846672138,1.855307519
1899,5.835264000,1.850112438,1.821205298,1.864907583
1900,5.838336000,1.833807786,1.830363750,1.849599679
1901,5.841408000,1.827007165,1.824446738,1.837309778
1902,5.844480000,1.852290928,1.848743478,1.872652213
1903,5.847552000,1.847165108,1.833864331,1.865130266
1904,5.850624000,1.790128236,1.781857356,1.799927498
1905,5.853696000,1.862926722,1.874869426,1.876220028
1906,5.856768000,1.847586791,1.855344296,1.863269567
1907,5.859840000,1.846171379,1.852531433,1.860489209
1908,5.862912000,1.828807990,1.829656561,1.849908193
1909,5.865984000,1.867062887,1.857455214,1.880296310
1910,5.869056000,1.842777014,1.834477743,1.865090688
1911,5.872128000,1.833780060,1.791822116,1.847904195
1912,5.875200000,1.829268297,1.831122080,1.846883615
1913,5.878272000,1.756416890,1.729139705,1.768473923
1914,5.881344000,1.755492461,1.733682091,1.768343081
1915,5.884416000,1.807268143,1.812806129,1.831088940
1916,5.887488000,1.815141678,1.804998239,1.835098584
1917,5.890560000,1.813325326,1.813042959,1.831884543
1918,5.893632000,1.807128429,1.765244325,1.831300100
1919,5.896704000,1.820324898,1.817572594,1.841092587
1920,5.899776000,1.813120683,1.811858336,1.835828702
1921,5.902848000,1.807980220,1.815967004,1.826899846
1922,5.905920000,1.764949967,1.702516064,1.776383370
1923,5.908992000,1.806276878,1.761970778,1.828144789
1924,5.912064000,1.807721933,1.813027581,1.826862613
1925,5.915136000,1.821698189,1.847503344,1.841764927
1926,5.918208000,1.819773992,1.818819046,1.840332508
1927,5.921280000,1.824908733,1.832460999,1.839618206
1928,5.924352000,1.806856950,1.823101997,1.828697761
1929,5.927424000,1.847587585,1.860298951,1.862258196
1930,5.930496000,1.845619043,1.834368547,1.866744677
1931,5.933568000,1.816305002,1.825062195,1.836263657
1932,5.936640000,1.682745740,1.616628910,1.690677727
1933,5.939712000,1.821842531,1.815533906,1.833544950
1934,5.942784000,1.863440712,1.852985710,1.868951440
1935,5.945856000,1.831962948,1.839512239,1.845343957
1936,5.948928000,1.801480999,1.800135722,1.802076976
1937,5.952000000,1.833313505,1.831386467,1.838319023
1938,5.955072000,1.853761355,1.865057786,1.865105152
1939,5.958144000,1.849124516,1.807112154,1.865423958
1940,5.961216000,1.784432779,1.775122583,1.805657685
1941,5.964288000,1.812006315,1.812559923,1.833128850
1942,5.967360000,1.759606635,1.719621509,1.775023003
1943,5.970432000,1.811957518,1.797672470,1.828992049
1944,5.973504000,1.685095017,1.807788769,1.564141909
1945,5.976576000,1.566706111,1.731593298,1.733311633
1946,5.979648000,1.814627330,1.811648488,1.831040859
1947,5.982720000,1.797816416,1.829199413,1.816434075
1948,5.985792000,1.823294774,1.770731082,1.818509246
1949,5.988864000,1.757691224,1.712489833,1.798593024
1950,5.991936000,1.831868966,1.799256086,1.849396388
1951,5.995008000,1.839231809,1.836883704,1.856956641
1952,5.998080000,1.842746576,1.854465961,1.857024829
1953,6.001152000,1.836346467,1.791521396,1.856655916
1954,6.004224000,1.816994111,1.800924192,1.838625511
1955,6.007296000,1.867960930,1.870623112,1.882185777
1956,6.010368000,1.852557341,1.863422076,1.871726831
1957,6.013440000,1.830623468,1.828051329,1.849116961
1958,6.016512000,1.808949471,1.814930598,1.828275839
1959,6.019584000,1.823830763,1.825488091,1.838873068
1960,6.022656000,1.805616816,1.800204575,1.817605659
1961,6.025728000,1.840353648,1.829669158,1.854582310
1962,6.028800000,1.853106896,1.844562213,1.866533041
1963,6.031872000,1.847136815,1.847290397,1.863079468
1964,6.034944000,1.845351696,1.834253887,1.863791943
1965,6.038016000,1.814387957,1.819431782,1.829578876
1966,6.041088000,1.821856340,1.826782465,1.832835515
1967,6.044160000,1.786074373,1.785692096,1.814707637
1968,6.047232000,1.864855289,1.870968024,1.870363871
1969,6.050304000,1.868107160,1.838294923,1.876975695
1970,6.053376000,1.813041369,1.830399513,1.835189899
1971,6.056448000,1.822426796,1.824089766,1.837820371
1972,6.059520000,1.818145861,1.788732673,1.826784809
1973,6.062592000,1.828343868,1.804788351,1.843443871
1974,6.065664000,1.416176171,1.810269475,1.428005894
1975,6.068736000,1.462363002,1.827224890,1.554755266
1976,6.071808000,1.239024745,1.774932365,1.368508505
1977,6.074880000,1.699154167,1.867175579,1.731976112
1978,6.077952000,1.806021760,1.841801484,1.864402533
1979,6.081024000,1.836635113,1.814716222,1.853542964
1980,6.084096000,1.820286274,1.837502400,1.838431676
1981,6.087168000,1.805092176,1.804951668,1.825129827
1982,6.090240000,1.824217796,1.827370962,1.840386073
1983,6.093312000,1.811065356,1.826237122,1.829228878
1984,6.096384000,1.650732589,1.605278055,1.646402836
1985,6.099456000,1.714619858,1.724814783,1.728498270
1986,6.102528000,1.842393557,1.853044033,1.856509288
1987,6.105600000,1.846038977,1.822879314,1.858644168
1988,6.108672000,1.818969409,1.826376200,1.833462715
1989,6.111744000,1.831054688,1.813899656,1.849956016
1990,6.114816000,1.832826773,1.808848699,1.846221447
1991,6.117888000,1.787640691,1.752939433,1.797045559
1992,6.120960000,1.837633610,1.838510752,1.851505121
1993,6.124032000,1.797414849,1.775954098,1.810040742
1994,6.127104000,1.811791579,1.804846764,1.834847053
1995,6.130176000,1.824022055,1.818077763,1.837902208
1996,6.133248000,1.811909397,1.818117619,1.829976122
1997,6.136320000,1.827628613,1.818470478,1.844273408
1998,6.139392000,1.821054777,1.825459639,1.834868749
1999,6.142464000,1.761604006,1.766512980,1.778576295
2000,6.145536000,1.812574387,1.813068509,1.829961459
2001,6.148608000,1.844019095,1.851379553,1.860993544
2002,6.151680000,1.826798598,1.837292194,1.844224373
2003,6.154752000,1.844775359,1.764466445,1.863585790
2004,6.157824000,1.818123658,1.819494565,1.833170017
2005,6.160896000,1.808918238,1.806093276,1.826257428
2006,6.163968000,1.808131536,1.817003250,1.826492469
2007,6.167040000,1.825839202,1.846893311,1.847216765
2008,6.170112000,1.817672571,1.810114861,1.837250392
2009,6.173184000,1.831522147,1.821649035,1.850254854
2010,6.176256000,1.842295329,1.857944012,1.855975151
2011,6.179328000,1.846622626,1.849357724,1.859770457
2012,6.182400000,1.793656031,1.808853378,1.810552329
2013,6.185472000,1.828872204,1.816950242,1.845889727
2014,6.188544000,1.852632682,1.863525550,1.870583137
2015,6.191616000,1.817833990,1.817893465,1.830745538
2016,6.194688000,1.850656827,1.861220201,1.869034847
2017,6.197760000,1.824509621,1.845603943,1.845684131
2018,6.200832000,1.841529210,1.854484797,1.855875095
2019,6.203904000,1.801538204,1.797941675,1.814800421
2020,6.206976000,1.838812351,1.814276536,1.857474327
2021,6.210048000,1.821472685,1.820670148,1.842241446
2022,6.213120000,1.776762371,1.753420745,1.789488574
2023,6.216192000,1.818572929,1.831946979,1.846357425
2024,6.219264000,1.818813105,1.801754951,1.836993913
2025,6.222336000,1.761717697,1.730004614,1.777977899
2026,6.225408000,1.660864085,1.700635716,1.668540001
2027,6.228480000,1.821114977,1.827608665,1.835052927
2028,6.231552000,1.815485319,1.833207235,1.839178165
2029,6.234624000,1.802754362,1.789188306,1.816376170
2030,6.237696000,1.853256067,1.833437165,1.870969534
2031,6.240768000,1.718296425,1.704762474,1.732071097
2032,6.243840000,1.818973382,1.829359214,1.840545416
2033,6.246912000,1.838935216,1.857966423,1.853855769
2034,6.249984000,1.842076619,1.854348660,1.861610572
2035,6.253056000,1.748550455,1.752759139,1.758713707
2036,6.256128000,1.814065814,1.800030038,1.842114647
2037,6.259200000,1.777742227,1.738743365,1.793325782
2038,6.262272000,1.821009954,1.832124790,1.843765895
2039,6.265344000,1.796905041,1.799648126,1.814794024
2040,6.268416000,1.795359770,1.791990240,1.812746366
2041,6.271488000,1.776677281,1.768578743,1.795071224
2042,6.274560000,1.792233241,1.759525855,1.793324620
2043,6.277632000,1.811279297,1.819704851,1.826001485
2044,6.280704000,1.859360218,1.823022306,1.872954845
2045,6.283776000,1.762975623,1.781633725,1.770623088
2046,6.286848000,1.839030961,1.850294550,1.851429184
2047,6.289920000,1.831521193,1.826096535,1.852424383
2048,6.292992000,1.803094869,1.804488023,1.823392143
2049,6.296064000,1.806701501,1.802447081,1.828053951
2050,6.299136000,1.855374177,1.858873447,1.873927434
2051,6.302208000,1.835172236,1.828280628,1.851359963
2052,6.305280000,1.784068440,1.793111910,1.804934581
2053,6.308352000,1.832262675,1.837884267,1.849295934
2054,6.311424000,1.721385727,1.728118425,1.733862440
2055,6.314496000,1.792205671,1.777587781,1.811605434
2056,6.317568000,1.805009345,1.791289181,1.824888095
2057,6.320640000,1.844778061,1.857926528,1.864753723
2058,6.323712000,1.689362690,1.701509098,1.712549662
2059,6.326784000,1.846141338,1.849461873,1.866314093
2060,6.329856000,1.833204006,1.824393094,1.847989678
2061,6.332928000,1.873246034,1.867069483,1.889628172
2062,6.336000000,1.871912956,1.811745409,1.887048403
2063,6.339072000,1.744798387,1.737593979,1.766764601
2064,6.342144000,1.875270208,1.817274285,1.886711438
2065,6.345216000,1.868816932,1.517160957,1.881689548
2066,6.348288000,1.833186944,1.843851407,1.856317282
2067,6.351360000,1.832239310,1.829160213,1.847178300
2068,6.354432000,1.793192985,1.768831546,1.803780297
2069,6.357504000,1.672118536,1.738158164,1.688773173
2070,6.360576000,1.841605345,1.857858022,1.856940746
2071,6.363648000,1.842517853,1.860991637,1.856947581
2072,6.366720000,1.706729397,1.727057025,1.725414862
2073,6.369792000,1.748051236,1.751182392,1.761305610
2074,6.372864000,1.832908471,1.828417718,1.848545154
2075,6.375936000,1.822702726,1.835589806,1.838365555
2076,6.379008000,1.614886921,1.661804517,1.607246255
2077,6.382080000,1.735839640,1.720712215,1.755050234
2078,6.385152000,1.780446452,1.779298514,1.800321646
2079,6.388224000,1.592802520,1.573224266,1.599484757
2080,6.391296000,1.808816910,1.778144042,1.811296821
2081,6.394368000,1.850087325,1.858016729,1.866328239
2082,6.397440000,1.854061127,1.840665817,1.866742293
2083,6.400512000,1.806529840,1.782203515,1.828680674
2084,6.403584000,1.825658798,1.814742645,1.842121760
2085,6.406656000,1.864089330,1.840641723,1.880087852
2086,6.409728000,1.833342711,1.720365338,1.849755923
2087,6.412800000,1.779680411,1.749956687,1.799306393
2088,6.415872000,1.800126870,1.765827258,1.819549958
2089,6.418944000,1.834758441,1.839997371,1.852379481
2090,6.422016000,1.873954852,1.865402897,1.883466800
2091,6.425088000,1.641804536,1.894995372,1.786392361
2092,6.428160000,1.242878884,1.837272992,1.390390046
2093,6.431232000,1.182376129,1.863161405,1.293788453
2094,6.434304000,1.334513853,1.828197598,1.416014594
2095,6.437376000,0.782956572,1.847345869,1.030016969
2096,6.440448000,1.381782629,1.708085184,1.459995891
2097,6.443520000,1.235642613,1.814335247,1.326905829
2098,6.446592000,1.085137474,1.846849759,1.265449472
2099,6.449664000,1.097384699,1.828697244,1.376044984
