window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
7045,94.348718000,1.796883961,1.871142805,1.812185680
7046,94.351790000,1.797583898,1.834670613,1.798426305
7047,94.354862000,1.907293821,1.934517543,1.918837031
7048,94.357934000,1.755904821,1.854128505,1.651616464
7049,94.361006000,1.590421483,1.825506143,1.505393659
7050,94.364078000,1.686292837,1.779868839,1.661217009
7051,94.367150000,1.369863609,1.869478573,1.325922887
7052,94.370222000,1.173080927,1.768603447,1.474602036
7053,94.373294000,1.648268076,1.929607153,1.611330825
7054,94.376366000,1.689177282,1.860823045,1.695575898
7055,94.379438000,1.893062214,1.906926155,1.892455935
7056,94.382510000,1.849395409,1.896318992,1.811582307
7057,94.385582000,1.798640192,1.817142844,1.777410527
7058,94.388654000,1.858650739,1.876919210,1.795456270
7059,94.391726000,1.183004060,1.549258690,1.139995986
7060,94.394798000,0.971068716,1.623711006,0.853207722
7061,94.397870000,1.713690400,1.917820076,1.676875206
7062,94.400942000,1.525651885,1.871296962,1.490075534
7063,94.404014000,1.812508099,1.903856158,1.769397030
7064,94.407086000,1.515706593,1.892062952,1.403622530
7065,94.410158000,1.717592979,1.904961586,1.747916748
7066,94.413230000,1.801027641,1.887501975,1.687853605
7067,94.416302000,1.830077201,1.887045145,1.842136155
7068,94.419374000,1.642002799,1.909877221,1.408594151
7069,94.422446000,1.839184473,1.887180924,1.769722174
7070,94.425518000,1.804787939,1.907840490,1.778581078
7071,94.428590000,1.866783142,1.905728062,1.851526310
7072,94.431662000,1.338424669,1.772473474,1.274906849
7073,94.434734000,1.333791544,1.873855139,1.317432985
7074,94.437806000,1.737863695,1.894287497,1.713001808
7075,94.440878000,1.892630820,1.904014448,1.895083229
7076,94.443950000,1.816282213,1.845566034,1.678533008
7077,94.447022000,1.836872881,1.867023523,1.818225712
7078,94.450094000,1.492963087,1.866144041,1.550028473
7079,94.453166000,1.914188703,1.905683041,1.923936844
7080,94.456238000,1.892531395,1.903892597,1.817002386
7081,94.459310000,1.455894089,1.793210952,1.380167847
7082,94.462382000,1.871606926,1.911142588,1.758626312
7083,94.465454000,1.708418195,1.886268313,1.724443098
7084,94.468526000,1.785346975,1.884631693,1.759169159
7085,94.471598000,1.609127641,1.886853335,1.616133958
7086,94.474670000,1.670180239,1.869704425,1.655039961
7087,94.477742000,1.687616214,1.901094536,1.655677182
7088,94.480814000,1.539264997,1.876062781,1.508740385
7089,94.483886000,1.736607720,1.858842932,1.726771618
7090,94.486958000,1.577723590,1.907400072,1.581327260
7091,94.490030000,1.770418187,1.870653749,1.811102728
7092,94.493102000,1.763344463,1.876641363,1.740712767
7093,94.496174000,1.834697357,1.895820856,1.844782144
7094,94.499246000,1.835296522,1.896125754,1.799416194
7095,94.502318000,1.877266616,1.904055417,1.911190659
7096,94.505390000,1.752270764,1.897781928,1.731160750
7097,94.508462000,1.768073622,1.893204272,1.724867813
7098,94.511534000,1.903188566,1.901969512,1.898561915
7099,94.514606000,1.724141777,1.888262669,1.757096462
7100,94.517678000,1.544385624,1.828049382,1.468854964
7101,94.520750000,1.737920359,1.830584178,1.672909518
7102,94.523822000,1.643857529,1.776291211,1.505808619
7103,94.526894000,1.494230712,1.794631948,1.360891690
7104,94.529966000,1.519771203,1.837734858,1.274451484
7105,94.533038000,1.495433427,1.893750151,1.378896058
7106,94.536110000,1.766635378,1.853270372,1.693754216
7107,94.539182000,1.581148734,1.831004893,1.483925988
7108,94.542254000,1.466391360,1.879496480,1.427923910
7109,94.545326000,1.576431202,1.866666039,1.575177148
7110,94.548398000,1.654148792,1.865432749,1.566979591
7111,94.551470000,1.564214115,1.852148632,1.499150013
7112,94.554542000,1.618510629,1.867272668,1.515619961
7113,94.557614000,1.422052252,1.792130952,1.345719198
7114,94.560686000,1.645601856,1.885094374,1.596417487
7115,94.563758000,0.563113591,1.871379177,0.555327743
7116,94.566830000,0.793336082,1.802564397,1.681735836
7117,94.569902000,1.523314435,1.838572986,1.464671781
7118,94.572974000,1.514559253,1.886183694,1.598224590
7119,94.576046000,1.371447598,1.901125828,1.313635098
7120,94.579118000,1.240087473,1.831751332,1.136922501
7121,94.582190000,1.727992564,1.849632372,1.753389989
7122,94.585262000,1.879512986,1.876784538,1.884315073
7123,94.588334000,1.761357615,1.901601682,1.725646536
7124,94.591406000,1.738852630,1.895010392,1.706649405
7125,94.594478000,1.393057857,1.850805578,1.429153825
7126,94.597550000,1.799509307,1.872960851,1.765634666
7127,94.600622000,1.544814897,1.901637713,1.474131675
7128,94.603694000,1.755082344,1.873078704,1.697955981
7129,94.606766000,1.778533734,1.901841243,1.839813198
7130,94.609838000,1.743037820,1.822467407,1.676114271
7131,94.612910000,1.756648133,1.855810255,1.738592294
7132,94.615982000,1.758376292,1.893236935,1.740456673
7133,94.619054000,1.799520639,1.842464621,1.737183894
7134,94.622126000,1.416766221,1.847779304,1.330757609
7135,94.625198000,1.396925335,1.872571141,1.342041401
7136,94.628270000,1.521420216,1.887877256,1.393384998
7137,94.631342000,1.706640681,1.867565284,1.632673134
7138,94.634414000,1.882606030,1.898742696,1.889980674
7139,94.637486000,1.702940956,1.927878777,1.471051643
7140,94.640558000,1.575162339,1.799533126,1.500064892
7141,94.643630000,1.337579101,1.736288607,1.377299498
7142,94.646702000,1.578775682,1.817400197,1.501288608
7143,94.649774000,1.915321827,1.874694347,1.927947680
7144,94.652846000,1.857894510,1.884357850,1.851696665
7145,94.655918000,1.858151878,1.892621915,1.855139899
7146,94.658990000,1.498798173,1.856334249,1.391430456
7147,94.662062000,1.576470201,1.846583433,1.337374511
7148,94.665134000,1.806706528,1.878733804,1.745787660
7149,94.668206000,1.425641979,1.870727176,1.347581636
7150,94.671278000,1.566968908,1.904687355,1.454735141
7151,94.674350000,1.731126994,1.742749706,1.655876944
7152,94.677422000,1.324899964,1.903189818,1.351744170
7153,94.680494000,1.646850588,1.879271954,1.557212154
7154,94.683566000,1.452906350,1.809908082,1.365190362
7155,94.686638000,1.801943709,1.907551130,1.796386550
7156,94.689710000,1.786238472,1.905027548,1.783586750
7157,94.692782000,1.869061520,1.890608956,1.879403541
7158,94.695854000,1.868109184,1.874834538,1.874110868
7159,94.698926000,1.916271369,1.909489632,1.930794716
7160,94.701998000,1.913585981,1.912511746,1.927725792
7161,94.705070000,1.805079003,1.884975225,1.782878309
7162,94.708142000,1.663673446,1.826131240,1.521925181
7163,94.711214000,1.724796371,1.902486642,1.587477597
7164,94.714286000,1.714388495,1.880623758,1.723597099
7165,94.717358000,1.913581252,1.911325455,1.921124210
7166,94.720430000,1.788100253,1.840811094,1.730106379
7167,94.723502000,1.774245997,1.883757154,1.793576777
7168,94.726574000,1.867167771,1.899224977,1.856621439
7169,94.729646000,1.543700909,1.836223861,1.522077185
7170,94.732718000,1.795655792,1.891044974,1.741260033
7171,94.735790000,1.800096040,1.790049344,1.710713754
7172,94.738862000,1.833094935,1.878574411,1.824009039
7173,94.741934000,1.902444899,1.921651562,1.898763676
7174,94.745006000,1.815567339,1.852950096,1.657172322
7175,94.748078000,1.777712782,1.892825127,1.900916517
7176,94.751150000,1.931838195,1.923071623,1.939987977
7177,94.754222000,1.727893477,1.888470531,1.717443335
7178,94.757294000,1.884636927,1.884576956,1.917576790
7179,94.760366000,1.912508170,1.911633015,1.925350120
7180,94.763438000,1.913339774,1.914062341,1.929457982
7181,94.766510000,1.237473906,1.890360733,1.160182250
7182,94.769582000,1.921158155,1.907967011,1.924495300
7183,94.772654000,1.730187751,1.815055291,1.625334663
7184,94.775726000,1.472572481,1.867100154,1.397203962
7185,94.778798000,1.025349949,1.910146890,1.255355239
7186,94.781870000,1.717298428,1.866799374,1.713982537
7187,94.784942000,1.831249913,1.862607638,1.774128824
7188,94.788014000,1.833184411,1.907638828,1.811220283
7189,94.791086000,1.727696513,1.828361159,1.626958835
7190,94.794158000,1.692539160,1.810368836,1.491482173
7191,94.797230000,1.831635823,1.900139650,1.775101344
7192,94.800302000,1.586902296,1.879262964,1.565694325
7193,94.803374000,1.789246390,1.844667892,1.749101132
7194,94.806446000,1.497690866,1.930048148,1.394184977
7195,94.809518000,1.146119989,1.880856136,1.622564937
7196,94.812590000,1.633886352,1.874505301,1.643557231
7197,94.815662000,1.680474627,1.891515911,1.704877327
7198,94.818734000,1.660022500,1.830488900,1.491226972
7199,94.821806000,1.790082872,1.912480593,1.748564643
7200,94.824878000,1.393615030,1.847998538,1.259889555
7201,94.827950000,1.786587226,1.850936947,1.722528882
7202,94.831022000,1.702975874,1.903944433,1.671307159
7203,94.834094000,1.533756634,1.747905647,1.234193762
7204,94.837166000,1.564985499,1.903874407,1.362497146
7205,94.840238000,1.465851999,1.857371127,1.438118190
7206,94.843310000,1.508042722,1.868021294,1.503459902
7207,94.846382000,1.696394255,1.896077911,1.687872519
7208,94.849454000,1.668979540,1.877188634,1.578018082
7209,94.852526000,1.821099718,1.904988130,1.821282779
7210,94.855598000,1.619660338,1.723522323,1.567014267
7211,94.858670000,1.434625102,1.764215047,1.433120211
7212,94.861742000,1.619384326,1.755622610,1.557237958
7213,94.864814000,1.899315357,1.896487792,1.917461634
7214,94.867886000,1.759800866,1.884148419,1.766130368
7215,94.870958000,1.071388828,1.940410376,1.257645562
7216,94.874030000,1.216021965,1.876861511,1.109934787
7217,94.877102000,1.422974932,1.813397417,1.391765070
7218,94.880174000,1.911574999,1.898036003,1.926110029
7219,94.883246000,1.884963691,1.872115374,1.879044861
7220,94.886318000,1.871575356,1.848617117,1.892743468
7221,94.889390000,1.843799909,1.865847250,1.834618519
7222,94.892462000,1.826331591,1.880722577,1.815009579
7223,94.895534000,1.804615974,1.845814864,1.802175596
7224,94.898606000,1.894785563,1.887537003,1.907130639
7225,94.901678000,1.883316199,1.891657988,1.903061668
7226,94.904750000,1.581209750,1.849547704,1.536093265
7227,94.907822000,0.759978052,1.771538912,0.814166737
7228,94.910894000,1.331874647,1.893445333,1.273729811
7229,94.913966000,1.886802514,1.873113632,1.908585866
7230,94.917038000,1.886648357,1.896671096,1.886010806
7231,94.920110000,1.632800045,1.862917811,1.598193186
7232,94.923182000,1.692712538,1.844299823,1.691356758
7233,94.926254000,1.510392938,1.884208401,1.491626866
7234,94.929326000,1.664187893,1.814015994,1.370369196
7235,94.932398000,1.816721072,1.885944406,1.803715318
7236,94.935470000,1.834383304,1.875342409,1.835957607
7237,94.938542000,1.127927239,1.884211759,0.987680346
7238,94.941614000,1.630134648,1.871320243,1.689648136
7239,94.944686000,1.879560401,1.887219081,1.863575707
7240,94.947758000,0.922333478,1.501199863,0.824868371
7241,94.950830000,1.641420948,1.875953908,1.612154120
7242,94.953902000,1.795385182,1.850616594,1.532447785
7243,94.956974000,1.906035741,1.897187710,1.903747718
7244,94.960046000,1.764339407,1.892757893,1.766961288
7245,94.963118000,1.835765640,1.881056150,1.823846698
7246,94.966190000,1.870709916,1.876524448,1.893350840
7247,94.969262000,1.630651651,1.864259611,1.582332621
7248,94.972334000,1.837852379,1.836890817,1.862344816
7249,94.975406000,1.641093659,1.872002135,1.619450144
7250,94.978478000,1.980037699,1.947279056,1.826148490
7251,94.981550000,2.097753843,1.924249406,2.026631276
7252,94.984622000,1.777165097,1.847087656,1.708463485
7253,94.987694000,1.696004500,1.774691835,1.561288243
7254,94.990766000,1.525617074,1.803635361,1.303894296
7255,94.993838000,1.642428597,1.875920922,1.525202637
7256,94.996910000,1.483811560,1.902925173,1.369666989
7257,94.999982000,1.749487792,1.908299863,1.722923021
7258,95.003054000,1.655613478,1.885442654,1.619876544
7259,95.006126000,1.870363553,1.855217179,1.867985795
7260,95.009198000,1.390622649,1.841793319,1.378860464
7261,95.012270000,1.511505934,1.790694498,1.448004667
7262,95.015342000,1.853403678,1.881234338,1.861981389
7263,95.018414000,1.780623635,1.904105425,1.767582615
7264,95.021486000,1.899392843,1.901274363,1.919001023
7265,95.024558000,1.570980418,1.872845199,1.515689290
7266,95.027630000,1.340697445,1.872959619,1.407072221
7267,95.030702000,1.543019079,1.887938986,1.387752645
7268,95.033774000,1.757488380,1.882167419,1.725151817
7269,95.036846000,1.386585555,1.870969469,1.328009506
7270,95.039918000,1.864753127,1.904573282,1.887631893
7271,95.042990000,1.631539633,1.908006728,1.591581126
7272,95.046062000,1.698090116,1.882506768,1.633368919
7273,95.049134000,1.775034678,1.927479823,1.756178911
7274,95.052206000,1.915367325,1.928202947,1.908960144
7275,95.055278000,1.898228519,1.908118804,1.922996541
7276,95.058350000,1.507728007,1.822492232,1.353128441
7277,95.061422000,1.731965298,1.862441738,1.694657549
7278,95.064494000,1.599694593,1.902257870,1.558729221
7279,95.067566000,1.475761741,1.885605812,1.574750880
7280,95.070638000,1.547777583,1.915824930,1.586760531
7281,95.073710000,1.061755363,1.918602943,1.068538040
7282,95.076782000,0.843421556,1.870227675,0.824353077
7283,95.079854000,1.448511177,1.863966107,1.445356913
7284,95.082926000,1.619458916,1.874359608,1.598175995
7285,95.085998000,1.899637719,1.930161953,1.808863908
7286,95.089070000,1.721880051,1.886018833,1.692456521
7287,95.092142000,1.598778752,1.856007497,1.573709746
7288,95.095214000,1.885408600,1.902334690,1.909670889
7289,95.098286000,1.736185655,1.855732302,1.666366662
7290,95.101358000,1.338971575,1.712931280,1.274021894
7291,95.104430000,1.693245823,1.903608998,1.696201406
7292,95.107502000,1.722281051,1.873065392,1.693695153
7293,95.110574000,1.770205319,1.851691266,1.773065368
7294,95.113646000,1.726154397,1.887038231,1.682666310
7295,95.116718000,1.768335770,1.861559415,1.626757423
7296,95.119790000,1.889853120,1.892926494,1.912428101
7297,95.122862000,1.863210460,1.899671475,1.870307028
7298,95.125934000,1.874632473,1.911525875,1.861804542
7299,95.129006000,1.747530994,1.903483470,1.700295863
7300,95.132078000,1.524848563,1.879337202,1.423946285
7301,95.135150000,1.811207271,1.882784794,1.852215588
7302,95.138222000,1.816404313,1.885011236,1.774542024
7303,95.141294000,1.812473968,1.912987332,1.742014860
7304,95.144366000,1.634236262,1.825939481,1.566358154
7305,95.147438000,1.848606105,1.878700711,1.795336321
7306,95.150510000,1.737983922,1.880969365,1.634477474
7307,95.153582000,1.746284957,1.871805936,1.677427309
7308,95.156654000,1.286563640,1.838249882,1.823755550
7309,95.159726000,1.000952188,1.879685561,1.428071876
7310,95.162798000,1.885958572,1.891143322,1.900649250
7311,95.165870000,1.928057035,1.896872918,1.901389182
7312,95.168942000,1.896965424,1.909436782,1.880922298
7313,95.172014000,1.676436198,1.881931663,1.694699585
7314,95.175086000,1.754262999,1.902154048,1.652801484
7315,95.178158000,1.750945352,1.819051752,1.755921147
7316,95.181230000,1.084271782,1.780677279,0.983297197
7317,95.184302000,1.611207459,1.858248984,1.564793438
7318,95.187374000,1.682960800,1.871223678,1.668568113
7319,95.190446000,1.698577940,1.869203508,1.701579948
7320,95.193518000,1.640478489,1.842513263,1.553694961
7321,95.196590000,1.581252048,1.856333901,1.522704780
7322,95.199662000,1.642655710,1.828704620,1.602692686
7323,95.202734000,1.681211104,1.854033497,1.650294254
7324,95.205806000,1.782311703,1.873187929,1.703513265
7325,95.208878000,1.494796969,1.897329966,1.489760031
7326,95.211950000,1.585173244,1.842379663,1.553366063
7327,95.215022000,1.750497778,1.896455218,1.715277210
7328,95.218094000,1.874707905,1.901650786,1.826337740
7329,95.221166000,1.430362906,1.845046043,1.344753213
7330,95.224238000,1.631736115,1.892646939,1.640784492
7331,95.227310000,1.695013379,1.908500711,1.698573992
7332,95.230382000,1.829030126,1.896230141,1.775580024
7333,95.233454000,1.534686406,1.893710603,1.474200552
7334,95.236526000,1.703719358,1.881362041,1.637059341
7335,95.239598000,1.502116914,1.812371413,1.386228703
7336,95.242670000,1.759846509,1.889703125,1.707444891
7337,95.245742000,1.699127682,1.760142528,1.573282925
7338,95.248814000,1.748354703,1.905043652,1.582111021
7339,95.251886000,1.468600564,1.818693491,1.425190918
7340,95.254958000,1.743209884,1.845845620,1.745794592
7341,95.258030000,1.808119943,1.814995994,1.805497892
7342,95.261102000,1.758112927,1.906846146,1.642904202
7343,95.264174000,1.818038767,1.911954343,1.791462667
7344,95.267246000,1.729967718,1.890026649,1.697931749
7345,95.270318000,1.902076224,1.903007150,1.914086680
7346,95.273390000,1.632694577,1.897814989,1.691265439
7347,95.276462000,1.372893741,1.890533944,1.354911365
7348,95.279534000,1.902334034,1.898835689,1.911925375
7349,95.282606000,1.304054198,1.876016547,1.149012824
7350,95.285678000,1.586811226,1.890478959,1.547619397
7351,95.288750000,1.687610686,1.878631830,1.654847920
7352,95.291822000,1.825677693,1.756426230,1.807874128
7353,95.294894000,1.434591132,1.797332933,1.455655595
7354,95.297966000,1.363245213,1.894888967,1.315802832
7355,95.301038000,1.890683631,1.899675051,1.871053179
7356,95.304110000,1.674917651,1.873481259,1.640092249
7357,95.307182000,1.734596260,1.899651448,1.655311748
7358,95.310254000,1.709548766,1.868342643,1.687252844
7359,95.313326000,1.666125635,1.890411774,1.612350188
7360,95.316398000,1.441767705,1.859131436,1.398871620
7361,95.319470000,1.839330415,1.903182864,1.840484172
7362,95.322542000,1.761227493,1.852670615,1.651631763
7363,95.325614000,1.518478153,1.906979303,1.480386883
7364,95.328686000,1.562036963,1.935494790,1.664644430
7365,95.331758000,1.801064606,1.915960471,1.795175624
7366,95.334830000,1.863747681,1.899204711,1.810496042
7367,95.337902000,1.465423857,1.867487073,1.367733168
7368,95.340974000,1.698970372,1.851422146,1.639450914
7369,95.344046000,1.735869234,1.849079018,1.690324118
7370,95.347118000,1.900377005,1.909302076,1.854668448
7371,95.350190000,1.802641846,1.884320706,1.731346605
7372,95.353262000,0.715034743,1.647520492,0.567893761
7373,95.356334000,0.774077468,1.694773749,0.612236952
7374,95.359406000,1.877249122,1.908609152,1.896342993
7375,95.362478000,1.328508994,1.855339267,1.223979898
7376,95.365550000,1.539233834,1.848187496,1.550607291
7377,95.368622000,1.824015776,1.884896934,1.874514237
7378,95.371694000,1.612092038,1.653198600,1.922253688
7379,95.374766000,1.551095903,1.787064463,1.720884514
7380,95.377838000,1.879258037,1.891702811,1.897673527
7381,95.380910000,1.570697096,1.796712855,1.536744500
7382,95.383982000,1.432087996,1.732890005,1.369674623
7383,95.387054000,1.405276418,1.875529349,1.331183442
7384,95.390126000,1.770672152,1.865699321,1.781321165
7385,95.393198000,1.458386826,1.870206510,1.372298432
7386,95.396270000,1.288403988,1.710778015,1.227763618
7387,95.399342000,1.648521788,1.824514021,1.653842968
7388,95.402414000,1.251157777,1.757547883,1.143308179
7389,95.405486000,1.649267080,1.906823675,1.584334319
7390,95.408558000,1.893309315,1.912879904,1.869990726
7391,95.411630000,1.804595520,1.869006192,1.789716363
7392,95.414702000,1.613736277,1.829238445,1.434994003
7393,95.417774000,1.720824343,1.900915066,1.640380065
7394,95.420846000,1.876889785,1.901340405,1.888047198
7395,95.423918000,1.697470523,1.895906409,1.553966060
7396,95.426990000,1.844773312,1.883151452,1.850205973
7397,95.430062000,1.745794067,1.835808754,1.682558961
7398,95.433134000,1.463561023,1.788046297,1.563980023
7399,95.436206000,1.676128976,1.891411146,1.650250935
7400,95.439278000,1.832710793,1.915494760,1.851814372
7401,95.442350000,1.357685125,1.833648572,1.248392045
7402,95.445422000,1.758878360,1.884611030,1.736414373
7403,95.448494000,1.729522720,1.749324784,1.654964303
7404,95.451566000,1.881904880,1.862608482,1.870913784
7405,95.454638000,1.528408490,1.848447283,1.537498663
7406,95.457710000,0.895516633,1.902441025,0.841395152
7407,95.460782000,1.766710217,1.913778305,1.609634296
7408,95.463854000,1.552743954,1.825844685,1.527276141
7409,95.466926000,1.590756113,1.759539391,1.592575190
7410,95.469998000,1.815144872,1.880870263,1.767339816
7411,95.473070000,1.036444679,1.796771961,1.040312452
7412,95.476142000,1.399092509,1.813510681,1.476394989
7413,95.479214000,1.260792515,1.887355208,1.083088843
7414,95.482286000,1.567545708,1.855134994,1.433723065
7415,95.485358000,1.639095577,1.883495271,1.620661194
7416,95.488430000,1.869859338,1.893424511,1.801778396
7417,95.491502000,1.626367395,1.870356287,1.565707415
7418,95.494574000,0.515886554,1.493339842,0.410998200
7419,95.497646000,1.255824304,1.712933900,1.042464542
7420,95.500718000,1.918413798,1.913660963,1.910331488
7421,95.503790000,1.411101896,1.860378822,1.417021605
7422,95.506862000,1.823067188,1.897067944,1.821674883
7423,95.509934000,1.733703741,1.874416351,1.596522532
7424,95.513006000,1.784228156,1.885922144,1.808221521
7425,95.516078000,1.747621201,1.902621269,1.784455518
7426,95.519150000,1.844657938,1.880242944,1.882400314
7427,95.522222000,1.589418852,1.912081202,1.549322627
7428,95.525294000,1.388779759,1.840874917,1.312182938
7429,95.528366000,1.248119473,1.895735721,1.179490279
7430,95.531438000,1.795025930,1.915427883,1.732695751
7431,95.534510000,1.446078988,1.797962325,1.409603007
7432,95.537582000,1.731838937,1.868085961,1.685781884
7433,95.540654000,1.202288233,1.563627447,1.154073174
7434,95.543726000,1.665344482,1.861168633,1.664369598
7435,95.546798000,1.513914704,1.872970720,1.458645523
7436,95.549870000,1.913117409,1.896312396,1.923842867
7437,95.552942000,1.855816536,1.885068993,1.838005846
7438,95.556014000,1.908973257,1.896240354,1.917177041
7439,95.559086000,1.688846375,1.855754460,1.661715689
7440,95.562158000,1.744999732,1.840393225,1.734534631
7441,95.565230000,1.714819267,1.852226347,1.711951618
7442,95.568302000,1.796714291,1.899656475,1.704108812
7443,95.571374000,1.681977548,1.807637766,1.616887067
7444,95.574446000,1.733234346,1.891759942,1.753419946
7445,95.577518000,1.895092487,1.882680972,1.912156185
7446,95.580590000,1.882216612,1.869267941,1.901126305
7447,95.583662000,1.566340485,1.865736902,1.419040665
7448,95.586734000,1.766411059,1.813835035,1.748394109
7449,95.589806000,1.774054185,1.905663888,1.669557656
7450,95.592878000,1.610668371,1.866734306,1.543069286
7451,95.595950000,1.618144557,1.891433477,1.608208122
7452,95.599022000,1.549698201,1.883086324,1.541642497
7453,95.602094000,1.604172971,1.905846278,1.356470207
7454,95.605166000,1.724442539,1.886767566,1.704494635
7455,95.608238000,1.366903095,1.799184943,1.324649590
7456,95.611310000,1.865775640,1.878810803,1.853927165
7457,95.614382000,1.548236453,1.840847333,1.453564102
7458,95.617454000,1.802204005,1.890505473,1.851071656
7459,95.620526000,1.247523642,1.780463683,1.220655732
7460,95.623598000,1.873683095,1.853195707,1.846374542
7461,95.626670000,1.841263294,1.866097689,1.825044731
7462,95.629742000,1.422423032,1.857872888,1.387239865
7463,95.632814000,1.226556577,1.895997604,1.155734373
7464,95.635886000,1.620506407,1.887663533,1.615033522
7465,95.638958000,1.174200159,1.857400348,1.210763574
7466,95.642030000,1.578468651,1.880282760,1.477704336
7467,95.645102000,1.872064163,1.822901924,1.788479678
7468,95.648174000,1.220291305,1.910706023,1.059195106
7469,95.651246000,1.229919900,1.914738456,1.269518013
7470,95.654318000,1.895757635,1.880408804,1.892709792
7471,95.657390000,1.148173239,1.824856358,1.016068511
7472,95.660462000,1.630720814,1.866569608,1.712814182
7473,95.663534000,1.623188359,1.911950171,1.408432383
7474,95.666606000,1.688985769,1.884876172,1.723998750
7475,95.669678000,1.860446711,1.877059509,1.862377524
7476,95.672750000,1.699173599,1.887846092,1.704194628
7477,95.675822000,1.653972059,1.808676754,1.649735133
7478,95.678894000,1.658835322,1.892431498,1.684039325
7479,95.681966000,1.480370769,1.811266745,1.376185084
7480,95.685038000,1.426230958,1.900000334,1.552214483
7481,95.688110000,1.688673372,1.861297051,1.681091860
7482,95.691182000,1.754581487,1.887446016,1.791096489
7483,95.694254000,1.547994055,1.866386890,1.433570355
7484,95.697326000,1.559817474,1.792892337,1.350155950
7485,95.700398000,1.744076060,1.905187845,1.715112721
7486,95.703470000,1.543533508,1.889148692,1.515474121
7487,95.706542000,1.791768471,1.881751955,1.068685124
7488,95.709614000,1.790361961,1.864759699,0.678006036
7489,95.712686000,1.753285279,1.891928514,1.406344508
7490,95.715758000,1.740362160,1.874975823,1.725711972
7491,95.718830000,1.796258221,1.883917024,1.721838504
7492,95.721902000,1.657390724,1.884019226,1.553157240
7493,95.724974000,1.055823489,1.879050563,0.972244742
7494,95.728046000,1.516582276,1.889139794,1.467912075
7495,95.731118000,1.564211673,1.890596350,1.541955672
7496,95.734190000,1.172869394,1.788296434,1.160112500
7497,95.737262000,1.548280825,1.860541900,0.870420679
7498,95.740334000,1.433958881,1.917845110,1.142035723
7499,95.743406000,1.455326925,1.864724035,1.395153378
7500,95.746478000,1.628492437,1.894965947,1.683612548
7501,95.749550000,1.536057390,1.878219436,1.432390558
7502,95.752622000,1.724002803,1.905484994,1.653647259
7503,95.755694000,1.861336678,1.896118601,1.851196090
7504,95.758766000,1.711993145,1.904083222,1.663671027
7505,95.761838000,1.230179911,1.861524860,1.219078985
7506,95.764910000,1.693177477,1.911349058,1.570204616
7507,95.767982000,1.384211367,1.819410339,1.122970442
7508,95.771054000,1.866986682,1.858655870,1.903730989
7509,95.774126000,1.609710311,1.725597555,0.799112181
7510,95.777198000,1.605159372,1.719077694,1.505206893
7511,95.780270000,1.652773349,1.861113891,1.293430333
7512,95.783342000,1.753142959,1.787100494,1.743062576
7513,95.786414000,1.899088383,1.844283342,1.911151250
7514,95.789486000,1.882879655,1.763398948,1.876997530
7515,95.792558000,1.832804079,1.843214909,1.846948038
7516,95.795630000,1.475525875,1.738456423,1.442310077
7517,95.798702000,1.243907812,1.807521974,1.208455125
7518,95.801774000,1.383427298,1.847241700,1.335510259
7519,95.804846000,1.740899088,1.886827553,1.723493549
7520,95.807918000,1.917522416,1.940672239,1.900057835
7521,95.810990000,1.458408224,1.912798544,1.408978507
7522,95.814062000,1.852432102,1.890044848,1.871224885
7523,95.817134000,1.874646723,1.911450863,1.881448319
7524,95.820206000,1.620584674,1.729532551,1.254332000
7525,95.823278000,1.598443421,1.850792487,1.011379438
7526,95.826350000,1.526538952,1.891804357,1.330648512
7527,95.829422000,1.183170100,1.718179346,0.646888791
7528,95.832494000,1.420668776,1.898206959,0.825479834
7529,95.835566000,0.758063791,1.783179442,0.738736544
7530,95.838638000,1.619010113,1.889253656,1.685844829
7531,95.841710000,1.880318428,1.903942108,1.911169489
7532,95.844782000,1.868284971,1.897810042,1.877976775
7533,95.847854000,1.694736979,1.886330903,1.677981163
7534,95.850926000,1.814003769,1.916898330,1.794166386
7535,95.853998000,1.315643111,1.874279420,1.301634318
7536,95.857070000,1.570237955,1.898907204,1.537726114
7537,95.860142000,1.554729236,1.910355369,1.490676989
7538,95.863214000,1.760438430,1.927464247,1.669094190
7539,95.866286000,1.558216748,1.847651194,1.536023912
7540,95.869358000,1.766404897,1.927051703,1.480403021
7541,95.872430000,1.526561042,1.857365499,1.420837606
7542,95.875502000,1.932847182,1.918031812,1.942266782
7543,95.878574000,1.839110296,1.885755817,1.821954471
7544,95.881646000,1.824240704,1.872290611,1.804323932
7545,95.884718000,1.506436632,1.810079247,1.403117766
7546,95.887790000,0.962570779,1.653771391,1.955487251
7547,95.890862000,0.972488865,1.877528201,1.782829930
7548,95.893934000,1.895241737,1.771879207,1.895019213
7549,95.897006000,1.156397541,1.909569899,1.146382834
7550,95.900078000,1.625592486,1.897857904,1.659961646
7551,95.903150000,1.742219202,1.880720814,1.753588006
7552,95.906222000,1.879892439,1.899683515,1.844302257
7553,95.909294000,1.998878717,1.942719102,1.984331528
7554,95.912366000,1.919967254,1.887809674,1.927126447
7555,95.915438000,1.859463799,1.877356470,1.884548093
7556,95.918510000,1.993535201,1.943897168,1.937627673
7557,95.921582000,1.893667390,1.892679373,1.775190120
7558,95.924654000,1.856568704,1.886261702,1.831388116
7559,95.927726000,1.477931676,1.933314085,1.451443225
7560,95.930798000,1.666091676,1.761255865,1.520217697
