window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
5823,23.565069000,1.903663615,1.856962959,1.915973236
5824,23.568141000,1.871278713,1.901477655,1.867106251
5825,23.571213000,1.936446905,1.842624088,1.937975566
5826,23.574285000,1.955967625,1.923214118,1.960112174
5827,23.577357000,1.963645796,1.752731338,1.969298224
5828,23.580429000,1.808372346,1.897338470,1.811473861
5829,23.583501000,1.846063654,1.918380817,1.810355956
5830,23.586573000,1.718525601,1.941103896,1.790048982
5831,23.589645000,0.462455952,1.938602765,0.393184900
5832,23.592717000,0.219055201,1.763428712,0.356611113
5833,23.595789000,0.243426415,1.751041266,0.419114259
5834,23.598861000,0.253008127,1.812153886,0.607358754
5835,23.601933000,1.379734059,1.848623832,1.327166237
5836,23.605005000,1.738746554,1.905298591,1.772741457
5837,23.608077000,1.452100623,1.853657266,1.508941216
5838,23.611149000,1.882890592,1.899593472,1.889795681
5839,23.614221000,1.535398198,1.844626347,1.597259060
5840,23.617293000,1.886415953,1.918266694,1.918442475
5841,23.620365000,1.922280875,1.905159804,1.923110937
5842,23.623437000,1.779108087,1.844132384,1.792902067
5843,23.626509000,1.926038663,1.852420748,1.942792376
5844,23.629581000,1.772923924,1.759833154,1.777175951
5845,23.632653000,1.925844078,1.903594097,1.925822655
5846,23.635725000,1.953670402,1.727367152,1.952043811
5847,23.638797000,1.765005186,1.892482996,1.766523108
5848,23.641869000,1.858603567,1.913414796,1.854532118
5849,23.644941000,1.953489820,1.751132790,1.947180549
5850,23.648013000,1.830790460,1.899424712,1.870097637
5851,23.651085000,1.654229929,1.900397142,1.952943921
5852,23.654157000,1.547401448,1.914333145,1.578400513
5853,23.657229000,1.751192763,1.909531077,1.613008678
5854,23.660301000,1.159771764,1.813330114,1.179862683
5855,23.663373000,1.774831454,1.910068830,1.792107508
5856,23.666445000,1.405840248,1.893946091,1.595646769
5857,23.669517000,1.601557901,1.873871684,1.350711713
5858,23.672589000,1.850192239,1.903394858,1.820691620
5859,23.675661000,1.702571159,1.913828015,1.703376124
5860,23.678733000,1.066933110,1.875237068,1.478617405
5861,23.681805000,1.540782978,1.857054234,1.598997968
5862,23.684877000,1.872600297,1.855009794,1.877808228
5863,23.687949000,1.762914464,1.924258629,1.810025851
5864,23.691021000,1.779330924,1.926615477,1.765963386
5865,23.694093000,1.141063886,1.845875184,1.396604699
5866,23.697165000,0.789797156,1.923368692,0.984437674
5867,23.700237000,1.837855828,1.948409696,1.859010326
5868,23.703309000,1.379122677,1.946541289,1.421544490
5869,23.706381000,1.766098976,1.934000015,1.831642578
5870,23.709453000,1.819784520,1.918821812,1.811649859
5871,23.712525000,1.914354240,1.907832384,1.917858715
5872,23.715597000,1.387092762,1.815464834,1.455037308
5873,23.718669000,1.845636288,1.908880472,1.837910295
5874,23.721741000,1.861348418,1.908254544,1.878705705
5875,23.724813000,1.957594236,1.882483137,1.962019920
5876,23.727885000,1.778657231,1.937034175,1.787961508
5877,23.730957000,1.883235889,1.912952185,1.890088325
5878,23.734029000,1.689384525,1.863117615,1.716964304
5879,23.737101000,1.937456369,1.876500527,1.942035119
5880,23.740173000,1.867673139,1.885647058,1.898684879
5881,23.743245000,1.698537563,1.865543673,1.709082538
5882,23.746317000,1.937820812,1.877803812,1.944053610
5883,23.749389000,1.768629968,1.934203307,1.950865149
5884,23.752461000,1.520826439,1.895765384,1.674563865
5885,23.755533000,1.916588386,1.868393580,1.925458590
5886,23.758605000,1.949152519,1.914919337,1.944140275
5887,23.761677000,1.614950913,1.851175944,1.643501430
5888,23.764749000,1.778174167,1.860711829,1.811084231
5889,23.767821000,1.798038992,1.904053907,1.802965909
5890,23.770893000,1.943560700,1.885717402,1.958280027
5891,23.773965000,1.950313489,1.819121892,1.951926708
5892,23.777037000,1.776560575,1.866370002,1.867011418
5893,23.780109000,1.898483515,1.886494358,1.930801491
5894,23.783181000,1.938632801,1.885084381,1.954770466
5895,23.786253000,1.972507238,1.887484764,1.973853509
5896,23.789325000,1.985937675,1.827854672,1.987380822
5897,23.792397000,1.928589423,1.885259115,1.887984951
5898,23.795469000,1.720605686,1.862788896,1.717887809
5899,23.798541000,1.498848091,1.893567006,1.290133084
5900,23.801613000,1.609878838,1.884428779,1.520206412
5901,23.804685000,1.476200243,1.833112245,1.839174926
5902,23.807757000,1.654271853,1.783375879,1.676063898
5903,23.810829000,1.945557132,1.925898532,1.963256756
5904,23.813901000,1.836735507,1.845505416,1.846754193
5905,23.816973000,0.927250127,1.812337098,1.053763638
5906,23.820045000,1.525201907,1.645151416,1.673835854
5907,23.823117000,1.670399343,1.810654004,1.789876208
5908,23.826189000,1.730072126,1.871117651,1.782045702
5909,23.829261000,1.820602571,1.932244500,1.856966446
5910,23.832333000,1.790605386,1.884933154,1.821528646
5911,23.835405000,1.872223499,1.845973551,1.877343774
5912,23.838477000,1.935986837,1.893707037,1.937327643
5913,23.841549000,1.963840127,1.913051128,1.968211492
5914,23.844621000,1.959507465,1.913459698,1.964042385
5915,23.847693000,1.946877321,1.834794253,1.948832830
5916,23.850765000,1.918465485,1.852254828,1.933200121
5917,23.853837000,1.880599454,1.899237355,1.887222650
5918,23.856909000,1.336644075,1.825533529,1.321155036
5919,23.859981000,1.644501706,1.871840040,1.667343815
5920,23.863053000,1.872641499,1.895494203,1.906539232
5921,23.866125000,1.359782384,1.921677272,1.428238574
5922,23.869197000,1.111254615,1.807949265,1.139496413
5923,23.872269000,1.604601185,1.883032640,1.682682556
5924,23.875341000,1.696808418,1.890720208,1.859810024
5925,23.878413000,1.861997515,1.919366995,1.880007138
5926,23.881485000,1.850072920,1.748577674,1.862896204
5927,23.884557000,1.881745175,1.921558301,1.905850098
5928,23.887629000,1.864297142,1.885542909,1.752253393
5929,23.890701000,1.801375017,1.924791972,1.844166080
5930,23.893773000,1.196027836,1.878506457,1.259884417
5931,23.896845000,1.296767384,1.838330428,1.412580490
5932,23.899917000,0.455361396,1.830086271,1.227547258
5933,23.902989000,1.131427487,1.828354369,1.735657503
5934,23.906061000,1.875907083,1.906267683,1.893256307
5935,23.909133000,1.459046155,1.867319981,1.846160228
5936,23.912205000,0.326772809,1.893164317,1.914185683
5937,23.915277000,1.759511083,1.879600485,1.946160555
5938,23.918349000,1.891694506,1.838671883,1.885500153
5939,23.921421000,1.635763464,1.908042987,1.631966713
5940,23.924493000,1.898374081,1.876744926,1.921874503
5941,23.927565000,1.924712420,1.840240757,1.929976344
5942,23.930637000,1.943802625,1.924964388,1.945986827
5943,23.933709000,1.921074152,1.900829216,1.922706246
5944,23.936781000,1.945273260,1.888115227,1.946313143
5945,23.939853000,1.896624724,1.826818486,1.895645658
5946,23.942925000,1.952655236,1.886158526,1.955966949
5947,23.945997000,1.898915807,1.904769739,1.922090809
5948,23.949069000,1.918437978,1.876978626,1.947196643
5949,23.952141000,1.896110932,1.880188425,1.933798869
5950,23.955213000,1.895346642,1.850067725,1.906425138
5951,23.958285000,1.890717665,1.899123351,1.916290283
5952,23.961357000,1.783233012,1.890031775,1.769114149
5953,23.964429000,1.914722790,1.829732895,1.920702706
5954,23.967501000,1.966982921,1.941504538,1.970030189
5955,23.970573000,1.903147519,1.819974440,1.905649026
5956,23.973645000,1.862943605,1.924312989,1.845070829
5957,23.976717000,1.452624237,1.634473652,1.463072337
5958,23.979789000,1.914833784,1.926481724,1.922499816
5959,23.982861000,1.565975738,1.887791375,1.575988961
5960,23.985933000,1.786648277,1.901129961,1.828551662
5961,23.989005000,1.568948095,1.828821073,1.619869562
5962,23.992077000,1.368768086,1.921939452,1.418045161
5963,23.995149000,1.500777307,1.872444689,1.547492219
5964,23.998221000,1.447211275,1.896291018,1.504223645
5965,24.001293000,0.601812293,1.949223200,1.131847511
5966,24.004365000,1.830831344,1.900832176,1.850157907
5967,24.007437000,1.635693448,1.792756488,1.739193564
5968,24.010509000,1.845989138,1.871182412,1.891564290
5969,24.013581000,1.860208089,1.777448823,1.879129827
5970,24.016653000,1.315875282,1.965094248,1.410822108
5971,24.019725000,1.838357086,1.850912924,1.823940088
5972,24.022797000,1.720401431,1.891400655,1.738802274
5973,24.025869000,1.225653605,1.889132539,1.326481817
5974,24.028941000,1.766169084,1.869644801,1.378650156
5975,24.032013000,1.409212102,1.840101719,1.676149935
5976,24.035085000,1.871216213,1.944601297,1.864344791
5977,24.038157000,1.613012969,1.836126566,1.662551147
5978,24.041229000,1.782190378,1.869746923,1.692735411
5979,24.044301000,1.837736517,1.882379799,1.392395844
5980,24.047373000,1.787038291,1.916649784,1.164039885
5981,24.050445000,1.839906782,1.868396570,1.811060309
5982,24.053517000,1.653762991,1.900639693,1.682194787
5983,24.056589000,1.534927589,1.879444222,1.667914276
5984,24.059661000,1.519992898,1.911475023,1.719580392
5985,24.062733000,1.297665571,1.879642253,1.705442786
5986,24.065805000,1.181371450,1.919114605,1.779670117
5987,24.068877000,1.767484973,1.857124686,1.865573843
5988,24.071949000,1.555047671,1.871628212,1.706100523
5989,24.075021000,1.756883830,1.854862322,1.824789693
5990,24.078093000,1.788265586,1.872183591,1.770864521
5991,24.081165000,1.773258728,1.851038213,1.812612732
5992,24.084237000,1.612472355,1.912402709,1.685893064
5993,24.087309000,1.882625123,1.912464380,1.913115621
5994,24.090381000,1.605503557,1.896586458,1.639942293
5995,24.093453000,1.313393200,1.865807255,1.454528470
5996,24.096525000,1.831308325,1.874255339,1.850691636
5997,24.099597000,1.826241404,1.781215255,1.871677612
5998,24.102669000,1.563868048,1.919401189,1.679871728
5999,24.105741000,1.699390471,1.895998102,1.844008048
6000,24.108813000,1.829062377,1.832916987,1.868141075
6001,24.111885000,1.842247263,1.881317695,1.898578594
6002,24.114957000,1.828744675,1.923727751,1.824875886
6003,24.118029000,1.848651285,1.888605197,1.846648256
6004,24.121101000,1.913726668,1.866762916,1.928913057
6005,24.124173000,1.858299042,1.892785470,1.865926792
6006,24.127245000,1.309462510,1.748125861,1.376555718
6007,24.130317000,1.242212753,1.932862719,1.341297348
6008,24.133389000,1.953515053,1.913188696,1.955653350
6009,24.136461000,1.942160507,1.891030232,1.944653273
6010,24.139533000,1.777074486,1.850770454,1.793517942
6011,24.142605000,1.945123871,1.921068986,1.940537632
6012,24.145677000,1.929046631,1.906050444,1.932808995
6013,24.148749000,1.858509203,1.867957354,1.850029190
6014,24.151821000,1.965873480,1.902752082,1.966928323
6015,24.154893000,1.947889566,1.913582246,1.954017639
6016,24.157965000,1.860762954,1.884336154,1.903147399
6017,24.161037000,1.893341631,1.891189853,1.890803625
6018,24.164109000,1.904609390,1.911242088,1.915865262
6019,24.167181000,1.297031981,1.843402833,1.352098140
6020,24.170253000,1.579935696,1.925131480,1.712908621
6021,24.173325000,1.879726097,1.951171676,1.922695388
6022,24.176397000,1.978355408,1.880713900,1.979735692
6023,24.179469000,1.778391272,1.841284772,1.735690914
6024,24.182541000,1.932171603,1.903938572,1.951868693
6025,24.185613000,1.801867018,1.831860065,1.808333248
6026,24.188685000,1.836821496,1.855182091,1.897168756
6027,24.191757000,1.502179513,1.882557392,1.549728466
6028,24.194829000,0.981609958,1.869215290,0.863545398
6029,24.197901000,0.728385627,1.936055899,1.001553744
6030,24.200973000,0.883716685,1.879998008,1.044567888
6031,24.204045000,0.975050434,1.803202723,1.538542067
6032,24.207117000,0.721025964,1.740050867,0.975323757
6033,24.210189000,1.230367060,1.869977171,1.665618733
6034,24.213261000,1.659423798,1.901703238,1.801729612
6035,24.216333000,1.581658209,1.786815266,1.594680308
6036,24.219405000,1.600276622,1.895008604,1.681865593
6037,24.222477000,1.757115138,1.900798917,1.756249939
6038,24.225549000,1.721855640,1.905285001,1.904830933
6039,24.228621000,1.839712312,1.893651664,1.882073283
6040,24.231693000,1.861846104,1.906020164,1.895341108
6041,24.234765000,1.942727387,1.928116083,1.953456422
6042,24.237837000,1.961778243,1.773867334,1.963120302
6043,24.240909000,1.923771262,1.894762119,1.944811205
6044,24.243981000,1.917191843,1.887971252,1.897915949
6045,24.247053000,1.714586308,1.901015600,1.798091600
6046,24.250125000,1.828579709,1.858389179,1.884209057
6047,24.253197000,1.900830984,1.919681986,1.895050526
6048,24.256269000,1.808815743,1.889734268,1.789122005
6049,24.259341000,1.686736763,1.880773942,1.762123172
6050,24.262413000,1.922007640,1.920317531,1.939902266
6051,24.265485000,1.887882620,1.924248139,1.882386525
6052,24.268557000,1.923713257,1.914005915,1.928043524
6053,24.271629000,1.790569534,1.893406769,1.863268207
6054,24.274701000,1.939911207,1.905608892,1.941752434
6055,24.277773000,1.928627094,1.928402305,1.932934652
6056,24.280845000,1.901232660,1.887178739,1.919840197
6057,24.283917000,1.925352519,1.919670006,1.940633853
6058,24.286989000,1.882407010,1.894233902,1.851771111
6059,24.290061000,1.742438972,1.810749183,1.801576535
6060,24.293133000,1.941275616,1.921132803,1.944667498
6061,24.296205000,1.904270157,1.889520566,1.899217616
6062,24.299277000,1.769621061,1.893966993,1.778888643
6063,24.302349000,1.623080656,1.903870742,1.653577124
6064,24.305421000,1.825011815,1.894586345,1.867904469
6065,24.308493000,1.918422977,1.882036090,1.939878186
6066,24.311565000,1.938918124,1.938821276,1.939187373
6067,24.314637000,1.553892168,1.865513484,1.614162900
6068,24.317709000,1.700089415,1.842259208,1.707352420
6069,24.320781000,1.584795301,1.841052095,1.660129016
6070,24.323853000,1.935319801,1.919085701,1.948817412
6071,24.326925000,1.697003429,1.919247508,1.706283445
6072,24.329997000,1.850031793,1.746506890,1.853455434
6073,24.333069000,1.755941709,1.892178019,1.786180839
6074,24.336141000,1.824209193,1.858710766,1.878253102
6075,24.339213000,1.796438021,1.828342160,1.775840208
6076,24.342285000,1.789299943,1.921290000,1.894520154
6077,24.345357000,1.899252827,1.864108523,1.929260651
6078,24.348429000,1.805774565,1.866028945,1.835020192
6079,24.351501000,1.944377899,1.899234136,1.948398511
6080,24.354573000,1.675040851,1.919903278,1.674230434
6081,24.357645000,1.429906987,1.875423392,1.782522450
6082,24.360717000,1.816943713,1.843705674,1.835609853
6083,24.363789000,1.811291575,1.878659507,1.836893251
6084,24.366861000,1.830636241,1.772061422,1.845093913
6085,24.369933000,1.908807417,1.909283499,1.924682101
6086,24.373005000,1.955470006,1.902740737,1.958683888
6087,24.376077000,1.953644276,1.880668958,1.941658497
6088,24.379149000,1.941871047,1.915222645,1.961238861
6089,24.382221000,1.554254035,1.807457705,1.630749832
6090,24.385293000,1.347219753,1.908573906,1.855990867
6091,24.388365000,1.884346674,1.906173070,1.907932828
6092,24.391437000,1.912392696,1.775335054,1.926075896
6093,24.394509000,1.815229982,1.877842287,1.823886429
6094,24.397581000,1.840535363,1.904977878,1.896420509
6095,24.400653000,1.791641432,1.906830072,1.839104235
6096,24.403725000,1.889798661,1.651719430,1.895147502
6097,24.406797000,1.873684213,1.891481578,1.858065317
6098,24.409869000,1.851313258,1.936093648,1.870909624
6099,24.412941000,1.697188278,1.921413859,1.757866760
6100,24.416013000,0.303258007,1.596813172,1.133896301
6101,24.419085000,0.557532623,1.896806732,1.348038544
6102,24.422157000,1.665223723,1.822848002,1.880399620
6103,24.425229000,1.947659651,1.903194189,1.949458003
6104,24.428301000,1.907157332,1.892608404,1.951134841
6105,24.431373000,1.866912293,1.928507725,1.869309808
6106,24.434445000,1.741125954,1.857155561,1.791983510
6107,24.437517000,1.851277346,1.920154333,1.887054001
6108,24.440589000,1.922437290,1.876595626,1.929023484
6109,24.443661000,1.863479689,1.886473288,1.692456817
6110,24.446733000,1.783988707,1.911759377,1.863993486
6111,24.449805000,1.881436025,1.934514443,1.889943133
6112,24.452877000,1.810293857,1.896222750,1.823378200
6113,24.455949000,1.906982938,1.800292601,1.912451029
6114,24.459021000,1.891327711,1.873027921,1.899177412
6115,24.462093000,1.834409237,1.900037507,1.876815240
6116,24.465165000,1.791593338,1.904476881,1.808754017
6117,24.468237000,1.964245478,1.929039478,1.968474229
6118,24.471309000,1.954347928,1.908182104,1.956829389
6119,24.474381000,1.909761657,1.878809353,1.924089094
6120,24.477453000,1.951391657,1.924962044,1.958889167
6121,24.480525000,1.594948808,1.787007630,1.623855179
6122,24.483597000,1.777068853,1.864697218,1.871028105
6123,24.486669000,1.764353464,1.890047232,1.932084004
6124,24.489741000,1.877441314,1.830357949,1.893124506
6125,24.492813000,1.822763468,1.888692319,1.838504334
6126,24.495885000,1.958145142,1.905540506,1.959201495
6127,24.498957000,1.826453845,1.873056412,1.826769710
6128,24.502029000,1.474636418,1.940814495,1.636159579
6129,24.505101000,1.741906919,1.867317835,1.774066488
6130,24.508173000,1.680923964,1.890056690,1.710551615
6131,24.511245000,1.846584529,1.900626858,1.876533002
6132,24.514317000,1.634489660,1.780556281,1.694708581
6133,24.517389000,1.459634606,1.869366169,1.477645001
6134,24.520461000,1.502612201,1.854461332,1.543983022
6135,24.523533000,1.791829711,1.880522211,1.820265343
6136,24.526605000,1.758873234,1.886872371,1.791008790
6137,24.529677000,1.953931650,1.943106174,1.960638523
6138,24.532749000,1.945394993,1.887290239,1.948486328
6139,24.535821000,1.949108481,1.907166163,1.954944770
6140,24.538893000,1.945746263,1.887283166,1.950117350
6141,24.541965000,1.858654569,1.871149540,1.868427038
6142,24.545037000,1.608531314,1.891115904,1.621649186
6143,24.548109000,1.843099996,1.780025244,1.865633696
6144,24.551181000,1.655164669,1.907103062,1.673649622
6145,24.554253000,1.748389125,1.892304063,1.750997245
6146,24.557325000,1.934544106,1.892117341,1.687807600
6147,24.560397000,1.617368648,1.908596834,1.898817837
6148,24.563469000,1.948180437,1.939101696,1.956197838
6149,24.566541000,1.760938972,1.875833193,1.813110818
6150,24.569613000,1.938686450,1.867054800,1.944417318
6151,24.572685000,1.769805814,1.822446684,1.701768784
6152,24.575757000,1.938098272,1.899095535,1.946883361
6153,24.578829000,1.889516761,1.865659873,1.893545677
6154,24.581901000,1.942989310,1.900059541,1.946494897
6155,24.584973000,1.815667152,1.912053426,1.816570366
6156,24.588045000,1.960105240,1.898734252,1.968943040
6157,24.591117000,1.949321191,1.896570325,1.954304338
6158,24.594189000,1.955969413,1.888726036,1.866161863
6159,24.597261000,1.803803345,1.908310980,1.805033972
6160,24.600333000,1.811960101,1.919317732,1.911254942
6161,24.603405000,1.890016312,1.934639692,1.924408446
6162,24.606477000,1.748670871,1.854225477,1.792588239
6163,24.609549000,1.923779964,1.816098233,1.910741309
6164,24.612621000,1.930882911,1.878966525,1.956982613
6165,24.615693000,1.943568707,1.894687494,1.947303613
6166,24.618765000,1.814804728,1.787580450,1.813828405
6167,24.621837000,1.826746573,1.949502865,1.832574214
6168,24.624909000,1.928465168,1.850245198,1.938177983
6169,24.627981000,1.833670547,1.864955942,1.855220169
6170,24.631053000,1.943122784,1.892512023,1.950058738
6171,24.634125000,1.813285818,1.921088616,1.641238496
6172,24.637197000,1.267177721,1.908103148,1.490549679
6173,24.640269000,1.698493991,1.866313736,1.699344079
6174,24.643341000,1.796826879,1.884195248,1.821312547
6175,24.646413000,1.044074928,1.914897124,1.108438949
6176,24.649485000,1.684746680,1.911969721,1.683089960
6177,24.652557000,1.568714713,1.918284019,1.641936506
6178,24.655629000,1.024210937,1.960752169,1.048187859
6179,24.658701000,1.577021493,1.866020898,1.735606442
6180,24.661773000,1.688281392,1.875607053,1.698812082
6181,24.664845000,1.442697292,1.939768195,1.772307741
6182,24.667917000,1.041074236,1.868219544,1.093164404
6183,24.670989000,0.858705845,1.941059589,0.982872295
6184,24.674061000,0.711332969,1.918337345,0.759831714
6185,24.677133000,0.563449644,1.881768527,0.745423267
6186,24.680205000,0.599636130,1.593273930,0.819080623
6187,24.683277000,1.249598869,1.912512143,1.541703867
6188,24.686349000,1.961261988,1.919133902,1.966703435
6189,24.689421000,1.895625611,1.902965526,1.919430445
6190,24.692493000,1.744371901,1.894385258,1.818738773
6191,24.695565000,1.696809197,1.939347188,1.707729228
6192,24.698637000,1.934703231,1.938073953,1.925470412
6193,24.701709000,1.915653785,1.894122601,1.947060426
6194,24.704781000,1.911534414,1.888443748,1.901008278
6195,24.707853000,1.813020969,1.808433433,1.559955547
6196,24.710925000,1.625887876,1.904537121,1.760198725
6197,24.713997000,1.890095681,1.949746688,1.895336787
6198,24.717069000,1.819539128,1.902360996,1.824910603
6199,24.720141000,1.071760009,1.915697098,1.530360828
6200,24.723213000,1.800344264,1.878959338,1.815193931
6201,24.726285000,1.867399062,1.923990965,1.912963053
6202,24.729357000,1.695872610,1.822762827,1.672958990
6203,24.732429000,1.665853386,1.781051238,1.759676168
6204,24.735501000,1.550048734,1.718263268,1.818252802
6205,24.738573000,0.653993171,1.914952636,0.726439223
6206,24.741645000,0.544542203,1.881955643,0.585077773
6207,24.744717000,1.666725203,1.900735776,1.700071444
6208,24.747789000,1.763651341,1.791606228,1.779585039
6209,24.750861000,1.732717909,1.918026090,1.866227522
6210,24.753933000,1.862081756,1.878003518,1.877887309
6211,24.757005000,1.895164897,1.943186760,1.930648764
6212,24.760077000,1.893592258,1.860442718,1.900962437
6213,24.763149000,1.970966816,1.927236636,1.973941882
6214,24.766221000,1.622934351,1.846254140,1.666332925
6215,24.769293000,1.964917819,1.902244507,1.853886505
6216,24.772365000,1.856708328,1.459312821,1.962226868
6217,24.775437000,1.540123105,1.918488900,1.684154739
6218,24.778509000,1.269989317,1.939944903,1.362241502
6219,24.781581000,1.930868705,1.772414019,1.933741411
6220,24.784653000,1.664601202,1.902188361,1.677923078
6221,24.787725000,1.873555407,1.904560169,1.872770235
6222,24.790797000,1.921423763,1.939144452,1.931955338
6223,24.793869000,1.522759589,1.874583125,1.604497815
6224,24.796941000,1.817937826,1.904927731,1.855770111
6225,24.800013000,1.704894233,1.886565288,1.733129414
6226,24.803085000,1.305901729,1.782281975,1.413759055
6227,24.806157000,1.981083393,1.916006247,1.984922409
6228,24.809229000,1.947275917,1.927806536,1.950604637
6229,24.812301000,1.956150373,1.892239730,1.960093101
6230,24.815373000,1.828188950,1.867309471,1.840782625
6231,24.818445000,1.882601708,1.915513992,1.923376938
6232,24.821517000,1.950114091,1.884182572,1.953083992
6233,24.824589000,0.813707558,1.856550137,0.917049671
6234,24.827661000,1.478071327,1.915830374,1.613838529
6235,24.830733000,1.617811620,1.901786645,1.868558546
6236,24.833805000,1.943466783,1.850660041,1.945047855
6237,24.836877000,1.963899533,1.933163166,1.965674082
6238,24.839949000,1.941085498,1.893524806,1.944821040
6239,24.843021000,1.776380231,1.898026948,1.875094300
6240,24.846093000,1.748005281,1.863088131,1.793391128
6241,24.849165000,1.431136879,1.782619456,1.553644737
6242,24.852237000,1.949543039,1.767348746,1.943992217
6243,24.855309000,1.624971519,1.897098859,1.705763891
6244,24.858381000,1.836839467,1.817580700,1.966985544
6245,24.861453000,1.883010119,1.914282839,1.881460274
6246,24.864525000,1.912490706,1.949107409,1.917463869
6247,24.867597000,1.847616091,1.919215520,1.860712727
6248,24.870669000,1.602393662,1.861732920,1.700298900
6249,24.873741000,1.812987695,1.901432276,1.844063034
6250,24.876813000,1.494488894,1.793159346,1.476509305
6251,24.879885000,1.816548044,1.942568143,1.823482543
6252,24.882957000,1.885317942,1.917623480,1.924240241
6253,24.886029000,1.770910273,1.864804010,1.761221935
6254,24.889101000,1.960633755,1.927753538,1.962831577
6255,24.892173000,1.973927180,1.860297238,1.974802256
6256,24.895245000,1.808163029,1.876094103,1.854333167
6257,24.898317000,1.745656033,1.894246658,1.842901329
6258,24.901389000,1.954824189,1.952702721,1.959892631
6259,24.904461000,1.950088501,1.859046817,1.962773323
6260,24.907533000,1.718437674,1.953738213,1.737530301
6261,24.910605000,1.020350161,1.801646094,0.847443927
6262,24.913677000,1.841609632,1.918173075,1.811203053
6263,24.916749000,1.944868406,1.928531726,1.951547980
6264,24.919821000,1.795859511,1.918099840,1.808542132
6265,24.922893000,1.865203361,1.890806437,1.835269660
6266,24.925965000,1.711871167,1.889503678,1.912148555
6267,24.929037000,1.721847154,1.884004394,1.729281288
6268,24.932109000,1.453625058,1.837384482,1.529050782
6269,24.935181000,1.948137263,1.898885906,1.948792815
6270,24.938253000,1.669759803,1.868761957,1.573972911
6271,24.941325000,1.938592434,1.891905308,1.943916400
6272,24.944397000,1.847869431,1.901589056,1.852172489
6273,24.947469000,1.724708599,1.820914830,1.762842563
6274,24.950541000,1.723246500,1.892668684,1.745326966
6275,24.953613000,1.941711426,1.882893085,1.948562384
6276,24.956685000,1.913130303,1.919390678,1.941641668
6277,24.959757000,1.581489682,1.877152602,1.802230820
6278,24.962829000,1.923587720,1.871285399,1.942766031
6279,24.965901000,1.804724370,1.936726650,1.832761089
6280,24.968973000,1.775131928,1.867988646,1.803091923
6281,24.972045000,1.865879573,1.904354970,1.857476989
6282,24.975117000,1.850088929,1.874477625,1.863806208
6283,24.978189000,1.643504217,1.856069326,1.681539834
6284,24.981261000,1.945068836,1.931394577,1.951353709
6285,24.984333000,1.978208105,1.965797345,1.979697267
6286,24.987405000,1.956154664,1.933387756,1.960002422
6287,24.990477000,1.946818908,1.884116034,1.950142940
6288,24.993549000,1.887185087,1.899086813,1.895745635
6289,24.996621000,1.956125736,1.898401558,1.956722498
6290,24.999693000,1.936875448,1.914801995,1.940087914
6291,25.002765000,1.916296800,1.895917614,1.925737460
6292,25.005837000,1.916666031,1.870937705,1.932118098
6293,25.008909000,1.806222384,1.926577846,1.824157506
6294,25.011981000,1.806811611,1.894413869,1.833717704
6295,25.015053000,1.924539904,1.905232330,1.911921124
6296,25.018125000,1.850036869,1.914995104,1.881040255
6297,25.021197000,1.792214853,1.882659266,1.795641430
6298,25.024269000,1.939215263,1.905663490,1.951347272
6299,25.027341000,1.567051962,1.857904851,1.563375248
6300,25.030413000,1.298947296,1.767491132,1.347846650
6301,25.033485000,1.954608758,1.940050364,1.957763910
6302,25.036557000,1.919418544,1.882593155,1.873276989
6303,25.039629000,1.951706052,1.926457087,1.959178984
6304,25.042701000,1.830823825,1.891453266,1.827700342
6305,25.045773000,1.882408316,1.875526806,1.902256747
6306,25.048845000,1.868730245,1.912580411,1.891667823
6307,25.051917000,1.793327798,1.895111163,1.813152035
6308,25.054989000,1.803597927,1.918673158,1.827683250
6309,25.058061000,1.887990256,1.873249213,1.845508536
6310,25.061133000,1.595495850,1.892962635,1.684520175
6311,25.064205000,1.642087779,1.889337619,1.655928306
6312,25.067277000,1.552528719,1.888260648,1.774469078
6313,25.070349000,1.778999090,1.851903200,1.788621048
6314,25.073421000,1.693621715,1.926653882,1.690866868
6315,25.076493000,1.218927875,1.906236966,1.297889968
6316,25.079565000,1.560445219,1.902138909,1.646545827
6317,25.082637000,1.452779075,1.824353069,1.452721946
6318,25.085709000,1.914832344,1.916706890,1.935143153
6319,25.088781000,1.034378310,1.830659350,1.126703419
6320,25.091853000,0.852355594,1.882227937,1.074955024
6321,25.094925000,0.879321014,1.915707509,0.791134725
6322,25.097997000,0.250124792,1.750000688,0.389166978
6323,25.101069000,0.297453324,1.739322742,0.404667534
6324,25.104141000,0.466667667,1.743055999,0.582554293
6325,25.107213000,1.037695753,1.971159339,1.278515490
6326,25.110285000,1.808353643,1.818599860,1.816847205
6327,25.113357000,1.774973611,1.871620933,1.880034993
6328,25.116429000,1.920124233,1.910049836,1.929347078
6329,25.119501000,1.774500934,1.849235415,1.803663284
6330,25.122573000,1.712388173,1.881663203,1.725960533
6331,25.125645000,1.706977372,1.832798362,1.712414828
6332,25.128717000,1.954807043,1.916763743,1.958468914
6333,25.131789000,1.959618409,1.929159204,1.959223231
6334,25.134861000,1.514104791,1.855183601,1.551642055
6335,25.137933000,1.442397376,1.812425859,1.654898018
6336,25.141005000,1.810010587,1.757136812,1.838322014
6337,25.144077000,1.729182969,1.908608834,1.789344276
6338,25.147149000,1.788122716,1.925992330,1.786445354
