window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
6866,30.910602000,1.635209933,1.832273275,1.635938416
6867,30.913674000,1.886764735,1.901984572,1.890914043
6868,30.916746000,1.783201113,1.909392675,1.789403935
6869,30.919818000,1.598802750,1.813631674,1.698310360
6870,30.922890000,1.329551324,1.840909809,1.360683449
6871,30.925962000,1.841384575,1.844560464,1.849095811
6872,30.929034000,1.690795106,1.811387221,1.722933918
6873,30.932106000,1.883175425,1.904932757,1.888719499
6874,30.935178000,1.517026891,1.808117330,1.602896827
6875,30.938250000,1.729661271,1.890163819,1.728106275
6876,30.941322000,1.843801657,1.827035432,1.850330214
6877,30.944394000,1.595007564,1.883551518,1.626029581
6878,30.947466000,1.382581092,1.746464431,1.458678958
6879,30.950538000,1.753280150,1.907160123,1.823715140
6880,30.953610000,1.357532027,1.760631842,1.377610077
6881,30.956682000,1.715560844,1.919289589,1.738573467
6882,30.959754000,1.660221224,1.822110146,1.792766670
6883,30.962826000,1.611810970,1.892855763,1.653499489
6884,30.965898000,1.730905404,1.821901639,1.729547242
6885,30.968970000,1.679245010,1.812102457,1.691348175
6886,30.972042000,1.879431342,1.888419469,1.884940421
6887,30.975114000,1.736547828,1.862543374,1.758392096
6888,30.978186000,1.682815582,1.811270778,1.731312960
6889,30.981258000,1.821335206,1.825860500,1.817025940
6890,30.984330000,1.731475138,1.887855252,1.724574101
6891,30.987402000,1.770020306,1.810344706,1.779550423
6892,30.990474000,1.727426899,1.854864438,1.769197399
6893,30.993546000,1.522407872,1.869151771,1.549145291
6894,30.996618000,1.639350516,1.875829935,1.668546262
6895,30.999690000,1.468936776,1.877713084,1.539133849
6896,31.002762000,1.325589107,1.870963474,1.485183664
6897,31.005834000,1.600640409,1.840877195,1.578534996
6898,31.008906000,1.847000589,1.868074099,1.848907868
6899,31.011978000,1.710311368,1.901059031,1.715710081
6900,31.015050000,1.836800635,1.868186399,1.834598561
6901,31.018122000,1.481995756,1.872112473,1.551372282
6902,31.021194000,1.713578865,1.784526686,1.788407117
6903,31.024266000,1.666147406,1.768858795,1.655549566
6904,31.027338000,1.869133453,1.876276135,1.892300735
6905,31.030410000,1.148237163,1.908605973,1.194749232
6906,31.033482000,1.711084560,1.883330703,1.779167116
6907,31.036554000,1.636342409,1.693980068,1.656955411
6908,31.039626000,1.792620788,1.844122643,1.800488015
6909,31.042698000,1.163529180,1.933277527,1.425534839
6910,31.045770000,1.685492749,1.817087988,1.699385879
6911,31.048842000,1.848138243,1.891493460,1.848121603
6912,31.051914000,1.761027465,1.864471058,1.804938952
6913,31.054986000,1.874223337,1.889686743,1.880977064
6914,31.058058000,1.792406524,1.761214060,1.824444701
6915,31.061130000,1.587156734,1.859353383,1.705193738
6916,31.064202000,1.776060839,1.814539748,1.780307213
6917,31.067274000,1.595729450,1.863036156,1.706453741
6918,31.070346000,1.846215725,1.833729818,1.848253926
6919,31.073418000,1.839563260,1.882400751,1.842180014
6920,31.076490000,1.746781737,1.871662060,1.865547592
6921,31.079562000,1.860235244,1.900620778,1.865476807
6922,31.082634000,1.823684802,1.894244184,1.862825384
6923,31.085706000,1.766671504,1.868149206,1.773684621
6924,31.088778000,1.920193076,1.902596633,1.888203025
6925,31.091850000,1.922945420,1.839091460,1.929700534
6926,31.094922000,1.906670014,1.850659053,1.915847222
6927,31.097994000,1.823765208,1.861374080,1.836297149
6928,31.101066000,1.780901780,1.893232703,1.798076416
6929,31.104138000,1.790061235,1.894715627,1.882736176
6930,31.107210000,1.789723436,1.874246240,1.876330694
6931,31.110282000,1.803086102,1.893787781,1.813727925
6932,31.113354000,1.910115540,1.860749006,1.917003075
6933,31.116426000,1.863896241,1.889436801,1.865911980
6934,31.119498000,1.851623456,1.875488877,1.882455230
6935,31.122570000,1.878916303,1.866604010,1.887249102
6936,31.125642000,1.902534505,1.913351059,1.909188767
6937,31.128714000,1.777842134,1.797471464,1.780624767
6938,31.131786000,1.615794969,1.828469038,1.647377625
6939,31.134858000,1.529411472,1.831127564,1.620860120
6940,31.137930000,0.747551414,1.826383511,1.527931129
6941,31.141002000,0.666384493,1.830296715,1.826774081
6942,31.144074000,0.654432580,1.864714821,1.893395007
6943,31.147146000,1.237738229,1.854651044,1.555208941
6944,31.150218000,1.544909537,1.842430534,1.554795861
6945,31.153290000,1.401456346,1.793770447,1.407461305
6946,31.156362000,1.580497399,1.832313130,1.711217990
6947,31.159434000,1.512322878,1.866753181,1.541683512
6948,31.162506000,1.217691734,1.869963288,1.349661380
6949,31.165578000,1.573413948,1.876227061,1.609088028
6950,31.168650000,1.670141446,1.819095482,1.720697333
6951,31.171722000,1.573990767,1.853168537,1.616451164
6952,31.174794000,1.695213430,1.873221258,1.704457263
6953,31.177866000,1.042267524,1.822253808,1.090729301
6954,31.180938000,0.940308756,1.839688182,1.214739531
6955,31.184010000,1.776673804,1.839311451,1.754142880
6956,31.187082000,1.844993532,1.882335226,1.880127043
6957,31.190154000,1.592669599,1.805010542,1.656499406
6958,31.193226000,1.591064535,1.848987261,1.581411739
6959,31.196298000,1.816001703,1.832952181,1.825554331
6960,31.199370000,1.666000846,1.808626970,1.668832198
6961,31.202442000,1.836640676,1.816871340,1.845455090
6962,31.205514000,1.891685923,1.910488486,1.891247461
6963,31.208586000,1.807377477,1.829048624,1.809178313
6964,31.211658000,1.664083799,1.856568704,1.675641169
6965,31.214730000,1.563019807,1.873676062,1.552725869
6966,31.217802000,1.653193245,1.833685805,1.659583216
6967,31.220874000,1.598202561,1.874427756,1.656844738
6968,31.223946000,1.748069435,1.843662222,1.758659706
6969,31.227018000,1.874203185,1.886969725,1.851792405
6970,31.230090000,1.654496213,1.838328441,1.661157203
6971,31.233162000,1.777554460,1.879658461,1.815225134
6972,31.236234000,1.724762534,1.783527717,1.736299798
6973,31.239306000,1.789231102,1.804861863,1.805442284
6974,31.242378000,1.498666393,1.720784510,1.530566094
6975,31.245450000,1.414796472,1.904565771,1.569822788
6976,31.248522000,1.333246015,1.896783272,1.459947089
6977,31.251594000,0.426356991,1.535569439,1.972235719
6978,31.254666000,0.860597176,1.822046096,1.615272239
6979,31.257738000,1.398662888,1.794252952,1.455620204
6980,31.260810000,1.624104698,1.881760548,1.699028169
6981,31.263882000,1.680506711,1.870292664,1.696529746
6982,31.266954000,1.571721348,1.660846246,1.576431423
6983,31.270026000,1.782772506,1.808185647,1.818048020
6984,31.273098000,1.619964945,1.849511266,1.659787516
6985,31.276170000,1.535088643,1.784280684,1.615728368
6986,31.279242000,1.746205211,1.878036077,1.829998642
6987,31.282314000,1.702314178,1.846799076,1.714629978
6988,31.285386000,1.844965617,1.878742258,1.850566556
6989,31.288458000,1.545061623,1.876977007,1.551256677
6990,31.291530000,1.700021319,1.841955821,1.703175907
6991,31.294602000,0.532245487,1.646114085,0.771539211
6992,31.297674000,0.102475390,1.719964389,0.834319621
6993,31.300746000,0.093179365,1.456219167,1.262575537
6994,31.303818000,0.998867971,1.724239921,1.614134630
6995,31.306890000,1.750602782,1.777411332,1.767288893
6996,31.309962000,1.640070878,1.803492606,1.692512264
6997,31.313034000,1.297848294,1.901604633,1.367732992
6998,31.316106000,1.624314249,1.880581896,1.811454256
6999,31.319178000,1.442530806,1.924019893,1.479748219
7000,31.322250000,1.549458651,1.836531937,1.692093978
7001,31.325322000,1.806704337,1.894505779,1.822632045
7002,31.328394000,1.735801354,1.851078391,1.776341026
7003,31.331466000,1.767423443,1.856046220,1.796305771
7004,31.334538000,1.195985829,1.877697950,1.325125949
7005,31.337610000,1.650008172,1.706124182,1.661975518
7006,31.340682000,1.599938350,1.887883107,1.754012704
7007,31.343754000,1.722642139,1.580556929,1.726844440
7008,31.346826000,1.646522220,1.848573630,1.657055000
7009,31.349898000,1.419275450,1.856369555,1.391693521
7010,31.352970000,0.597972412,1.886817455,1.047412619
7011,31.356042000,1.492756580,1.850330681,1.499241059
7012,31.359114000,1.558292011,1.874155899,1.574487125
7013,31.362186000,1.515473172,1.672310099,1.521236499
7014,31.365258000,1.886857529,1.792313134,1.898863256
7015,31.368330000,1.854674608,1.897261957,1.850039850
7016,31.371402000,1.851303990,1.871169368,1.891593774
7017,31.374474000,1.498253820,1.838957508,1.518318675
7018,31.377546000,1.800391622,1.877877474,1.799146876
7019,31.380618000,1.864819725,1.859712521,1.869595885
7020,31.383690000,1.679735472,1.847015699,1.702137108
7021,31.386762000,1.571178168,1.833045046,1.606352016
7022,31.389834000,1.593835682,1.775579130,1.591204630
7023,31.392906000,1.660208002,1.844982033,1.699666977
7024,31.395978000,1.475663548,1.808220009,1.507894372
7025,31.399050000,1.708032981,1.849543440,1.739376828
7026,31.402122000,1.638123229,1.843843182,1.663465018
7027,31.405194000,1.563390347,1.823678285,1.591138219
7028,31.408266000,1.712599742,1.733338167,1.710585833
7029,31.411338000,1.727687851,1.762218098,1.761860768
7030,31.414410000,1.764629091,1.830875536,1.793421159
7031,31.417482000,1.376806356,1.919718663,1.591156051
7032,31.420554000,1.696018606,1.878117839,1.729863832
7033,31.423626000,1.752034545,1.840951820,1.761981880
7034,31.426698000,1.482094048,1.896740526,1.525805026
7035,31.429770000,1.710268840,1.856134047,1.750686730
7036,31.432842000,1.635335341,1.816870908,1.681703955
7037,31.435914000,1.722002665,1.890012225,1.755773604
7038,31.438986000,1.703734760,1.676463241,1.689178780
7039,31.442058000,1.617959144,1.751070951,1.514274791
7040,31.445130000,1.378736320,1.613557190,1.533219124
7041,31.448202000,1.383823042,1.796466529,1.405506777
7042,31.451274000,1.671790948,1.680737115,1.687743614
7043,31.454346000,1.630607069,1.710314338,1.642565792
7044,31.457418000,1.658051506,1.911635876,1.736042053
7045,31.460490000,1.641683762,1.862072647,1.665654292
7046,31.463562000,1.853741666,1.848275791,1.845065335
7047,31.466634000,1.774776469,1.798394183,1.801570286
7048,31.469706000,1.713608752,1.778266087,1.739713480
7049,31.472778000,1.650128608,1.810819735,1.648248290
7050,31.475850000,1.478984530,1.805185392,1.547226578
7051,31.478922000,1.811367499,1.894016584,1.829643369
7052,31.481994000,1.692650224,1.864643792,1.724055504
7053,31.485066000,1.796247477,1.831292152,1.799098060
7054,31.488138000,1.776513621,1.856553396,1.800079336
7055,31.491210000,1.595034594,1.884151946,1.682439710
7056,31.494282000,1.584225118,1.842023134,1.623152303
7057,31.497354000,1.676599622,1.760297338,1.724122415
7058,31.500426000,1.850878308,1.873280843,1.861794432
7059,31.503498000,1.666254034,1.829931845,1.702149312
7060,31.506570000,1.688361729,1.704448993,1.696332191
7061,31.509642000,1.593614385,1.856537223,1.617336273
7062,31.512714000,0.335814819,1.872763604,0.832243912
7063,31.515786000,1.346434625,1.815388223,1.537171955
7064,31.518858000,1.611656683,1.798820173,1.624764820
7065,31.521930000,1.769002467,1.857056364,1.848301659
7066,31.525002000,1.806411276,1.902289073,1.813057741
7067,31.528074000,1.763554573,1.859594405,1.809575756
7068,31.531146000,1.549501486,1.866170843,1.625548785
7069,31.534218000,1.430677248,1.689011879,1.627166505
7070,31.537290000,1.490271238,1.842331375,1.500985019
7071,31.540362000,1.801151638,1.896736622,1.819312160
7072,31.543434000,1.539243549,1.839487851,1.596884946
7073,31.546506000,1.636234527,1.855242079,1.639976094
7074,31.549578000,1.768671455,1.843331486,1.794233749
7075,31.552650000,1.756824568,1.831501454,1.793887784
7076,31.555722000,1.686637426,1.796594863,1.713450073
7077,31.558794000,1.727553765,1.894566139,1.716297795
7078,31.561866000,1.585857466,1.912179232,1.672994917
7079,31.564938000,1.676092330,1.846959511,1.706416170
7080,31.568010000,1.781792581,1.871006171,1.821805795
7081,31.571082000,1.839830508,1.874005556,1.868315399
7082,31.574154000,1.889418979,1.868767341,1.890194048
7083,31.577226000,1.847757538,1.892253876,1.855199297
7084,31.580298000,1.712419416,1.855023146,1.741234258
7085,31.583370000,1.799196670,1.865102450,1.843861838
7086,31.586442000,1.860087941,1.880870660,1.899341663
7087,31.589514000,1.532246545,1.790094577,1.592896625
7088,31.592586000,1.730689123,1.840285947,1.724345222
7089,31.595658000,1.755141869,1.843787988,1.756757140
7090,31.598730000,1.545586983,1.689600368,1.543867218
7091,31.601802000,1.722280393,1.842313528,1.784961263
7092,31.604874000,1.510987868,1.759416426,1.529809922
7093,31.607946000,1.555620236,1.883967757,1.794584016
7094,31.611018000,1.142461590,1.643793210,1.163396463
7095,31.614090000,1.627136702,1.813687334,1.618493328
7096,31.617162000,1.706518595,1.913716435,1.756158198
7097,31.620234000,1.510032456,1.862325569,1.588610816
7098,31.623306000,1.828073432,1.832157642,1.832937012
7099,31.626378000,1.557511354,1.803311765,1.574932014
7100,31.629450000,1.612222614,1.798154938,1.650941893
7101,31.632522000,1.372678044,1.801000362,1.443387667
7102,31.635594000,1.668934348,1.904013793,1.677021851
7103,31.638666000,1.799649661,1.885960102,1.818715374
7104,31.641738000,1.811108112,1.818001688,1.822936336
7105,31.644810000,1.516803309,1.782014812,1.586160389
7106,31.647882000,1.593136196,1.799385771,1.638221522
7107,31.650954000,1.713934710,1.803537170,1.782028447
7108,31.654026000,1.071532615,1.880217398,1.191537308
7109,31.657098000,1.753300985,1.806652606,1.772222201
7110,31.660170000,1.556658889,1.726188059,1.593630577
7111,31.663242000,0.949346796,1.871591965,1.222945203
7112,31.666314000,0.844600532,1.790394147,1.520778467
7113,31.669386000,1.621437701,1.850792209,1.632173188
7114,31.672458000,1.708921882,1.873561750,1.786463787
7115,31.675530000,1.550778888,1.844363987,1.585234662
7116,31.678602000,1.858874659,1.801687022,1.859639605
7117,31.681674000,1.711888542,1.771234766,1.735891531
7118,31.684746000,1.833126694,1.808226084,1.839017232
7119,31.687818000,1.714450945,1.895965974,1.794267416
7120,31.690890000,1.832613736,1.876182725,1.823054900
7121,31.693962000,1.753543049,1.873140203,1.810369382
7122,31.697034000,1.624752338,1.816538729,1.629155070
7123,31.700106000,1.659666628,1.832230578,1.724185854
7124,31.703178000,1.523403401,1.841861327,1.563365978
7125,31.706250000,1.852679223,1.832787603,1.857797255
7126,31.709322000,1.889628073,1.837397436,1.907491744
7127,31.712394000,1.786742498,1.827684199,1.797479754
7128,31.715466000,1.676420790,1.814393421,1.695014536
7129,31.718538000,1.848919893,1.866414626,1.854984646
7130,31.721610000,1.692758876,1.796548923,1.761491137
7131,31.724682000,1.694164346,1.766321788,1.708706970
7132,31.727754000,1.748872146,1.851451496,1.791825642
7133,31.730826000,0.175206684,1.739248334,0.343437791
7134,31.733898000,1.328357236,1.788293703,1.510868395
7135,31.736970000,1.637784407,1.793442388,1.646251857
7136,31.740042000,1.548225022,1.874863625,1.619541635
7137,31.743114000,1.661311433,1.772595783,1.700530566
7138,31.746186000,1.621385172,1.809333578,1.706120983
7139,31.749258000,1.574821909,1.814145128,1.644067282
7140,31.752330000,1.655460481,1.926405986,1.666605937
7141,31.755402000,1.881209950,1.914982557,1.905704111
7142,31.758474000,1.571377926,1.891549369,1.638409918
7143,31.761546000,1.810847436,1.860187451,1.835998545
7144,31.764618000,1.669538349,1.874383450,1.725642398
7145,31.767690000,1.491530955,1.631309484,1.501082276
7146,31.770762000,1.658232157,1.846140226,1.666064863
7147,31.773834000,1.811876665,1.858725349,1.817385400
7148,31.776906000,1.589654466,1.889569094,1.606442556
7149,31.779978000,1.710083932,1.837803602,1.812648167
7150,31.783050000,1.684197396,1.872356117,1.786266277
7151,31.786122000,1.745057705,1.889928500,1.775308063
7152,31.789194000,1.696407015,1.851377875,1.726412480
7153,31.792266000,1.667944704,1.755015790,1.678980266
7154,31.795338000,1.664401986,1.885457993,1.741575867
7155,31.798410000,1.689974693,1.871873856,1.728019861
7156,31.801482000,1.594830876,1.780683617,1.637298107
7157,31.804554000,1.680870540,1.866102219,1.708064968
7158,31.807626000,1.742503901,1.879246434,1.750088284
7159,31.810698000,1.753923635,1.822621793,1.778372074
7160,31.813770000,1.787613978,1.873558402,1.785553460
7161,31.816842000,1.697298494,1.870034258,1.750822107
7162,31.819914000,1.825226267,1.753312588,1.825601339
7163,31.822986000,1.782184879,1.813580016,1.792416379
7164,31.826058000,1.668612510,1.867593199,1.690404968
7165,31.829130000,1.737593601,1.879218022,1.773661156
7166,31.832202000,1.247359869,1.889595926,1.398332516
7167,31.835274000,1.794041609,1.911497434,1.834681263
7168,31.838346000,1.657184993,1.879789909,1.734182194
7169,31.841418000,1.738442684,1.839148919,1.770386770
7170,31.844490000,1.802475343,1.846092860,1.800560355
7171,31.847562000,1.940395832,1.865092178,1.944223324
7172,31.850634000,1.625894040,1.884073575,1.710313251
7173,31.853706000,1.841945271,1.841224882,1.839555621
7174,31.856778000,1.631275423,1.762234042,1.681787242
7175,31.859850000,1.737006416,1.906726122,1.793386072
7176,31.862922000,1.393397177,1.722389539,1.379830665
7177,31.865994000,1.055550200,1.827380603,1.236851590
7178,31.869066000,1.123403398,1.800742050,1.419364192
7179,31.872138000,1.544468005,1.871277953,1.621577119
7180,31.875210000,1.783906157,1.891069015,1.788399816
7181,31.878282000,1.652133425,1.868919611,1.664981877
7182,31.881354000,1.690540026,1.866333286,1.761867667
7183,31.884426000,1.824387610,1.885863175,1.831754138
7184,31.887498000,1.649415637,1.841838817,1.666580394
7185,31.890570000,1.798145692,1.899011215,1.796871801
7186,31.893642000,1.930309375,1.907100360,1.933731635
7187,31.896714000,1.912143469,1.893412630,1.913096507
7188,31.899786000,1.952443063,1.838324070,1.959759156
7189,31.902858000,1.837266614,1.878685157,1.838003476
7190,31.905930000,1.309145391,1.788712829,1.357866113
7191,31.909002000,1.540477611,1.883462826,1.546922813
7192,31.912074000,1.749941081,1.860353669,1.842888345
7193,31.915146000,1.667902939,1.847552319,1.679144462
7194,31.918218000,1.815444683,1.905630668,1.845587050
7195,31.921290000,1.894250646,1.904536486,1.906714598
7196,31.924362000,1.913577358,1.909125805,1.930488785
7197,31.927434000,1.540198786,1.814261168,1.521789645
7198,31.930506000,1.930840373,1.912172705,1.953584691
7199,31.933578000,1.628804706,1.848428826,1.623221825
7200,31.936650000,1.811747866,1.915441513,1.830694094
7201,31.939722000,1.614159380,1.889938156,1.702765733
7202,31.942794000,1.718089066,1.865745187,1.759042650
7203,31.945866000,1.821868360,1.851918777,1.841974258
7204,31.948938000,1.622310390,1.893759489,1.655164103
7205,31.952010000,1.644672185,1.769456794,1.739421755
7206,31.955082000,1.412849329,1.769906913,1.474053765
7207,31.958154000,1.556934242,1.866049488,1.599208504
7208,31.961226000,1.538686256,1.817748060,1.545398881
7209,31.964298000,1.700251391,1.843992233,1.766510437
7210,31.967370000,1.842416773,1.853289627,1.863906989
7211,31.970442000,1.476091184,1.848214666,1.543311511
7212,31.973514000,1.791864157,1.804932555,1.794455598
7213,31.976586000,1.731581584,1.899191062,1.748168702
7214,31.979658000,1.851827145,1.830639760,1.867779404
7215,31.982730000,1.618767574,1.842392231,1.661368812
7216,31.985802000,1.625491103,1.846645544,1.648805246
7217,31.988874000,1.783581148,1.824730108,1.795914864
7218,31.991946000,1.748227308,1.863715728,1.779691895
7219,31.995018000,1.629451180,1.846514463,1.692216620
7220,31.998090000,1.658480915,1.722074978,1.687226723
7221,32.001162000,1.606139814,1.583148144,1.623832251
7222,32.004234000,1.733042513,1.849130432,1.818609367
7223,32.007306000,1.773901905,1.816463391,1.820781708
7224,32.010378000,1.602878496,1.882280211,1.711247991
7225,32.013450000,1.738104259,1.851247191,1.753325433
7226,32.016522000,1.743407091,1.798002397,1.777254442
7227,32.019594000,1.849219869,1.914012710,1.857091621
7228,32.022666000,1.872163643,1.882524540,1.911665797
7229,32.025738000,1.930710355,1.908111930,1.932971875
7230,32.028810000,1.799173698,1.859498739,1.822223052
7231,32.031882000,1.574784244,1.790937891,1.628022360
7232,32.034954000,1.240580924,1.836694558,1.278927642
7233,32.038026000,1.541375863,1.797236582,1.587697188
7234,32.041098000,1.575877955,1.865625888,1.822313180
7235,32.044170000,1.522372216,1.832156524,1.588227456
7236,32.047242000,1.777622884,1.858336305,1.866978755
7237,32.050314000,1.724241336,1.876392206,1.729861356
7238,32.053386000,1.541434370,1.807141989,1.577910508
7239,32.056458000,1.109179471,1.912425915,1.094147543
7240,32.059530000,1.395949403,1.906019847,1.692046593
7241,32.062602000,1.333090991,1.868684928,1.405200022
7242,32.065674000,1.787592391,1.875497679,1.806753591
7243,32.068746000,1.911753674,1.892970562,1.607949158
7244,32.071818000,1.604667222,1.873163780,1.737338498
7245,32.074890000,1.529079003,1.826613118,1.520624554
7246,32.077962000,1.683480379,1.767029087,1.691080670
7247,32.081034000,1.602037589,1.863142073,1.465127538
7248,32.084106000,1.709721314,1.894620498,1.719700530
7249,32.087178000,1.332328501,1.862154325,1.291115344
7250,32.090250000,0.871882292,1.857989679,1.190629363
7251,32.093322000,1.509393851,1.834317843,1.552211913
7252,32.096394000,1.521807417,1.831015309,1.543319648
7253,32.099466000,1.414236257,1.844256341,1.494636521
7254,32.102538000,1.393118061,1.824388690,1.378016243
7255,32.105610000,1.422861467,1.833528375,1.689998647
7256,32.108682000,0.958493965,1.816571305,1.274834772
7257,32.111754000,1.887420853,1.866420905,1.886107604
7258,32.114826000,1.788157860,1.851302505,1.833885709
7259,32.117898000,1.640669520,1.896509548,1.634344608
7260,32.120970000,1.824716826,1.812840601,1.837536136
7261,32.124042000,1.395401562,1.825060765,1.412185212
7262,32.127114000,1.553994755,1.874378403,1.616352548
7263,32.130186000,1.624641505,1.854632075,1.650129820
7264,32.133258000,1.688225428,1.878556331,1.733487318
7265,32.136330000,1.832497954,1.851726453,1.822540681
7266,32.139402000,1.730722899,1.893362068,1.732133036
7267,32.142474000,1.826489111,1.851357331,1.830576981
7268,32.145546000,1.748979991,1.846535489,1.766713460
7269,32.148618000,1.461845122,1.789605205,1.489530385
7270,32.151690000,0.946197779,1.895434161,1.273989004
7271,32.154762000,1.676982060,1.869541049,1.726773356
7272,32.157834000,1.357928382,1.913014054,1.574891860
7273,32.160906000,1.616400838,1.874336759,1.595728082
7274,32.163978000,1.748093496,1.822329581,1.792606324
7275,32.167050000,1.346758150,1.789631019,1.520130937
7276,32.170122000,1.265381056,1.765964836,1.442091584
7277,32.173194000,0.643835691,1.655449318,0.909377865
7278,32.176266000,1.747908503,1.862878879,1.781631718
7279,32.179338000,1.597221995,1.908574104,1.664639398
7280,32.182410000,1.489906399,1.775921136,1.588698752
7281,32.185482000,1.230326898,1.902678728,1.359437088
7282,32.188554000,1.601181614,1.851751238,1.678329614
7283,32.191626000,1.572753172,1.822241209,1.596407930
7284,32.194698000,1.777042985,1.857828299,1.806329350
7285,32.197770000,1.398446033,1.917859236,1.530776913
7286,32.200842000,1.224457162,1.810521166,1.306151065
7287,32.203914000,1.212585506,1.886358658,1.403633026
7288,32.206986000,1.338408537,1.828012983,1.452906800
7289,32.210058000,1.296745068,1.785736888,1.398888687
7290,32.213130000,1.636516412,1.845575035,1.649143164
7291,32.216202000,1.828256130,1.880876263,1.898631334
7292,32.219274000,1.534439169,1.878310323,1.599891434
7293,32.222346000,1.706307458,1.895802021,1.712155774
7294,32.225418000,1.468402135,1.903200169,1.547627429
7295,32.228490000,1.738604471,1.785958474,1.745321319
7296,32.231562000,1.780339465,1.898593759,1.781378364
7297,32.234634000,1.932834148,1.779395655,1.935329596
7298,32.237706000,1.386189476,1.771654762,1.422776336
7299,32.240778000,1.265209792,1.690133726,1.271525865
7300,32.243850000,1.680671220,1.869536916,1.702404241
7301,32.246922000,1.487454514,1.879789551,1.652430892
7302,32.249994000,1.529532388,1.882911046,1.585780382
7303,32.253066000,1.337538674,1.852915804,1.463183177
7304,32.256138000,1.640351969,1.837591469,1.640900468
7305,32.259210000,1.725547165,1.824573388,1.738660673
7306,32.262282000,1.856536488,1.890529712,1.897968729
7307,32.265354000,1.713571134,1.864260197,1.723193551
7308,32.268426000,1.745431066,1.890145222,1.748823345
7309,32.271498000,1.731044737,1.828988751,1.766297589
7310,32.274570000,1.785459285,1.863382811,1.806001986
7311,32.277642000,1.793104023,1.860794981,1.851329048
7312,32.280714000,1.739544024,1.839134614,1.737511411
7313,32.283786000,1.762451703,1.862382650,1.767885129
7314,32.286858000,1.686064894,1.886612614,1.728656222
7315,32.289930000,1.871612678,1.925255140,1.877428313
7316,32.293002000,1.820087814,1.905190786,1.830657082
7317,32.296074000,1.660836173,1.910832624,1.728586584
7318,32.299146000,1.731697944,1.884723842,1.765924374
7319,32.302218000,1.909457992,1.898876627,1.911818792
7320,32.305290000,1.764976089,1.855722934,1.826918314
7321,32.308362000,1.406255034,1.800103505,1.453411644
7322,32.311434000,1.634893211,1.869534334,1.687211191
7323,32.314506000,1.865823408,1.846324682,1.872251312
7324,32.317578000,1.077761263,1.885536313,1.350181068
7325,32.320650000,0.992133049,1.777613169,1.488547757
7326,32.323722000,1.677283580,1.761732976,1.755103866
7327,32.326794000,1.800681765,1.880306224,1.812551076
7328,32.329866000,1.907509049,1.904986501,1.911164542
7329,32.332938000,1.596711059,1.783056478,1.625175933
7330,32.336010000,1.204730404,1.896306117,1.269380716
7331,32.339082000,1.787819291,1.888411641,1.790499141
7332,32.342154000,1.419881834,1.919208368,1.429208706
7333,32.345226000,1.800521021,1.885758559,1.822434627
7334,32.348298000,1.703832875,1.894497871,1.743382603
7335,32.351370000,1.857892980,1.874499400,1.901517987
7336,32.354442000,1.669727107,1.876669765,1.749875546
7337,32.357514000,1.681631006,1.840110376,1.722638865
7338,32.360586000,1.805583477,1.845104342,1.813875020
7339,32.363658000,1.762345667,1.790914973,1.782675644
7340,32.366730000,1.824862634,1.899621765,1.853422592
7341,32.369802000,1.850309290,1.901672324,1.849367554
7342,32.372874000,1.851087523,1.873944998,1.854776246
7343,32.375946000,1.738836825,1.863848368,1.752525046
7344,32.379018000,1.811514606,1.897766213,1.789641793
7345,32.382090000,1.668875890,1.832784355,1.715322641
7346,32.385162000,1.751787300,1.851924807,1.767635643
7347,32.388234000,1.699439789,1.875020981,1.732484477
7348,32.391306000,1.741547319,1.877244949,1.754975162
7349,32.394378000,1.961725871,1.927692493,1.965097745
7350,32.397450000,1.697188169,1.831006547,1.712603266
7351,32.400522000,1.776401234,1.900333643,1.795971905
7352,32.403594000,1.980926911,1.811923742,1.979819645
7353,32.406666000,1.886403506,1.818854908,1.890608564
7354,32.409738000,1.895620128,1.817906400,1.898755997
7355,32.412810000,1.765301344,1.874307235,1.777508875
7356,32.415882000,1.774172957,1.813691189,1.804594735
7357,32.418954000,1.736261788,1.872651120,1.753260650
7358,32.422026000,1.773856893,1.862255216,1.803432912
7359,32.425098000,1.777205606,1.793136917,1.810381979
7360,32.428170000,1.760174940,1.804197749,1.776122381
7361,32.431242000,1.746098548,1.853857040,1.807106679
7362,32.434314000,1.785051808,1.844919602,1.806286653
7363,32.437386000,1.612319381,1.683033723,1.695333719
7364,32.440458000,1.366460085,1.832876643,1.401094849
7365,32.443530000,1.839826033,1.879509687,1.859766915
7366,32.446602000,1.922374725,1.910031637,1.927246173
7367,32.449674000,1.243397482,1.855964343,1.610314608
7368,32.452746000,1.968172948,1.774612725,1.974651814
7369,32.455818000,1.485187456,1.885262171,1.767495980
7370,32.458890000,1.882678424,1.902901014,1.891506016
7371,32.461962000,1.762003014,1.886799971,1.746262670
7372,32.465034000,1.513381767,1.857492695,1.612718303
7373,32.468106000,1.518665555,1.850040056,1.601052036
7374,32.471178000,1.746642967,1.861225605,1.755592699
7375,32.474250000,1.707087586,1.807134350,1.736492602
7376,32.477322000,1.768407693,1.867569784,1.780706406
7377,32.480394000,1.864857882,1.891103506,1.832311263
7378,32.483466000,1.792057395,1.891178568,1.776323165
7379,32.486538000,1.733411978,1.838265300,1.745427867
7380,32.489610000,1.577191037,1.861583432,1.621995042
7381,32.492682000,1.731579125,1.888835808,1.832123935
